datetime,departures
1371153600,1
1371154080,1
1371155280,1
1371158880,1
1371159240,1
1371163560,1
1371207360,1
1371210120,1
1371210540,1
1371211740,1
1371213360,1
1371214320,1
1371215340,1
1371215640,1
1371226440,1
1371228060,1
1371229320,1
1371231360,1
1371232680,1
1371233340,1
1371234900,1
1371235620,1
1371236340,1
1371239640,1
1371239760,1
1371239880,1
1371242460,2
1371243240,2
1371243840,1
1371244020,1
1371244080,1
1371244620,1
1371245100,1
1371249600,1
1371252120,1
1371253800,1
1371255360,1
1371256200,2
1371262380,1
1371263280,1
1371264000,1
1371264600,1
1371265380,2
1371265440,1
1371267420,1
1371270600,1
1371271560,1
1371275400,1
1371278760,1
1371278940,1
1371279600,1
1371284220,1
1371284280,1
1371300420,1
1371301140,1
1371305220,2
1371307560,2
1371307680,2
1371310020,1
1371310080,1
1371312600,1
1371313500,1
1371313560,3
1371315480,1
1371317100,1
1371317220,1
1371318060,1
1371319020,1
1371319140,1
1371319260,1
1371319380,1
1371320100,2
1371320760,1
1371321960,2
1371322260,1
1371323220,1
1371323700,1
1371323760,1
1371324480,1
1371324900,1
1371325440,2
1371325980,1
1371326100,1
1371328500,1
1371330900,1
1371331500,1
1371331860,1
1371333060,1
1371335280,1
1371336540,1
1371336600,1
1371337260,1
1371337620,1
1371339060,1
1371339120,1
1371339300,1
1371339540,1
1371340860,1
1371343020,2
1371343320,1
1371344520,1
1371352200,1
1371352920,1
1371354180,1
1371357900,2
1371358500,1
1371360600,1
1371360840,1
1371362880,1
1371379680,1
1371384000,1
1371388200,1
1371389880,1
1371393180,1
1371393480,1
1371396180,1
1371396240,1
1371397320,1
1371398040,2
1371398580,1
1371398880,1
1371399000,1
1371399360,1
1371399480,1
1371400680,1
1371402960,3
1371403860,1
1371404640,2
1371406080,1
1371406800,2
1371407760,1
1371407880,2
1371408120,1
1371408780,1
1371409080,1
1371412680,1
1371414120,1
1371414420,1
1371415020,1
1371415560,2
1371416280,1
1371417600,1
1371418680,2
1371419160,1
1371419460,1
1371419820,1
1371420600,1
1371421320,1
1371422100,2
1371422160,1
1371422940,1
1371423000,1
1371423900,1
1371425940,1
1371426240,1
1371426720,1
1371427800,1
1371430380,2
1371433320,1
1371433440,1
1371437700,1
1371438000,1
1371438780,2
1371440640,1
1371444120,1
1371473640,1
1371474720,1
1371475560,2
1371475980,1
1371477900,1
1371480120,1
1371480960,1
1371483480,1
1371483540,1
1371483900,1
1371484080,1
1371484560,3
1371485640,1
1371487140,1
1371489180,1
1371489420,1
1371489540,2
1371492060,1
1371493980,1
1371495600,1
1371495660,1
1371495960,1
1371496140,1
1371496680,1
1371498540,1
1371499860,1
1371505440,1
1371507540,1
1371509160,1
1371510000,1
1371511200,1
1371512040,2
1371512520,1
1371513060,1
1371515700,1
1371515820,1
1371519480,1
1371519960,1
1371521700,1
1371525840,1
1371527100,1
1371527160,1
1371553440,1
1371554700,1
1371555960,1
1371556020,1
1371556440,1
1371557160,1
1371559380,1
1371561060,1
1371561300,1
1371568800,1
1371569160,1
1371570060,1
1371570600,1
1371576840,1
1371577200,1
1371579300,2
1371580260,1
1371580320,1
1371580620,1
1371580740,1
1371581040,1
1371582360,1
1371585000,1
1371589260,1
1371589860,1
1371590820,1
1371594000,1
1371595140,1
1371598560,1
1371599040,1
1371606780,1
1371612660,1
1371612780,1
1371613080,1
1371617460,1
1371641400,1
1371642360,1
1371642540,1
1371644100,1
1371644640,2
1371645360,1
1371648900,1
1371651060,2
1371651120,1
1371651420,1
1371652560,1
1371653820,1
1371655560,2
1371659820,1
1371660480,1
1371662100,1
1371662580,2
1371663660,1
1371664680,1
1371664740,1
1371665280,1
1371670860,1
1371672180,1
1371673380,1
1371673500,1
1371674460,1
1371674940,1
1371676140,1
1371677880,1
1371678780,1
1371678960,1
1371682500,2
1371682860,2
1371683100,1
1371683700,1
1371683880,1
1371684240,1
1371684420,1
1371684900,1
1371686160,1
1371686760,1
1371688020,1
1371688560,1
1371689460,1
1371691800,1
1371693420,1
1371693600,1
1371693660,2
1371694500,1
1371694680,1
1371696780,1
1371698220,1
1371698340,1
1371703860,1
1371708780,2
1371728400,1
1371728580,1
1371731220,1
1371731400,1
1371732840,1
1371734460,1
1371735060,1
1371735480,1
1371736440,1
1371737160,1
1371738180,1
1371738780,1
1371740820,1
1371742140,1
1371742620,1
1371744720,1
1371745140,1
1371747900,1
1371749880,1
1371750360,2
1371750540,1
1371751500,1
1371752400,1
1371753540,1
1371753780,1
1371754500,1
1371754680,1
1371757260,1
1371758820,1
1371759660,1
1371759780,1
1371764700,1
1371766500,1
1371767100,1
1371767820,1
1371768300,2
1371770160,1
1371770760,1
1371771000,1
1371772860,1
1371772980,1
1371773700,1
1371776160,1
1371776640,1
1371776700,1
1371777060,1
1371777240,1
1371777480,1
1371778380,2
1371778680,2
1371779460,1
1371780420,1
1371780540,1
1371782400,1
1371784140,1
1371784380,1
1371786240,1
1371786840,1
1371786960,1
1371788640,1
1371789300,1
1371789540,1
1371789780,1
1371789900,1
1371790200,1
1371790740,1
1371791820,2
1371812820,1
1371813300,1
1371813780,1
1371816900,1
1371817140,1
1371818460,1
1371820860,1
1371822480,1
1371825720,1
1371832200,1
1371834660,1
1371835200,1
1371837480,1
1371837780,2
1371839220,1
1371841500,1
1371841740,1
1371842040,1
1371843360,1
1371844680,1
1371846600,3
1371849900,1
1371850380,3
1371850800,1
1371853560,1
1371854880,1
1371855000,1
1371855420,1
1371855480,1
1371856080,1
1371856200,1
1371858000,1
1371860160,1
1371860280,1
1371861300,1
1371866580,1
1371866700,1
1371867900,1
1371867960,1
1371870240,1
1371870720,1
1371870960,1
1371871620,1
1371871860,1
1371872400,1
1371875040,1
1371876420,1
1371877680,1
1371896100,1
1371902100,1
1371903120,1
1371903360,1
1371903540,1
1371904920,1
1371906120,1
1371906600,1
1371907320,1
1371907500,1
1371911940,1
1371912240,1
