datetime,departures
1371155820,1
1371155940,1
1371156900,1
1371157560,1
1371160140,2
1371163980,1
1371164580,1
1371208740,1
1371214860,1
1371219840,1
1371220020,1
1371220560,2
1371225360,1
1371228300,1
1371232260,1
1371232380,1
1371232620,1
1371233340,2
1371233640,1
1371234000,2
1371234240,2
1371234360,2
1371234540,1
1371234840,1
1371238320,2
1371238800,2
1371238920,1
1371239760,2
1371243600,1
1371243720,1
1371244080,1
1371244260,2
1371247140,2
1371247200,1
1371249720,1
1371249780,1
1371252780,1
1371253680,2
1371253980,1
1371254340,1
1371254700,1
1371256320,1
1371256500,1
1371257520,1
1371258540,1
1371259080,2
1371259920,1
1371263220,1
1371268200,3
1371268260,1
1371268380,1
1371268560,2
1371271980,1
1371272040,1
1371273780,1
1371273840,1
1371287880,2
1371300840,1
1371304680,1
1371307260,2
1371307980,1
1371308220,1
1371309600,1
1371313260,2
1371313980,2
1371315900,1
1371318600,3
1371319860,2
1371320040,2
1371320460,2
1371320700,1
1371320760,1
1371321000,2
1371321420,1
1371321720,1
1371323460,2
1371323580,2
1371323640,6
1371323700,2
1371323820,3
1371324000,2
1371324240,1
1371324720,2
1371326100,1
1371326640,1
1371326880,2
1371327360,1
1371327420,1
1371327900,2
1371328020,3
1371328080,1
1371328740,1
1371329040,2
1371329400,1
1371329520,1
1371329820,2
1371330300,4
1371330600,2
1371330660,2
1371331500,3
1371331860,3
1371332100,1
1371332220,1
1371332580,1
1371332640,2
1371332700,3
1371333360,2
1371333420,1
1371333840,1
1371334620,1
1371334980,1
1371335640,3
1371335760,2
1371336120,3
1371336240,2
1371336480,2
1371336540,1
1371336600,1
1371336720,1
1371337440,2
1371337740,1
1371337920,2
1371338220,1
1371338280,1
1371338520,2
1371338580,2
1371338700,3
1371339360,2
1371339420,1
1371340200,1
1371340800,2
1371340980,1
1371341160,1
1371341340,1
1371341820,1
1371344340,1
1371344760,1
1371347880,1
1371348660,1
1371349440,2
1371357000,1
1371357120,1
1371365400,2
1371366120,4
1371369360,1
1371369480,1
1371391260,1
1371395100,1
1371397080,1
1371397860,1
1371402780,4
1371403380,1
1371403860,1
1371404340,2
1371405000,1
1371405360,1
1371406140,1
1371406500,2
1371406800,2
1371406860,2
1371407340,1
1371407640,1
1371407880,3
1371407940,1
1371408120,2
1371408240,2
1371408360,2
1371408420,2
1371408900,1
1371408960,1
1371409080,2
1371410220,1
1371410340,1
1371411240,2
1371411420,2
1371412080,2
1371412860,1
1371413040,2
1371413100,1
1371413460,1
1371414480,2
1371414540,2
1371415140,1
1371415200,2
1371415620,2
1371416040,1
1371416160,1
1371416220,1
1371416400,2
1371416520,1
1371417480,1
1371417540,3
1371418200,2
1371418320,2
