datetime,departures
1371150480,1
1371150960,1
1371152340,1
1371152700,1
1371153120,1
1371153240,1
1371154560,1
1371154800,1
1371154860,1
1371155340,1
1371157620,1
1371158160,1
1371158340,1
1371159180,1
1371159840,1
1371160020,2
1371160380,1
1371160560,1
1371160980,1
1371161160,2
1371161340,1
1371161580,1
1371162000,2
1371163140,1
1371163560,2
1371163740,1
1371164220,1
1371165960,1
1371169560,1
1371169740,1
1371175800,1
1371181140,1
1371212940,1
1371213000,1
1371213720,1
1371215580,1
1371217320,1
1371220020,1
1371220500,1
1371222540,1
1371222600,1
1371222900,1
1371223320,1
1371224700,1
1371224820,7
1371225120,1
1371225180,1
1371225240,2
1371225600,2
1371225720,2
1371226440,1
1371226980,1
1371227880,2
1371229560,1
1371229740,1
1371229920,1
1371229980,1
1371231060,1
1371232140,2
1371232380,1
1371232740,1
1371233400,1
1371233880,1
1371234120,1
1371234420,1
1371234720,1
1371236340,1
1371236760,1
1371237180,1
1371238560,1
1371238620,2
1371238920,1
1371239040,1
1371239760,1
1371240060,1
1371240240,2
1371241620,2
1371241860,1
1371242100,3
1371242220,1
1371243240,1
1371243480,2
1371243660,1
1371244080,1
1371244320,1
1371245880,2
1371246180,1
1371246360,1
1371246600,1
1371247080,2
1371247200,1
1371247320,1
1371248040,2
1371248160,2
1371248700,1
1371248760,2
1371249120,1
1371249180,1
1371249660,1
1371249720,1
1371251880,1
1371252420,1
1371252900,1
1371253200,1
1371253440,1
1371253740,2
1371253800,1
1371254700,1
1371255180,1
1371255240,1
1371255600,1
1371255900,1
1371256020,1
1371256740,1
1371257400,1
1371257640,1
1371259380,2
1371260100,1
1371260160,2
1371260280,1
1371260340,1
1371260400,1
1371261060,1
1371262440,1
1371262680,1
1371263220,1
1371264000,1
1371264060,1
1371264180,1
1371266940,1
1371271800,1
1371272520,2
1371273720,1
1371285780,1
1371295020,1
1371299580,1
1371300660,1
1371302400,1
1371302520,1
1371302820,1
1371302880,1
1371304020,1
1371304080,1
1371304320,2
1371304860,1
1371305220,2
1371305340,1
1371305460,1
1371305580,1
1371306840,2
1371308940,1
1371310080,2
1371310560,1
