datetime,departures
1371150480,1
1371151560,1
1371152640,1
1371153300,1
1371153840,1
1371156480,2
1371157080,2
1371157140,1
1371157320,2
1371157860,1
1371158220,1
1371159060,1
1371159180,1
1371159540,1
1371159780,1
1371160140,1
1371160320,1
1371160920,1
1371160980,1
1371161040,2
1371161280,1
1371161400,1
1371162120,2
1371163080,1
1371164100,1
1371180360,1
1371206160,1
1371206280,1
1371206340,1
1371206460,1
1371208080,1
1371208440,1
1371211080,1
1371213840,1
1371215100,1
1371217500,1
1371219540,1
1371219840,1
1371221280,2
1371221520,1
1371222120,1
1371224940,1
1371225300,1
1371226200,1
1371226740,1
1371228540,1
1371228720,1
1371228840,1
1371229200,1
1371230580,1
1371233820,1
1371235980,1
1371237180,1
1371240480,1
1371241260,1
1371241440,1
1371241800,2
1371242460,2
1371242940,1
1371243600,1
1371244080,2
1371244260,2
1371244680,1
1371247380,1
1371247680,1
1371247980,1
1371248520,1
1371249180,1
1371249240,2
1371249420,1
1371249720,1
1371250260,1
1371251100,1
1371252960,2
1371254580,1
1371254940,1
1371258480,1
1371264360,1
1371273000,1
1371274680,1
1371276600,1
1371283500,1
1371297960,1
1371303480,1
1371303540,2
1371304080,1
1371304620,1
1371306000,1
1371309000,1
1371309240,3
1371309660,1
1371309720,1
1371309780,2
1371310020,1
1371310680,1
1371314100,1
1371314520,2
1371314640,1
1371317040,1
1371317520,1
1371322500,1
1371323040,1
1371323700,1
1371326100,1
1371326220,1
1371326880,1
1371327360,2
1371327600,2
1371328080,1
1371328200,1
1371330000,1
1371330720,1
1371331380,1
1371331440,1
1371331860,1
1371333540,2
1371333900,1
1371335640,1
1371336780,1
1371337020,2
1371338520,1
1371339120,1
1371340440,1
1371344760,3
1371351840,2
1371355740,1
1371360060,1
1371381480,1
1371385140,1
1371387060,1
1371391080,1
1371391920,1
1371395220,1
1371395880,1
1371397020,1
1371398520,1
1371399000,1
1371399480,1
1371401400,1
1371405480,1
1371405840,2
1371406140,1
1371409800,1
1371410160,1
1371411000,2
1371412560,1
1371412680,1
1371412740,1
1371414120,2
1371414420,2
1371414960,2
1371415560,1
1371416160,1
1371417600,1
1371420360,1
1371420540,1
1371422400,1
1371422460,2
1371423660,1
1371424800,1
1371424920,1
1371427500,1
1371428400,1
1371430260,2
1371432660,2
1371432720,1
1371432780,1
1371432840,1
1371435540,1
1371439500,1
1371442680,1
1371444000,1
1371455220,1
1371455460,1
1371457080,1
1371464400,1
1371464520,1
1371468060,1
1371469200,2
