datetime,departures
1371151860,1
1371152100,1
1371153840,1
1371153900,1
1371155220,1
1371155400,1
1371156900,1
1371157560,2
1371157920,1
1371157980,1
1371158400,1
1371160020,1
1371160380,2
1371161160,1
1371161580,1
1371163380,1
1371163440,1
1371163680,1
1371164100,1
1371164160,1
1371164280,1
1371164340,1
1371164820,1
1371164940,2
1371165240,1
1371167280,1
1371172560,1
1371179340,1
1371208380,1
1371211080,1
1371213360,1
1371214620,1
1371216840,1
1371217560,3
1371220260,1
1371221640,1
1371224040,1
1371224700,1
1371224820,1
1371226320,1
1371228240,1
1371228540,1
1371230220,1
1371230460,1
1371232560,1
1371233220,1
1371233520,1
1371233580,1
1371233880,2
1371234180,1
1371235680,1
1371236340,1
1371236820,1
1371237180,1
1371237540,1
1371238020,1
1371238140,1
1371238620,1
1371239040,1
1371239460,1
1371239880,1
1371240300,1
1371241140,1
1371241320,1
1371242340,1
1371242460,1
1371243240,2
1371243480,1
1371243660,1
1371244260,1
1371244320,1
1371244560,2
1371244980,1
1371245700,1
1371245880,2
1371247380,1
1371247440,1
1371247980,1
1371248400,1
1371248460,1
1371249420,1
1371250440,1
1371251100,1
1371251460,1
1371253140,1
1371253200,1
1371254880,1
1371256380,1
1371257040,1
1371257160,1
1371259260,1
1371259500,1
1371259560,1
1371263100,2
1371266760,1
1371268440,1
1371270960,1
1371271800,2
1371302580,1
1371302880,1
1371303300,1
1371304620,1
1371306360,2
1371306480,1
1371306540,1
1371306600,1
1371306720,3
1371307680,1
1371308520,2
1371308760,3
1371309060,1
1371309720,2
1371309780,1
1371309840,2
1371309960,2
1371310080,2
1371310140,2
1371310200,2
1371310260,1
1371310740,1
1371311160,1
1371311280,1
1371311820,2
1371313020,2
1371313680,1
1371314580,1
1371315180,1
1371315480,2
1371316560,1
1371317100,1
1371317280,2
1371317880,2
1371319980,1
1371320040,1
1371320580,2
1371321000,1
1371322740,1
1371323580,1
1371324180,2
1371324480,2
1371324900,1
1371325020,2
1371325080,1
1371325500,1
1371325740,1
1371325980,1
1371326640,1
1371327360,2
1371327600,2
1371327720,2
1371327900,2
1371328320,1
1371328500,1
1371328920,1
1371330120,1
1371330180,2
1371330720,2
1371330840,1
1371330900,1
1371331500,1
1371331860,1
1371332520,1
1371333180,2
1371333540,1
1371333900,1
1371334440,2
1371334680,2
1371334800,1
1371335040,1
1371335340,1
1371335760,1
1371336780,1
1371336960,1
1371337140,1
1371337440,2
1371338520,1
1371338700,2
1371339420,1
1371339720,1
1371340140,1
1371340320,1
1371344760,1
1371345960,1
1371347520,1
1371352080,1
1371353100,1
1371355260,1
1371357120,2
1371359940,1
1371375900,1
1371386100,1
1371388980,1
1371390060,1
1371392640,1
1371393420,1
1371393480,1
1371394380,1
1371395640,1
1371396240,1
1371396420,1
1371396480,2
1371396600,1
1371396720,1
1371396960,1
1371397440,1
1371397980,1
1371399180,2
1371399360,1
1371399780,1
1371401280,1
1371401940,1
1371403320,1
1371404820,1
1371404940,1
1371405360,1
1371405720,3
1371405780,1
1371406140,1
1371406860,1
1371408120,1
1371408600,1
1371408660,1
1371409080,1
1371410280,1
1371410580,1
1371410820,1
1371411120,1
1371411720,1
1371411780,1
1371412080,1
1371412500,1
1371412680,1
1371413100,1
1371413640,1
1371414540,1
1371415020,1
1371416400,1
1371416880,1
1371417420,1
1371418080,1
1371418440,1
1371418980,1
1371419040,1
1371419940,1
1371420540,1
1371420660,1
1371421020,1
1371423780,1
1371425640,1
1371427080,1
1371427200,1
1371427800,1
1371430080,1
1371431220,2
1371431640,1
1371432240,1
1371454680,2
1371454740,1
1371454800,2
1371454920,2
1371454980,3
1371455040,1
1371455160,1
1371470580,1
1371470940,1
1371471180,1
1371473100,1
1371474960,1
1371475440,2
1371476520,1
1371477720,1
1371478440,1
1371480840,1
1371481380,1
1371483540,1
1371484080,1
1371485760,1
1371486060,1
1371486420,1
1371487260,1
1371489540,1
1371489840,1
1371490140,1
1371490560,1
1371490800,2
1371491160,1
1371491580,2
1371492180,1
1371493440,2
1371493860,1
1371494700,1
1371495120,1
1371495720,1
1371497040,1
1371497880,1
1371498660,1
1371498840,1
1371498960,1
1371499260,1
1371499440,1
1371499740,1
1371500460,1
1371500760,1
1371502980,1
1371503580,1
1371503880,1
1371504480,1
1371504600,1
1371505200,2
1371505680,1
1371506040,1
1371506160,1
1371506400,1
1371506520,1
1371506940,2
1371507240,1
1371507360,2
1371507780,1
1371507840,1
1371508320,1
1371508680,1
1371508740,1
1371509160,1
1371509580,1
1371510480,1
1371510540,1
1371510780,1
1371510960,1
1371511320,1
1371512280,1
1371512400,1
1371512460,1
1371512640,1
1371512940,1
1371514680,1
1371515580,1
1371516240,1
1371516300,1
1371516540,1
1371516780,1
1371517080,1
1371518160,1
1371518400,1
1371518460,1
1371518520,1
1371519660,1
1371521040,1
1371521100,1
1371521580,1
1371524700,1
1371527580,1
1371557280,1
1371557640,1
1371557700,1
1371557760,1
1371558000,1
1371559140,1
1371560280,1
1371560640,1
1371561060,1
1371562680,1
1371562980,1
1371563040,1
1371563220,1
1371565080,1
1371566340,1
1371566520,1
1371567300,1
1371567540,1
1371567900,2
1371568080,1
1371568440,1
1371568980,1
1371570060,1
1371570180,2
1371572100,1
1371572700,1
1371573060,2
1371573300,1
1371573480,1
1371573840,1
1371575520,2
1371575760,1
1371576000,1
1371576900,1
1371578760,1
1371578820,1
1371579300,2
1371579840,1
1371580020,1
1371581220,1
1371581280,1
1371581580,1
1371582180,1
1371582480,1
1371583260,1
1371583920,1
1371584760,1
1371588420,1
1371589680,1
1371590160,1
1371590220,1
1371591120,1
1371591420,1
1371592440,1
1371592740,1
1371592800,1
1371593340,2
1371597360,1
1371598980,1
1371599160,1
1371600240,1
1371601860,1
1371602340,1
1371605160,1
1371605280,1
1371605340,2
1371606180,1
1371606480,1
1371607500,1
1371611460,1
1371612420,1
1371617760,1
1371625800,1
1371640500,1
1371644820,2
1371644880,1
1371646260,1
1371647220,1
1371647700,1
1371647940,1
1371649440,1
1371649800,1
1371654780,1
1371655140,1
1371655260,1
1371656280,1
1371657540,1
1371658620,1
1371658800,1
1371659700,1
1371659820,1
1371660300,1
1371660600,1
1371661380,1
1371661620,1
1371663000,1
1371663060,1
1371665340,1
1371667020,1
1371667560,1
1371667800,1
1371668220,1
1371668400,1
1371668760,1
1371670200,1
1371670260,1
1371671340,2
1371671460,1
1371672060,1
1371672300,1
1371672600,1
1371673680,1
1371673740,1
1371674460,1
1371674940,1
1371675240,1
1371675420,1
1371675840,1
1371677760,2
1371678120,1
1371678240,1
1371678540,1
1371678660,1
1371679080,3
1371679200,1
1371679440,1
1371680280,1
1371680400,1
1371680520,1
1371681000,1
1371682080,1
1371682200,1
1371682740,2
1371683040,1
1371683100,1
1371683340,1
1371683820,1
1371684180,1
1371684240,1
1371685080,1
1371685260,2
1371685860,1
1371686400,1
1371687360,1
1371688200,1
1371688560,1
1371689040,1
1371689280,1
1371689400,1
1371690000,3
1371690180,1
1371690600,1
1371692820,1
1371693120,1
1371693660,1
1371693780,1
1371694380,1
1371696420,1
1371696660,1
1371696900,1
1371697680,1
1371697800,1
1371698520,2
1371701160,1
1371701340,1
1371702900,1
1371725700,1
1371726840,1
1371728340,1
1371730260,1
1371730680,1
1371730920,1
1371731520,1
1371732420,1
1371732780,1
1371733260,1
1371733800,1
1371734160,1
1371735660,1
1371735720,1
1371735780,1
1371737520,1
1371738120,1
1371738300,2
1371738480,1
1371739140,1
1371741060,1
1371741240,1
1371741540,2
1371742140,1
1371742440,1
1371742620,1
1371743520,1
1371743640,1
1371744480,2
1371745140,1
1371745680,1
1371746160,1
