datetime,departures
1371150840,1
1371150900,1
1371151140,1
1371153180,1
1371162600,1
1371164160,1
1371209040,1
1371214020,1
1371214080,1
1371215580,1
1371219840,1
1371230820,1
1371234540,1
1371236340,1
1371239160,1
1371239400,1
1371244440,1
1371247320,1
1371247920,1
1371248280,1
1371249180,1
1371251040,1
1371251100,1
1371252900,1
1371254220,1
1371255840,1
1371270420,2
1371288600,9
1371306060,2
1371312420,1
1371312540,1
1371312660,1
1371312780,1
1371315840,2
1371316740,1
1371318360,2
1371320340,2
1371321540,1
1371323400,1
1371323940,1
1371328500,1
1371331620,1
1371341700,1
1371342720,1
1371347460,1
1371348360,1
1371348900,1
1371350940,1
1371352140,2
1371353760,1
1371370620,1
1371372660,1
1371372720,1
1371379800,1
1371391080,1
1371396000,1
1371396120,1
1371397080,1
1371397860,1
1371399000,1
1371399180,1
1371399480,1
1371399540,1
1371400260,2
1371402600,2
1371407160,1
1371407460,1
1371408600,2
1371408900,2
1371411480,1
1371411720,2
1371412500,1
1371418200,2
1371420840,1
1371421320,1
1371421740,1
1371421800,1
1371423240,1
1371423660,1
1371423960,2
1371427200,1
1371427320,1
1371427620,1
1371432480,1
1371439080,1
1371477420,1
1371479280,1
1371484920,1
1371485520,2
1371488280,1
1371490500,1
1371491760,1
1371494220,2
1371494340,1
1371499320,1
1371499980,1
1371500220,1
1371500460,1
1371501720,1
1371501780,1
1371502380,1
1371502500,1
1371503280,2
1371505140,1
1371505920,1
1371508560,1
1371509700,1
1371509880,2
1371517800,1
1371517860,1
1371519420,2
1371555060,1
1371559320,1
1371559620,2
1371561540,1
1371562860,1
1371569400,2
1371576240,1
1371576300,1
1371576540,1
1371576600,1
1371580740,1
1371581820,2
1371583260,2
1371589140,1
1371593880,2
1371601680,1
1371617760,1
1371640620,1
1371640920,1
1371645360,1
1371646740,1
1371663000,1
1371663360,1
1371666060,1
1371668220,1
1371671100,1
1371674280,1
1371676020,1
1371677880,1
1371681960,1
1371686340,1
1371689220,1
1371689460,2
1371689760,1
1371692220,1
1371706680,1
1371726960,1
1371727260,1
1371730980,1
1371732540,1
1371732960,1
1371734820,1
1371736140,1
1371736800,1
1371742620,1
1371745920,1
1371747120,1
1371747540,1
1371749820,1
1371750240,1
1371759840,2
1371761940,1
1371762240,1
1371763920,1
1371764520,1
1371767220,1
1371767460,3
1371768540,1
1371768840,2
1371771180,1
1371774540,1
1371774660,1
1371776760,1
1371777000,1
1371778920,1
1371779820,1
1371806340,1
1371809340,1
1371812880,1
1371815880,1
1371816360,1
1371817620,1
1371820620,1
1371821640,1
1371821700,1
1371824100,1
1371824280,1
1371827280,1
1371828840,1
1371830220,1
1371830280,1
1371831360,1
1371832320,1
1371836460,1
1371837360,1
1371837420,2
1371837960,1
1371838380,1
1371838800,1
1371838860,3
1371839040,1
1371839220,1
1371839580,2
1371839820,1
1371840480,1
1371843060,1
1371844080,1
1371845160,1
1371846000,1
1371848280,1
1371848820,1
1371848940,1
1371849180,1
1371854880,1
1371855840,1
1371857220,1
1371857520,1
1371858660,1
1371860460,1
1371863520,1
1371864480,1
1371882720,1
1371882780,1
1371894900,1
1371900120,1
1371905520,1
1371906240,1
