datetime,departures
1371151080,1
1371152340,1
1371154560,1
1371156480,1
1371157500,1
1371160680,2
1371161820,1
1371162840,2
1371162900,1
1371163200,1
1371163680,1
1371163740,1
1371164640,1
1371166500,1
1371171360,1
1371173760,1
1371185520,1
1371209160,1
1371213840,1
1371214620,2
1371217020,1
1371217320,1
1371219000,1
1371224040,1
1371224700,1
1371226320,1
1371228900,1
1371231720,1
1371232860,1
1371233640,1
1371234480,1
1371235260,1
1371238800,1
1371239640,1
1371242460,1
1371247800,1
1371248640,1
1371250920,1
1371253980,1
1371254040,1
1371255180,1
1371256020,1
1371256140,1
1371257640,1
1371259080,1
1371259140,1
1371259440,1
1371262500,1
1371263280,1
1371263940,1
1371272400,1
1371272460,1
1371275400,1
1371280380,1
1371295200,1
1371297960,1
1371301980,1
1371302400,1
1371302580,1
1371303480,1
1371304680,1
1371304740,1
1371306000,1
1371306180,1
1371307680,1
1371307980,1
1371308100,2
1371308520,1
1371309600,1
1371310620,1
1371310740,2
1371312360,2
1371312720,1
1371316140,1
1371316860,2
1371318600,1
1371319020,2
1371320460,1
1371320580,1
1371321120,1
1371321420,1
1371323640,1
1371323820,1
1371323940,1
1371324900,1
1371325080,2
1371325260,1
1371325440,1
1371325920,1
1371325980,1
1371327360,1
1371328440,1
1371328680,1
1371328800,1
1371329640,1
1371329820,1
1371330000,1
1371330480,2
1371331680,1
1371332280,1
1371332700,1
1371333360,1
1371333420,1
1371335160,1
1371335460,1
1371335640,1
1371336000,1
1371336780,1
1371337860,1
1371340500,1
1371345060,1
1371349440,1
1371349800,1
1371350520,1
1371356280,1
1371360600,1
1371363300,1
1371365880,1
1371382380,1
1371382800,1
1371385980,1
1371389280,1
1371390780,1
1371394860,1
1371394980,1
1371396780,1
1371398040,1
1371398400,1
1371399180,1
1371402420,1
1371402480,1
1371402600,1
1371403620,1
1371403860,1
1371404160,1
1371404340,1
1371405420,1
1371405600,3
1371408900,1
1371410520,1
1371413220,1
1371413760,1
