datetime,departures
1371152100,1
1371152220,1
1371153420,1
1371156300,1
1371160200,1
1371162660,1
1371163560,2
1371211140,1
1371211620,1
1371216900,1
1371222600,1
1371226920,1
1371235680,3
1371240120,1
1371243780,1
1371246240,2
1371247200,1
1371255480,1
1371256140,1
1371262140,1
1371273660,1
1371279840,1
1371299820,1
1371301260,1
1371303180,1
1371305820,2
1371313980,1
1371317040,1
1371322500,2
1371323100,1
1371323820,1
1371327300,1
1371327360,1
1371328440,1
1371337860,1
1371338880,1
1371340980,1
1371341880,1
1371341940,2
1371342360,1
1371346980,1
1371347340,2
1371347520,1
1371354360,4
1371355620,1
1371385500,1
1371386640,1
1371387540,1
1371395460,1
1371396600,1
1371397200,2
1371398400,1
1371401340,1
1371402780,1
1371407700,3
1371407880,1
1371411420,1
1371414300,1
1371416220,1
1371419640,1
1371421200,1
1371422280,1
1371424320,1
1371424380,1
1371426060,1
1371426240,1
1371426540,1
1371426900,1
1371429960,1
1371430200,1
1371430500,1
1371471780,1
1371472680,1
1371473220,1
1371474060,1
1371474420,2
1371476580,1
1371480720,1
1371484920,1
1371486960,2
1371487560,1
1371488280,1
1371490500,1
1371491820,1
1371495600,1
1371499080,1
1371503880,1
1371505440,1
1371506940,1
1371509580,1
1371512880,2
1371513240,1
1371514260,1
1371516420,1
1371528240,1
1371554340,1
1371555840,1
1371556560,2
1371558000,2
1371559620,1
1371560700,1
1371563940,1
1371566100,1
1371567180,1
1371567840,1
1371571800,2
1371572160,1
1371572280,1
1371576420,1
1371577140,2
1371580200,1
1371581160,1
1371581220,2
1371582540,1
1371586020,1
1371592380,1
1371609540,1
1371621000,1
1371640920,1
1371642840,1
1371643680,1
1371645900,1
1371645960,1
1371646860,1
1371647460,1
1371648240,1
1371649200,1
1371649500,1
1371654780,1
1371660480,1
1371661800,1
1371663660,1
1371664380,1
1371665280,1
1371665640,1
1371667800,1
1371670080,1
1371670560,1
1371671220,1
1371676740,1
1371679260,1
1371679680,1
1371686880,2
1371687300,1
1371689700,2
1371689940,1
1371693060,1
1371693480,1
1371693660,1
1371694500,1
1371700860,1
1371730380,1
1371732000,1
1371732960,1
1371735900,1
1371738780,1
1371739200,1
1371743040,1
1371744840,1
1371745260,1
1371745500,1
1371746400,1
1371748860,2
1371749820,1
1371762060,1
1371765960,3
1371772980,1
1371774000,2
1371774660,2
1371778980,1
1371780840,1
1371780960,1
1371783060,2
1371788340,2
1371788760,1
1371789240,1
1371815820,1
1371819960,1
1371822480,1
1371824340,2
1371825720,1
1371825960,1
1371827760,2
1371828960,1
1371829440,1
1371829560,1
1371830940,1
1371831840,2
1371832020,1
1371832260,1
1371832740,1
1371832980,1
1371833940,1
1371835500,1
1371838680,1
1371838800,1
1371839220,1
1371842700,1
1371843780,1
1371845640,1
1371848220,1
1371848460,1
1371848820,1
1371850380,1
1371851820,1
1371852060,1
1371852180,1
1371853860,1
1371856260,2
1371857940,1
1371859320,1
1371860280,1
1371865320,1
1371867900,1
1371869160,2
1371869700,1
1371872700,1
1371873600,1
1371875820,1
1371877740,1
1371878640,1
1371905880,1
1371913440,1
1371914400,1
1371914520,1
1371914640,1
1371917040,3
1371918300,2
1371919140,1
1371925020,2
1371925800,1
1371925860,1
1371926040,1
1371928020,1
1371928380,2
1371930240,1
1371930540,1
1371930720,1
1371933180,2
1371934080,1
1371937080,1
1371937980,1
1371938100,1
1371939060,1
1371939360,1
1371939840,1
1371942060,1
1371942180,1
1371946020,1
1371947460,1
1371949620,1
1371949680,1
1371949800,2
1371953280,2
1371953400,1
1371953940,2
1371954120,3
1371956520,1
1371957060,1
1371957480,1
1371959700,3
1371965880,2
1371968040,1
1371992280,1
1371993780,1
1371994980,1
1371997800,1
1371999120,3
1371999720,1
1372000380,1
1372001340,1
1372002060,1
1372002120,3
1372002660,1
1372002900,1
1372002960,1
1372003200,1
1372009560,1
1372013880,2
1372015680,2
1372017840,1
1372021560,1
1372021740,1
1372022040,1
1372024140,1
1372024620,1
1372024980,1
1372026360,3
1372026840,1
1372027680,2
1372029780,1
1372038120,1
1372044480,1
1372045800,1
1372046160,1
1372049100,1
1372055280,1
1372075680,1
1372078020,1
1372078080,1
1372078260,1
1372078620,1
1372079520,1
1372079700,1
1372085100,1
1372086060,1
1372086780,1
1372088520,1
1372089240,1
1372093320,1
1372093620,1
1372098120,1
1372098600,1
1372101120,1
1372102260,1
1372108800,1
1372109700,2
1372113060,1
1372116900,1
1372117980,1
