datetime,departures
1371151680,1
1371152040,1
1371152220,1
1371154260,1
1371154860,1
1371155640,1
1371159960,1
1371160020,1
1371160140,1
1371160680,1
1371162360,1
1371163080,1
1371171180,3
1371171360,5
1371171420,1
1371175860,1
1371182520,1
1371207300,1
1371211500,1
1371212400,1
1371212760,2
1371215760,1
1371217140,1
1371217800,2
1371219180,1
1371220200,1
1371220680,1
1371221040,1
1371222120,1
1371222300,2
1371227160,1
1371227580,2
1371228540,1
1371229980,1
1371231360,1
1371231780,1
1371232080,2
1371232440,1
1371233520,1
1371235140,2
1371235380,1
1371237180,1
1371237300,1
1371239040,1
1371240120,1
1371243780,1
1371244560,1
1371244680,1
1371244860,1
1371246420,1
1371246900,1
1371247140,1
1371247620,1
1371248820,1
1371249360,1
1371249420,1
1371249480,1
1371249600,1
1371251220,2
1371251340,1
1371251880,1
1371251940,1
1371252120,1
1371252420,1
1371252480,1
1371253500,1
1371254880,2
1371255780,1
1371258960,1
1371259080,1
1371260400,1
1371262380,1
1371263040,1
1371264780,1
1371264960,1
1371265080,2
1371265380,1
1371266460,1
1371268860,1
1371268920,1
1371269220,1
1371269280,1
1371271980,1
1371273660,1
1371274140,2
1371274200,2
1371274380,1
1371274440,2
1371274560,2
1371274740,1
1371275640,1
1371275760,2
1371276840,1
1371279180,1
1371280500,1
1371292860,1
1371296040,1
1371296940,1
1371298080,1
1371301620,2
1371304500,1
1371305040,1
1371305580,1
1371308460,2
1371308880,1
1371310320,1
1371310980,1
1371311100,1
1371312120,2
1371313260,2
1371313380,1
1371314340,2
1371315240,1
1371315480,1
1371315900,1
1371317100,1
1371317880,2
1371318540,2
1371319140,3
1371319680,1
1371322200,1
1371322260,2
1371322680,1
1371323220,1
1371323280,1
1371323700,1
1371324240,1
1371325260,1
1371325380,1
1371325860,1
1371325920,1
1371325980,1
1371326280,1
1371326340,1
1371326760,2
1371326880,2
1371327060,1
1371327480,1
1371327600,1
1371328020,2
1371329400,1
1371330000,1
1371330300,1
1371330840,1
1371331080,2
1371331440,1
1371333420,1
1371334080,1
1371334200,1
1371335940,1
1371336000,1
1371337500,1
1371337980,1
1371340260,1
1371340800,1
1371343020,2
1371344280,1
1371345120,1
1371346080,2
1371346860,1
1371346920,2
1371347340,1
1371347760,2
1371352560,1
1371354660,1
1371357120,1
1371359940,2
