datetime,departures
1371150600,1
1371153240,1
1371155280,1
1371156600,1
1371162480,1
1371162540,1
1371163200,1
1371175200,1
1371176700,9
1371176760,5
1371176820,1
1371185820,1
1371211920,1
1371213060,1
1371216180,1
1371216600,1
1371216660,2
1371217020,1
1371218160,1
1371218340,1
1371219360,1
1371222300,1
1371230280,2
1371231240,1
1371231480,2
1371233280,1
1371233400,2
1371236700,1
1371237180,2
1371238020,1
1371239100,2
1371241440,1
1371243840,1
1371244080,2
1371246420,1
1371249000,1
1371250260,2
1371250380,2
1371251340,1
1371251760,1
1371252060,1
1371252480,1
1371252780,1
1371252960,1
1371253980,1
1371254640,1
1371255480,1
1371256380,1
1371256680,1
1371256920,1
1371257640,1
1371257700,2
1371263760,1
1371263820,1
1371264060,1
1371266940,1
1371267000,1
1371267060,1
1371270900,1
1371271080,1
1371273300,1
1371273360,1
1371275580,2
1371281700,3
1371281760,4
1371281820,3
1371281880,4
1371281940,4
1371282000,1
1371282420,1
1371282540,1
1371284340,2
1371298680,1
1371300420,1
1371300960,1
1371303780,1
1371307980,1
1371308640,2
1371308700,1
1371308760,1
1371309840,1
1371310560,1
1371310740,1
1371311700,1
1371312180,1
1371312660,1
1371313020,2
1371313140,1
1371313260,1
1371313500,1
1371313560,1
1371313800,2
1371314100,1
1371314280,2
1371314400,1
1371314760,1
1371314820,1
1371315240,1
1371315420,2
1371315900,6
1371316740,1
1371316860,2
1371317340,3
1371317580,1
1371318180,1
1371318540,1
1371319920,1
1371320040,1
1371320820,1
1371321240,1
1371321420,1
1371321540,1
1371321840,2
1371322080,1
1371322620,1
1371322680,1
1371322740,1
1371323700,3
1371323760,1
1371324060,2
1371326160,1
1371326220,1
1371327060,3
1371328020,1
1371328080,1
1371328440,1
1371328920,1
1371329640,2
1371329700,1
1371330120,2
1371330180,1
1371332460,4
1371332520,1
1371332640,1
1371333180,1
1371333540,1
1371333720,1
1371334140,1
1371334440,1
1371334980,1
1371335040,1
1371335400,1
1371335520,2
1371336240,1
1371336360,1
1371336540,1
1371337740,1
1371337800,3
1371339660,2
1371339840,1
1371339900,2
1371340080,1
1371340800,1
1371340860,1
1371341520,1
1371341700,1
1371342960,1
1371343440,2
1371343500,1
1371344160,1
1371344280,1
1371344340,1
1371345840,1
1371346200,1
1371346380,1
1371347340,1
1371347940,2
1371348840,1
1371348960,1
1371349200,2
1371350940,3
1371351060,1
1371351120,2
1371351180,1
1371351240,1
1371351300,3
1371351840,2
1371351900,1
1371355920,1
1371356040,1
1371357600,2
1371357660,1
1371360180,1
1371361800,1
1371362280,1
1371365220,1
1371365280,1
1371366780,1
1371367140,2
1371384660,1
1371390720,1
1371395820,1
1371396840,1
1371398220,1
1371398280,1
1371398400,1
1371398520,1
1371399360,1
1371399480,1
1371399780,1
1371400500,1
1371400860,1
1371400980,1
1371402120,1
1371403620,2
1371404160,2
1371405120,2
1371405180,2
1371405420,1
1371405780,1
1371406140,1
1371407040,1
1371408600,1
1371408660,1
1371408900,2
1371409380,2
1371409680,4
1371409740,2
1371409800,2
1371409980,1
1371410160,2
1371410280,1
1371410340,2
1371410460,2
1371410520,2
1371411120,1
1371411180,2
1371411480,3
1371411720,1
1371412080,1
1371412200,1
1371412500,2
1371412680,1
1371415500,1
1371415620,2
1371415680,1
1371416820,1
1371417540,2
1371418200,3
1371418440,1
1371420420,1
1371421560,2
1371422220,1
1371423540,1
1371425520,2
1371425760,1
1371425880,1
1371426060,1
1371426120,1
1371426480,1
1371426960,1
1371428340,1
1371429720,1
1371430020,1
1371430080,1
1371430920,1
1371431100,1
1371431220,2
1371431580,2
1371432420,1
1371432540,1
1371432960,2
1371433320,1
1371434760,2
1371434820,1
1371436740,1
1371438060,1
1371439140,1
1371442080,2
1371442380,1
1371466080,1
1371470040,1
1371471720,1
1371471960,1
1371472500,2
1371472800,1
1371473640,1
1371476280,1
1371476340,1
1371476460,1
1371477660,1
1371478560,1
1371479880,1
1371480720,2
1371484560,1
1371486960,1
1371487080,1
1371488820,1
1371489180,1
1371494040,1
