datetime,departures
1371161880,1
1371163020,1
1371163860,1
1371165480,1
1371185220,1
1371192960,1
1371204000,1
1371207180,1
1371217980,1
1371231960,1
1371236940,1
1371238860,1
1371238920,2
1371245760,1
1371250260,1
1371258420,1
1371259440,1
1371262560,1
1371268560,1
1371305460,1
1371309420,1
1371311460,2
1371313560,8
1371313620,3
1371321300,1
1371325860,1
1371329040,2
1371330180,1
1371333720,1
1371336000,1
1371337260,2
1371341820,1
1371347220,2
1371348660,1
1371355440,1
1371356100,1
1371357660,2
1371393000,1
1371401760,1
1371401820,1
1371403380,1
1371403860,1
1371405240,1
1371420540,2
1371420840,6
1371420960,1
1371421140,2
1371421200,1
1371422400,1
1371425940,1
1371427920,1
1371430140,1
1371435960,1
1371441900,1
1371442380,1
1371465120,1
1371467040,1
1371471960,1
1371472620,1
1371514620,1
1371515340,1
1371518220,1
1371518280,1
1371554880,1
1371556260,1
1371557520,1
1371559020,1
1371562440,1
1371570480,2
1371570600,1
1371571140,1
1371572340,1
1371573300,1
1371576240,1
1371577680,1
1371589140,1
1371597060,1
1371644220,1
1371645780,2
1371649140,1
1371649800,1
1371659160,5
1371659280,1
1371659400,1
1371659520,1
1371674940,1
1371687180,1
1371698520,1
1371728340,1
1371731400,1
1371732300,1
1371733140,1
1371734760,1
1371736260,1
1371749100,1
1371750780,1
1371751020,1
1371763200,1
1371767820,1
1371772140,1
1371772320,1
1371775920,1
1371785460,1
1371796200,1
1371808140,1
1371816600,1
1371818520,1
1371819960,1
1371822480,1
1371823680,1
1371829080,1
1371829980,1
1371832260,1
1371833520,1
1371836220,2
1371836640,1
1371837420,1
1371850680,1
1371853260,1
1371853680,1
1371853860,1
1371858180,1
1371858660,1
1371864300,1
1371870780,1
1371871380,2
1371871560,2
1371871800,2
1371871920,2
1371872100,2
1371872160,2
1371872340,2
1371872400,2
1371872700,4
1371886740,1
1371905340,1
1371920520,1
1371920580,2
1371921060,1
1371922740,1
1371922980,1
1371923100,1
1371923460,3
1371923760,1
1371925500,1
1371927360,1
1371933060,1
1371933180,1
1371935580,1
1371936600,1
1371937260,1
1371938880,1
1371938940,1
1371939360,1
1371940140,1
1371942720,1
1371944640,1
1371946980,1
1371949620,1
1371955260,1
