datetime,departures
1379001060,1
1379003520,1
1379004420,1
1379012760,1
1379013660,1
1379023560,1
1379025960,1
1379026140,1
1379038440,1
1379040000,1
1379040180,1
1379044440,1
1379045640,1
1379050320,1
1379071860,1
1379073180,1
1379073300,1
1379073960,1
1379074080,1
1379075220,1
1379076000,1
1379077020,1
1379078280,1
1379078460,1
1379080380,1
1379080560,1
1379081100,1
1379083800,1
1379087940,1
1379091840,1
1379093520,2
1379093820,1
1379094720,1
1379100660,1
1379108460,1
1379112180,1
1379114760,1
1379115660,1
1379116620,2
1379116920,1
1379120700,2
1379166840,1
1379170920,1
1379176200,1
1379178180,1
1379178420,2
1379178660,1
1379178960,1
1379179560,1
1379181840,1
1379182440,1
1379182860,1
1379183040,1
1379183160,1
1379183220,1
1379183400,1
1379183760,2
1379185440,1
1379185620,1
1379186640,1
1379188080,1
1379188200,1
1379190540,1
1379194560,1
1379195460,1
1379195640,1
1379195760,1
1379195880,2
1379198400,1
1379199240,2
1379200860,2
1379201640,1
1379203620,1
1379205300,1
1379208240,1
1379209020,1
1379223780,1
1379223900,1
1379229060,3
1379230140,1
1379230320,1
1379243760,1
1379248560,1
1379250840,1
1379252520,1
1379254860,1
1379255640,1
1379256900,1
1379257020,1
1379257560,2
1379257680,1
1379257920,1
1379259000,1
1379259720,2
1379259840,2
1379260680,1
1379261100,2
1379262720,1
1379268420,1
1379270040,1
1379270880,1
1379270940,1
1379272680,1
1379278380,2
1379280060,1
1379283240,1
1379286180,1
1379286660,1
1379286840,1
1379288280,1
1379289180,1
1379289840,1
1379290740,1
1379298720,1
1379326380,1
1379328540,1
1379331360,1
1379332200,1
1379333160,1
1379334240,1
1379335500,1
1379351640,1
1379352240,1
1379352420,1
1379367300,1
1379370240,1
1379370360,1
1379372040,1
1379378040,1
1379378700,2
1379384280,2
1379410020,1
1379415000,1
1379417820,1
1379418540,1
1379420460,1
1379420580,2
1379421180,1
1379421840,1
1379421960,1
1379422920,2
1379423940,1
1379424960,1
1379425680,1
1379426880,3
1379429520,1
1379433780,1
1379434020,1
1379435700,1
1379436060,1
1379438880,1
1379439180,1
1379452860,1
1379452920,1
1379463120,1
1379465340,1
1379465760,1
1379469540,1
1379476980,1
1379502300,1
1379503800,1
1379504040,1
1379505360,1
1379506860,1
1379507040,1
1379507100,1
1379508300,1
1379508480,1
1379508960,1
1379510220,1
1379510760,1
1379513760,1
1379518860,1
1379521140,1
1379521320,1
1379524380,1
1379525820,1
1379541060,1
1379541480,1
1379543040,1
1379559660,1
1379588520,1
1379590440,1
1379593020,1
1379593080,1
1379593260,1
1379593320,1
1379593500,1
1379594880,1
1379599320,1
1379602140,1
1379602320,1
1379604420,1
1379605380,1
1379608980,1
1379609100,1
1379617140,1
1379627100,1
1379631060,2
1379632020,1
1379633760,1
1379635380,1
1379638980,1
1379640060,1
1379642460,1
1379643720,1
1379643960,1
1379644560,1
1379652180,1
1379674560,1
1379674740,1
1379676180,1
1379676720,1
1379677620,1
1379677860,2
1379678880,1
1379679000,1
1379679840,1
1379680620,1
1379680980,1
1379682240,1
1379683080,1
1379683620,1
1379683920,1
1379684940,1
1379685660,1
1379693820,1
1379694540,1
1379695860,1
1379697120,1
1379699280,1
1379701920,1
1379703000,1
1379703600,1
1379710860,1
1379710980,2
1379713980,1
1379714160,1
1379715060,1
1379716200,1
1379717760,1
1379719500,1
1379720880,1
1379722860,1
1379722980,1
1379723460,1
1379723580,1
1379726520,1
1379727540,1
1379728080,1
1379728920,1
1379729040,1
1379738280,1
1379768940,1
1379772540,1
1379773740,1
1379774160,1
1379774220,2
1379776380,1
1379778840,1
1379778900,1
1379781960,1
1379782800,1
1379783160,1
1379784660,1
1379786520,1
1379787000,1
1379789100,1
1379791260,1
1379795400,1
1379795940,1
1379798640,1
1379798880,1
1379799600,1
1379800140,1
1379800440,1
1379801820,1
1379803020,1
1379809320,2
1379820300,1
1379820360,1
1379829000,1
1379851740,1
1379852280,1
1379854260,1
1379859840,1
1379866800,1
1379867760,1
1379870340,1
1379872260,1
1379872440,1
1379880420,1
1379882400,2
1379882820,1
1379883060,1
1379883360,1
1379884020,2
1379884440,1
1379887140,1
1379887920,2
1379889300,1
1379889660,1
1379898720,1
1379899920,1
1379905740,1
1379910180,1
1379928420,1
1379931120,1
1379931600,1
1379935380,1
1379936940,1
1379937480,2
1379939160,1
1379939460,1
1379939520,1
1379939580,1
1379939880,1
1379942760,1
1379944920,1
1379947260,1
1379952480,1
1379955420,1
1379955540,1
1379962140,1
1379962860,1
1379963100,1
1379965800,1
1379966580,1
1379968860,1
1379970660,1
1379971200,1
1379973780,1
1380012540,6
1380012720,5
1380012780,2
1380012900,2
1380018960,1
1380021480,1
1380022440,1
1380025500,1
1380025560,1
1380025980,1
1380026040,1
1380026460,1
1380026700,1
1380027120,1
1380027540,1
1380027960,1
1380028140,1
1380028200,1
1380031980,1
1380032400,1
1380036600,1
1380043080,1
1380052440,1
1380059700,1
1380060240,1
1380061260,1
1380061620,1
1380066060,1
1380068340,1
1380069780,1
1380082500,2
1380104760,1
1380108300,1
1380110160,1
1380111300,1
1380111780,1
1380112440,1
1380113460,1
1380113580,1
1380114180,1
1380114840,1
1380115560,1
1380115980,1
1380116760,1
1380116880,1
1380117720,1
1380118320,1
1380119400,1
1380122340,1
1380122940,3
1380123360,1
1380125400,1
1380127260,1
1380131460,1
1380138240,1
1380140580,1
1380143880,1
1380151440,1
1380156720,1
1380157500,1
1380158100,1
1380167280,1
1380188100,1
1380195060,1
1380195120,1
1380195420,1
1380195540,1
1380198060,1
1380198240,2
1380198420,1
1380199020,1
1380199560,1
1380199920,2
1380205020,1
1380209280,1
1380210480,1
1380220500,2
1380222180,2
1380233700,1
1380234180,1
1380236460,1
1380240900,1
1380241620,1
1380246240,1
1380248220,1
1380249840,1
1380281040,2
1380281280,1
1380281460,1
1380281880,2
1380284100,1
1380284280,1
1380284520,1
1380285000,1
1380285840,2
1380288120,1
1380298860,1
1380299640,1
1380300780,1
1380302100,1
1380305280,1
1380307860,1
1380310140,1
1380320640,2
1380321780,1
1380323040,1
1380324300,2
1380325020,1
1380325500,1
1380325620,1
1380329460,1
1380333180,1
1380336480,1
1380336840,1
1380339600,1
1380348360,1
1380373320,1
1380373500,1
1380378480,1
1380379080,2
1380381660,1
1380381900,2
1380392700,1
1380394200,1
1380399000,1
1380400320,1
1380403080,1
1380404220,1
1380405780,1
1380408480,1
1380409980,1
1380411900,1
1380413220,1
1380414540,1
1380425460,1
1380454320,1
1380459660,1
1380459720,1
1380464520,1
1380470220,1
1380473580,2
1380474480,1
1380475080,1
1380475440,3
1380478140,1
1380481200,2
1380481740,1
1380482880,1
1380484140,1
1380486660,1
1380488940,1
1380496500,1
1380497400,1
1380498060,1
1380498120,1
1380500760,2
1380503520,1
1380504120,1
1380509220,1
1380535380,1
1380537660,1
1380537780,1
1380540600,2
1380541740,1
1380541800,1
1380542100,1
1380543600,1
1380543720,1
1380544680,1
1380565920,1
1380576660,1
1380578940,1
1380580080,1
1380589440,1
1380628560,1
1380628800,1
1380629880,1
1380630300,1
1380630660,1
1380631080,1
1380631200,1
1380631860,1
1380633780,1
1380637560,1
1380637680,1
1380644760,1
1380645420,1
1380645480,1
1380645960,1
1380649080,1
1380649560,1
1380653040,1
1380653820,1
1380655680,1
1380655860,1
1380658020,1
1380658620,1
1380660840,1
1380662220,1
1380663180,1
1380669060,1
1380669300,1
1380669480,2
1380669960,1
1380673740,1
1380686520,1
1380696720,4
1380696840,3
1380697020,2
1380697080,1
1380699660,1
1380713040,1
1380714660,1
1380714720,1
1380714780,1
1380714900,1
1380715020,1
1380715620,1
1380716340,1
1380717540,1
1380717840,1
1380718560,1
1380718680,1
1380728940,1
1380733080,1
1380742920,1
1380743700,1
1380745980,1
1380746160,1
1380748860,1
1380749460,1
1380750420,1
1380751800,2
1380755880,1
1380757920,1
1380764400,1
1380766860,1
1380770940,1
1380811140,8
1380815400,2
