datetime,departures
1371151980,1
1371153840,1
1371157560,1
1371160320,1
1371160980,1
1371161940,1
1371162000,1
1371162420,1
1371163380,1
1371163560,1
1371163680,2
1371164400,1
1371188760,1
1371212400,1
1371214980,1
1371216360,1
1371216720,1
1371218580,1
1371221640,1
1371223020,1
1371223500,1
1371225420,1
1371226200,1
1371226500,1
1371226740,2
1371227400,1
1371227700,1
1371228840,1
1371229200,1
1371229320,1
1371229920,1
1371230520,1
1371232440,1
1371232860,1
1371235320,1
1371236100,1
1371237180,1
1371239820,2
1371240060,2
1371240420,1
1371240660,1
1371242460,1
1371242940,1
1371243480,1
1371244080,1
1371244260,1
1371244320,1
1371247200,1
1371247920,1
1371248820,1
1371249240,1
1371249660,1
1371249780,1
1371250440,1
1371250740,1
1371250800,2
1371250920,1
1371254880,1
1371255180,1
1371255480,1
1371256020,1
1371258480,1
1371258660,1
1371259260,1
1371263340,2
1371265500,2
1371266880,1
1371268140,2
1371270780,1
1371272460,1
1371273000,1
1371303600,1
1371303660,1
1371304080,1
1371304260,1
1371305400,1
1371305640,1
1371306840,1
1371307260,2
1371307560,1
1371309000,1
1371309240,1
1371309300,1
1371309540,1
1371309600,1
1371310260,1
1371312060,1
1371312180,1
1371313140,2
1371313380,1
1371314820,1
1371315900,2
1371316380,2
1371316740,1
1371317040,1
1371317100,1
1371317400,2
1371317580,1
1371318180,1
1371319260,1
1371319380,2
1371319740,1
1371320100,1
1371321000,1
1371321120,1
1371321600,2
1371321720,3
1371322200,1
1371322620,2
1371323040,1
1371323100,1
1371323220,1
1371323280,1
1371324180,1
1371324420,1
1371324660,1
1371325800,1
1371326700,1
1371326760,1
1371327000,1
1371327180,1
1371327900,2
1371328800,1
1371328980,2
1371329640,2
1371330480,1
1371330720,2
1371331920,1
1371332040,2
1371332160,2
1371332340,1
1371332520,1
1371332580,2
1371332880,5
1371333300,1
1371334920,2
1371335160,1
1371335400,1
1371335940,1
1371336000,1
1371336480,1
1371336780,1
1371336900,1
1371337020,1
1371337260,1
1371337740,1
1371338220,2
1371338520,2
1371339600,1
1371341220,1
1371341340,1
1371341640,2
1371341940,1
1371342780,1
1371344520,2
1371345060,1
1371345960,1
1371346200,1
1371346380,2
1371347880,1
1371352200,1
1371354360,1
1371354480,2
1371357120,1
1371357300,1
1371361380,1
1371362760,2
1371362880,1
1371363000,1
1371386100,1
1371386580,1
1371386940,1
1371388380,1
1371388440,1
1371389880,1
1371390180,1
1371393900,1
1371396960,1
1371397080,2
1371397500,1
1371398700,1
1371398760,1
1371401100,1
1371403440,2
1371403560,2
1371403920,1
1371405180,2
1371405420,1
1371405720,1
1371405780,2
1371407760,2
1371408900,1
1371409260,1
1371410100,1
1371410520,1
1371411000,1
1371411420,1
1371411780,1
1371413040,2
1371413640,1
1371415140,1
1371415200,2
1371415620,1
1371416760,1
1371417480,2
1371418680,1
1371418860,1
1371418920,1
1371421320,2
1371422100,2
1371422280,2
1371422520,1
1371425580,1
1371425640,1
1371426060,4
1371427980,1
1371430560,2
1371430980,1
1371431220,1
1371432000,2
1371433320,1
1371436140,1
1371438900,1
1371471600,1
1371475560,1
1371476520,1
1371477240,1
1371477420,1
1371477720,1
1371478200,1
1371478560,1
1371482580,1
1371482940,1
1371485100,2
1371487080,1
1371487800,1
1371488220,1
1371488280,1
1371489180,1
1371489300,1
1371489420,1
1371491160,1
1371491460,1
1371492180,2
1371493620,1
1371495360,1
1371495420,1
1371495480,1
1371500100,2
1371501180,1
1371501660,1
1371501720,2
1371503100,1
1371503700,1
1371503880,1
1371505500,2
1371505740,1
1371506640,1
1371506940,1
1371507240,1
1371508620,1
1371509340,1
1371509400,1
1371509700,1
1371511080,1
1371511800,1
1371512460,1
1371512760,1
1371514260,1
1371514680,1
1371515640,1
1371516840,1
1371516900,1
1371517260,1
1371517320,1
1371518760,1
1371519240,1
1371519540,1
1371519780,1
1371520680,1
1371521520,1
1371521700,1
1371521940,1
1371522000,1
1371522120,1
1371522420,1
1371524580,1
1371525600,1
1371528060,1
1371556440,1
1371559680,1
1371560100,1
1371560640,3
1371562920,1
1371563760,1
1371563880,1
1371565440,1
1371565740,1
1371565920,1
1371566040,1
1371566940,1
1371568260,1
1371571080,1
1371571200,1
1371571260,1
1371571560,1
1371571620,2
1371572280,1
1371573960,1
1371574020,1
1371575100,1
1371575640,1
1371576120,1
1371576420,1
1371576840,2
1371577140,1
1371578040,1
1371580320,1
1371580380,1
1371582300,1
1371582360,1
1371582720,2
1371583920,1
1371584400,1
1371584580,1
1371584940,2
1371585420,1
1371587220,1
1371587880,1
1371588600,1
1371588960,1
1371591420,1
1371592260,1
1371593880,1
1371600540,1
1371602280,1
1371602880,2
1371604020,1
1371605700,1
1371605940,2
1371606060,1
1371616860,1
1371643980,1
1371646080,1
1371646260,1
1371646620,1
1371652380,1
1371654780,1
1371655260,1
1371657000,1
1371658620,1
1371659940,1
1371661380,1
1371661500,1
1371661620,1
1371661860,2
1371662100,1
1371663900,1
1371665580,1
1371668460,1
1371668940,2
1371672180,1
1371672240,1
1371674220,1
1371674340,1
1371675240,1
1371676560,2
