datetime,departures
1379634300,2
1379634420,1
1379635020,1
1379635200,2
1379635260,1
1379635560,1
1379635800,1
1379636220,1
1379637180,1
1379639460,1
1379639880,1
1379640240,3
1379641140,2
1379641260,1
1379641380,1
1379641680,1
1379642460,1
1379645400,1
1379645760,1
1379649240,1
1379652120,1
1379652300,2
1379678160,1
1379678880,1
1379679000,1
1379681100,1
1379681400,1
1379681520,1
1379681820,1
1379683380,1
1379684280,1
1379684940,1
1379685480,1
1379688180,1
1379688240,1
1379688720,3
1379690700,2
1379691960,1
1379693100,1
1379694360,3
1379694540,1
1379695320,1
1379695560,1
1379696760,1
1379697240,1
1379699340,1
1379699640,1
1379700000,1
1379700420,1
1379700780,1
1379700900,2
1379701920,3
1379702220,1
1379702280,1
1379704320,1
1379704620,1
1379704860,1
1379705040,1
1379705340,1
1379705880,3
1379706000,1
1379707440,1
1379707500,1
1379707680,2
1379707740,1
1379707980,2
1379708040,1
1379708160,1
1379708280,1
1379708760,1
1379708940,1
1379709720,2
1379709840,1
1379710260,1
1379711100,1
1379711580,1
1379711640,1
1379712240,1
1379712480,1
1379712720,2
1379713080,1
1379713260,1
1379713380,1
1379713680,1
1379714340,2
1379714460,2
1379714640,1
1379715240,1
1379715360,1
1379716500,2
1379717400,1
1379717640,1
1379718360,2
1379718900,1
1379721180,1
1379721360,1
1379722680,1
1379726700,1
1379727300,1
1379728080,1
1379728740,1
1379737440,1
1379765100,1
1379765820,1
1379766960,1
1379767200,1
1379770080,1
1379770260,1
1379770320,1
1379770740,1
1379771100,1
1379773560,1
1379773980,1
1379774280,1
1379774700,1
1379775120,1
1379776140,1
1379776740,1
1379776800,1
1379778180,1
1379778480,1
1379780640,1
1379781780,1
1379783040,2
1379783280,1
1379784300,1
1379784720,2
1379786220,1
1379787060,1
1379787300,1
1379788200,1
1379788620,4
1379789880,2
1379790600,1
1379790720,1
1379792040,1
1379792520,1
1379792580,1
1379792640,1
1379792760,1
1379793540,2
1379795340,1
1379797200,1
1379797260,1
1379797380,2
1379797980,1
1379798100,1
1379798340,2
1379798520,2
1379798880,2
1379798940,2
1379799240,1
1379799660,1
1379800500,1
1379801040,2
1379801400,1
1379802300,2
1379802840,1
1379803020,1
1379804700,1
1379804940,1
1379805300,1
1379805660,1
1379806920,2
1379807580,1
1379813040,1
1379816700,2
1379819580,1
1379820000,1
1379834880,1
1379847720,1
1379847840,1
1379849940,1
1379850900,1
1379853720,3
1379853840,4
1379854080,2
1379854200,2
1379854260,2
1379854320,2
1379854500,1
1379857140,1
1379857560,1
1379858280,1
1379858820,1
1379859840,1
1379860860,1
1379861340,1
1379862180,2
1379862540,2
1379863080,4
1379863560,1
1379863860,3
1379864400,1
1379864580,1
1379865060,1
1379866140,1
1379866680,2
1379866800,1
1379868780,2
1379868960,2
1379869020,2
1379869980,1
1379871120,1
1379871480,2
1379872140,1
1379872260,1
1379872440,1
1379872500,1
1379872860,1
1379874120,1
1379874360,1
1379874540,1
1379875020,1
1379876340,1
1379877720,1
1379878920,1
1379879400,2
1379879460,1
1379879520,1
1379879760,2
1379879940,1
1379880180,1
1379880240,1
1379880480,2
1379880960,2
1379881740,1
1379882820,1
1379883840,2
1379883960,1
1379884140,1
1379886060,2
1379886300,1
1379886660,1
1379887260,1
1379887620,1
1379890080,1
1379890920,1
1379892660,2
1379896440,1
1379896680,1
1379898180,2
1379899260,1
1379906820,1
1379907420,1
1379917740,1
1379929260,1
1379930700,1
1379938020,1
1379938140,1
1379938980,1
1379939160,1
1379940060,1
1379940300,1
1379940540,1
1379940720,1
1379940780,1
1379945100,1
1379945880,1
1379948400,1
1379950080,1
1379950260,1
1379950500,1
1379950620,1
1379950800,1
1379952000,2
1379953080,1
1379954160,1
1379954520,1
1379955180,1
1379955240,1
1379956560,1
1379957160,1
1379957640,1
1379960280,1
1379961360,1
1379962860,1
1379963100,3
1379963220,7
1379963340,2
1379963400,2
1379963820,1
1379964720,1
1379965860,1
1379966700,1
1379966940,1
1379967960,2
1379968320,1
1379968560,3
1379968800,2
1379968980,1
1379969040,1
1379969640,1
1379970600,2
1379970720,1
1379971260,1
1379972400,2
1379972580,1
1379972940,1
1379973660,1
1379973720,1
1379974140,1
1379974260,2
1379974380,2
1379974740,2
1379975040,1
1379975100,1
1379975340,3
1379975640,1
1379975940,1
1379976120,1
1379976660,1
1379977020,1
1379977200,1
1379977260,1
1379977680,1
1379978040,1
1379978220,1
1379978700,1
1379979360,1
1379979900,1
1379981820,2
1379984220,1
1379984280,1
1379984580,1
1379988300,1
1379988480,1
1379997540,1
1379997660,1
1380019860,1
1380022680,1
1380028020,1
1380029460,1
1380029940,1
1380031380,1
1380031980,1
1380032100,1
1380032280,1
1380033300,1
1380033360,1
1380034320,1
1380035340,1
1380036960,1
1380038580,1
1380038700,1
1380039360,1
1380041280,1
1380042960,1
1380043260,1
1380043740,1
