datetime,departures
1371217980,1
1371220620,1
1371229680,1
1371229980,1
1371230280,2
1371230400,1
1371230460,1
1371256020,1
1371269520,1
1371269820,1
1371269880,1
1371270180,1
1371271980,1
1371308940,2
1371318240,1
1371319140,1
1371319620,3
1371321720,2
1371323460,1
1371325980,1
1371326100,2
1371327120,1
1371329220,1
1371330900,1
1371331620,2
1371332040,1
1371332160,2
1371332580,1
1371332700,1
1371332820,1
1371337800,1
1371337920,2
1371338220,1
1371340320,1
1371340500,1
1371340680,1
1371345060,1
1371373620,2
1371401640,1
1371401760,2
1371402000,1
1371406800,2
1371407040,1
1371410940,1
1371413340,2
1371415920,1
1371416580,1
1371417240,1
1371418320,1
1371418680,2
1371419640,2
1371474720,1
1371477660,1
1371479880,1
1371480960,1
1371492060,2
1371510540,1
1371510780,1
1371513840,1
1371516300,2
1371521280,1
1371526980,1
1371552600,1
1371645120,8
1371646260,1
1371652320,1
1371663780,2
1371666360,1
1371670800,1
1371679620,2
1371681180,1
1371682740,1
1371685380,1
1371685680,1
1371685860,2
1371687300,1
1371692040,1
1371695940,1
1371725100,1
1371731820,1
1371736320,1
1371736980,1
1371737880,1
1371738180,2
1371738360,1
1371749820,2
1371749880,1
1371757980,2
1371758940,1
1371759300,1
1371760920,1
1371762300,2
1371767220,1
1371769020,1
1371816600,1
1371818220,1
1371824340,1
1371832560,2
1371835860,1
1371841200,2
1371860040,1
1371861420,1
1371864960,1
1371877380,4
1371877620,4
1371877860,1
1371877980,4
1371914520,1
1371917340,2
1371919860,2
1371921060,2
1371925140,4
1371925800,1
1371926940,1
1371927180,1
1371928440,1
1371931800,1
1371935160,2
1371937440,1
1371937860,1
1371938040,2
1371938100,1
1371938460,2
1371940560,2
1371942060,1
1371942120,1
1371942180,1
1371942780,1
1371945360,1
1371966180,1
1371989520,1
1371997680,1
1372000380,1
1372003620,1
1372003680,1
1372004640,1
1372007580,1
1372007640,1
1372009320,2
1372009620,2
1372013880,2
1372015740,1
1372018680,1
1372019880,1
1372024140,1
1372028640,1
1372031280,1
1372033800,1
1372038120,1
1372078020,1
1372078920,1
1372079220,1
1372086600,1
1372091100,2
1372091220,2
1372113300,1
1372115040,1
1372116600,1
1372118640,1
1372165740,1
1372169820,1
1372170720,1
1372177500,1
1372178580,2
1372181580,2
1372202700,1
1372204440,1
1372249860,1
1372250880,1
1372260840,1
1372266480,1
1372266600,1
1372273620,1
1372288980,1
1372293240,1
1372296180,1
1372330080,1
1372337040,1
1372337100,2
1372337160,2
1372337640,1
1372339740,1
1372346040,1
1372364760,1
1372365540,1
1372374540,1
1372424040,1
1372425600,1
1372425720,1
1372432920,1
1372436640,1
1372441440,2
1372443240,1
1372447920,1
1372447980,1
1372453440,1
1372461360,1
1372466220,1
1372467060,1
1372472160,1
1372528200,1
1372528920,2
1372530120,1
1372530420,1
1372533780,1
1372537140,1
1372542120,1
1372542540,1
1372547820,2
1372548000,2
1372549800,2
1372551000,1
1372602960,1
1372605900,2
1372613340,1
1372617120,2
1372622460,1
1372625760,1
1372625820,3
1372625940,2
1372632600,2
1372637520,1
1372677480,1
1372681020,1
1372696320,1
1372703640,1
