datetime,departures
1371151680,1
1371153180,1
1371162600,1
1371163080,1
1371163320,1
1371166200,1
1371202920,1
1371206760,1
1371208080,1
1371209520,1
1371210420,1
1371212280,1
1371213420,1
1371213840,3
1371216300,1
1371216480,1
1371216600,1
1371220920,1
1371226320,1
1371227100,1
1371229080,1
1371229920,1
1371230100,1
1371231540,1
1371232860,1
1371234120,1
1371236220,1
1371238500,1
1371238800,1
1371240480,1
1371241980,1
1371243240,1
1371243300,1
1371248280,1
1371248400,1
1371248640,1
1371253320,2
1371254700,1
1371257280,1
1371257880,1
1371280560,1
1371280620,1
1371301440,1
1371302820,1
1371303240,1
1371303960,1
1371304320,1
1371308100,1
1371308160,1
1371311580,1
1371311940,1
1371313020,1
1371313980,1
1371314040,2
1371314100,1
1371314460,1
1371314760,1
1371315420,1
1371316380,2
1371316620,1
1371316920,2
1371317280,1
1371317700,1
1371318000,1
1371320220,1
1371320580,1
1371322380,1
1371325380,1
1371325440,1
1371327060,1
1371328560,1
1371330600,1
1371331080,1
1371331920,2
1371333960,2
1371334080,1
1371334200,1
1371335400,1
1371337620,1
1371338100,1
1371338220,1
1371339660,2
1371343140,1
1371343260,2
1371344760,1
1371355320,1
1371356820,1
1371387660,1
1371387900,1
1371390300,2
1371394440,1
1371395100,1
1371396780,1
1371397980,3
1371398700,1
1371400320,1
1371400680,1
1371401400,1
1371401700,1
1371402420,2
1371403200,1
1371404100,1
1371407760,1
1371408900,1
1371410580,1
1371410640,1
1371411420,1
1371414900,1
1371414960,1
1371415620,1
1371416820,1
1371419460,1
1371420180,2
1371420420,1
1371421440,1
1371421500,1
1371421560,1
1371421620,1
1371421800,1
1371421980,1
1371423180,1
1371424320,2
1371428280,1
1371428520,1
1371428700,1
1371433140,1
1371461940,1
1371466020,2
1371468780,1
1371469620,1
1371470340,1
1371470820,1
1371471780,2
1371472200,1
1371473220,1
1371474540,1
1371475080,2
1371475200,1
1371476640,1
1371477180,1
1371477420,1
1371477660,1
1371478200,1
1371479040,1
1371480720,1
1371484980,1
1371485280,1
1371492480,1
1371493440,1
1371496260,1
1371504300,1
1371505440,1
1371509160,1
1371511260,1
1371512040,1
1371512520,1
1371522420,1
1371522600,1
1371523140,1
1371532620,4
1371532680,6
1371532740,2
1371532920,1
1371533100,1
1371548400,1
1371550380,1
1371552480,1
1371553020,1
1371553500,1
1371553860,1
1371554040,1
1371554400,1
1371555000,1
1371555960,1
1371556620,1
1371557100,1
1371558000,1
1371558300,1
1371558420,1
1371559680,1
1371561360,1
1371561420,1
1371563460,2
1371565920,1
1371567360,1
1371567840,4
1371579660,1
1371580320,1
1371583800,1
1371584400,1
1371596280,1
1371596460,1
1371597120,1
1371603180,1
1371629640,2
1371634680,1
1371636420,1
1371637260,1
1371641400,1
1371642720,1
1371643080,1
1371645780,1
1371646080,3
1371646500,1
1371646560,1
1371646920,1
1371650100,1
1371650160,1
1371651720,1
1371652380,1
1371653820,1
1371655020,1
1371656280,1
1371657120,1
1371657720,1
1371658620,1
1371659820,1
1371660120,1
1371663480,1
1371668220,1
1371670080,1
1371670260,1
1371671340,1
1371671820,1
1371684180,1
1371685380,1
1371697260,3
1371724860,11
1371726660,1
1371726720,1
1371726780,1
1371727740,1
1371727920,1
1371728400,1
1371729000,2
1371729780,1
1371731040,1
1371731220,1
1371734340,1
1371736980,1
1371738120,1
1371741000,1
1371741240,1
1371741600,1
1371743040,1
1371746640,1
1371747360,1
1371749220,1
1371751920,1
1371752160,1
1371752820,1
1371753360,1
1371754500,1
1371758520,2
1371760680,1
1371761160,1
1371761280,1
1371762420,1
1371762720,1
1371764280,1
1371764940,1
1371766080,1
1371766140,1
1371767400,1
1371767640,1
1371768480,2
1371770820,1
1371770880,1
1371771120,1
1371772020,2
1371772440,1
1371772680,1
1371774600,1
1371777420,1
1371779760,1
1371779820,1
1371783840,7
1371783960,2
1371785280,1
1371796500,1
1371809100,1
1371811800,1
1371812100,1
1371813240,1
1371815220,1
1371816000,1
1371816720,1
1371817380,1
1371817620,2
1371817920,1
1371819960,2
1371820500,1
1371820920,1
1371821340,1
1371822660,1
1371823620,1
1371824100,1
1371825780,1
1371826740,1
1371826980,1
1371827880,1
1371828900,1
1371829080,1
1371829860,1
1371830220,1
1371830520,1
1371831180,1
1371833280,1
1371833520,1
1371834600,1
1371835260,1
1371835740,1
1371836100,1
1371839940,1
1377725640,1
1377728520,1
1377729060,1
1377729780,1
1377729900,2
1377731880,1
1377732060,1
1377736500,1
1377738360,1
1377738540,1
1377738840,1
1377738960,1
1377739140,1
1377739680,1
1377740640,1
1377743700,1
1377772860,1
1377775680,1
1377776340,1
1377776520,1
1377777240,1
1377777720,1
1377777960,1
1377778260,1
1377778860,2
1377778980,1
1377779220,2
1377779460,3
1377781380,1
1377781920,1
1377782280,1
1377782760,1
1377783360,1
1377783540,1
1377783960,1
1377785400,1
1377785520,1
1377785640,1
1377786360,1
1377786960,1
1377787080,2
1377787200,1
1377788040,1
1377789780,2
1377791100,1
1377792780,1
1377794580,1
1377794640,1
1377797940,2
1377799080,1
1377799920,1
1377801660,1
1377802380,1
1377804420,1
1377805020,1
1377805860,1
1377806340,1
1377806580,1
1377812400,1
1377812880,1
1377813180,1
1377814380,1
1377815340,1
1377816660,1
1377818220,1
1377818340,1
1377818820,1
1377819660,1
1377820020,1
1377820740,1
1377820860,1
1377821220,1
1377821880,1
1377823140,1
1377823620,2
1377823740,1
1377825480,3
1377825660,1
1377825720,1
1377825840,3
1377825900,1
1377826140,2
1377826260,2
1377826320,2
1377826440,2
1377826500,1
1377826680,2
1377827160,1
1377827340,1
1377827460,1
1377830340,1
1377830820,1
1377836940,1
1377837060,1
1377846660,1
1377861000,1
1377861120,1
1377861240,1
1377861900,1
1377862080,1
1377862860,1
1377863220,1
1377864000,1
1377864120,2
1377864180,1
1377864300,1
1377864420,1
1377864600,1
1377865380,1
1377865500,1
1377865620,1
1377865740,1
1377865860,1
1377865980,1
1377867060,1
1377867180,1
1377868320,1
1377870540,1
1377872460,1
1377873180,1
1377873900,1
1377873960,1
1377874380,1
1377874620,1
1377875760,1
1377876000,1
1377876480,3
1377876660,1
1377877440,1
1377878040,1
1377878340,1
1377878820,1
1377878880,1
1377879360,1
1377880200,1
1377880380,1
1377880560,1
1377880860,1
1377881220,2
1377881940,1
1377882300,1
1377885180,2
1377885720,1
1377887700,1
1377888720,2
1377888900,1
1377889080,1
1377890100,1
1377893460,1
1377894540,1
1377897600,1
1377898440,2
1377899280,1
1377900360,1
1377900600,1
1377901200,1
1377901800,1
1377901920,2
1377901980,2
1377902160,2
1377903480,1
1377904200,1
1377904680,1
1377904980,1
1377905940,2
1377906300,1
1377916620,2
1377940560,1
1377951420,1
1377951540,1
1377954240,1
1377955560,1
1377956640,1
1377957840,1
1377958380,1
1377960960,1
1377961560,1
1377962640,1
1377962700,2
1377963600,1
1377963660,1
1377964860,1
1377964980,1
1377965400,1
1377966240,1
1377969180,2
1377969900,1
1377970200,1
1377970440,2
1377971880,2
1377972540,1
1377973620,2
1377974940,1
1377975480,1
1377975540,1
1377975900,1
1377976620,1
1377976920,1
1377978960,1
1377979140,1
1377979680,1
1377980460,1
1377981180,1
1377981300,1
1377981360,1
1377982080,1
1377982380,1
1377982620,1
1377983040,1
1377983400,3
1377983580,2
1377983640,2
1377984300,1
1377984840,3
1377984960,1
1377985620,1
1377988620,1
1377989880,1
1377990420,1
1377990540,1
1377990960,1
1377991320,1
1377992100,1
1377995760,2
1377996000,1
1377996180,2
1377996240,2
1377996720,1
1377999540,1
1378000140,1
1378005000,1
1378008420,1
1378008540,1
1378008660,1
1378009260,1
1378009680,2
1378032540,1
1378038540,1
1378038960,1
1378039920,1
1378040160,1
1378040400,1
1378040700,1
1378040820,2
1378041840,1
1378042140,2
1378042860,1
1378043520,1
1378046520,1
1378047420,1
1378048800,1
1378050000,1
1378050540,1
1378050660,1
1378053600,1
1378055040,1
1378056180,1
1378056480,1
1378057380,1
1378058160,2
1378058760,2
1378059060,5
1378059840,2
1378061100,1
1378061460,2
1378061820,1
1378062120,1
1378062180,1
1378062720,2
1378062840,1
1378063020,2
1378063200,1
1378068060,1
1378068540,1
1378069860,1
1378069980,1
1378071000,1
1378072140,1
1378072200,1
1378073400,1
1378073580,1
1378075620,1
1378075740,1
1378078800,1
1378078920,1
1378081680,1
1378087980,1
1378088940,1
1378089300,1
1378089900,2
1378090920,1
1378116840,1
1378125600,1
1378125960,1
1378129320,1
1378129440,1
1378130580,1
1378130700,1
1378131480,1
1378131780,1
1378132140,1
1378133100,1
1378134420,1
1378134720,1
1378134780,1
1378135020,2
1378135140,1
1378135680,1
1378135800,1
1378136280,2
1378136520,1
1378140300,1
1378140900,1
1378143660,1
1378144020,1
1378144140,1
1378146180,1
1378152540,1
1378157220,1
1378157400,1
1378158060,1
1378158120,3
1378158900,1
1378159020,1
1378159860,1
1378160640,1
1378163400,1
1378163460,1
1378164780,1
1378165560,1
1378168380,1
1378169400,1
1378172280,1
1378173960,1
1378179300,1
1378181700,2
1378182960,1
1378203240,1
1378204560,1
1378206780,1
1378206840,1
1378207140,1
1378207440,1
1378208040,1
1378208460,1
1378208700,1
1378208760,1
1378208880,1
1378209240,1
