datetime,departures
1371151140,1
1371152760,1
1371153120,1
1371154260,1
1371154380,1
1371155580,1
1371155640,2
1371155820,2
1371155880,3
1371156660,1
1371158700,1
1371158760,2
1371158940,1
1371159420,1
1371159480,1
1371160080,1
1371160200,1
1371160380,1
1371161460,1
1371161820,1
1371162000,1
1371162120,1
1371162720,1
1371162840,1
1371163080,1
1371163860,1
1371163980,1
1371164160,1
1371165660,1
1371183840,2
1371209040,1
1371211920,1
1371217560,1
1371217980,8
1371218040,1
1371221280,1
1371223380,1
1371224460,1
1371225780,1
1371226980,1
1371228420,1
1371228720,1
1371229020,1
1371230280,1
1371231360,2
1371232140,1
1371232440,1
1371233160,1
1371233520,1
1371234720,1
1371235860,1
1371236760,1
1371237480,1
1371237780,1
1371238440,1
1371238500,1
1371238560,1
1371239100,1
1371239460,1
1371240120,1
1371241080,1
1371241980,1
1371242460,2
1371242580,1
1371242640,1
1371243420,1
1371243780,1
1371244620,1
1371246540,1
1371246780,1
1371247980,1
1371248220,1
1371248520,1
1371249780,1
1371250800,1
1371252420,2
1371253740,1
1371253920,1
1371254520,1
1371254580,1
1371255180,1
1371255240,1
1371255480,4
1371256140,1
1371256620,1
1371256680,2
1371261120,1
1371261180,1
1371265560,1
1371265620,1
1371267060,1
1371271740,1
1371275220,1
1371296820,2
1371298560,1
1371302700,2
1371307200,2
1371307860,1
1371310920,1
1371311040,1
1371311280,1
1371311460,1
1371311580,1
1371312780,1
1371315420,1
1371315720,1
1371316140,1
1371316320,1
1371320940,1
1371321300,3
1371322380,1
1371322500,1
1371323280,1
1371323460,1
1371325080,1
1371325140,2
1371325980,2
1371326460,1
1371326700,2
1371327060,1
1371327480,2
1371328620,1
1371328800,1
1371329520,2
1371329700,1
1371329820,1
1371330360,1
1371331380,3
1371332220,1
1371332460,2
1371333360,1
1371334200,1
1371334440,1
1371334680,2
1371334980,2
1371335640,2
1371335940,1
1371336540,1
1371336960,1
1371337380,1
1371337500,1
1371338880,1
1371338940,1
1371339180,1
1371340620,1
1371340680,1
1371340800,1
1371341640,2
1371342240,1
1371342540,1
1371343020,1
1371343140,1
1371344340,1
1371345960,1
1371349740,1
1371350100,1
1371350160,1
1371351720,1
1371352860,1
1371353100,1
1371357780,1
1371358200,1
1371370320,1
1371380400,2
1371381360,1
1371382320,1
1371387660,1
1371394320,1
1371394980,1
1371395460,1
1371395940,2
1371396420,1
1371397020,1
1371400260,1
1371400440,1
1371401700,1
1371402420,1
1371402600,1
1371403020,1
1371403380,1
1371403740,2
1371405780,1
1371406080,1
1371407040,1
1371407340,1
1371407640,1
1371407760,1
1371407940,1
1371408120,1
1371409140,1
1371409980,1
1371410100,1
1371411240,1
1371412020,1
1371412260,1
1371412380,2
1371412440,1
1371412500,1
1371412860,1
1371412920,1
1371413460,1
1371413880,2
1371414000,1
1371414840,1
1371415020,1
1371415320,1
1371417420,1
1371417600,1
1371418680,2
1371418860,2
1371419460,1
1371420180,1
1371420420,1
1371420660,1
1371420960,2
1371422040,1
1371422100,1
1371422640,1
1371422700,2
1371422880,1
1371424620,2
1371425100,1
1371425880,1
1371425940,1
1371426120,1
1371426300,1
1371428340,2
1371428520,1
1371429240,1
1371437400,1
1371437700,1
1371440220,1
1371440940,1
1371466860,1
1371468780,1
1371474720,1
1371477660,1
1371477720,2
1371477840,4
1371477900,2
1371477960,1
1371478080,4
1371478920,1
1371479760,1
1371484080,1
1371485520,1
1371486420,1
1371486960,1
1371487320,1
1371488400,1
1371488580,1
1371488820,1
1371489420,3
1371489540,1
1371490680,1
1371490980,1
1371491460,1
1371492720,2
1371493320,1
1371494040,1
1371494100,2
1371495000,1
1371495720,1
1371497220,1
1371498420,1
1371498480,1
1371498840,1
1371499080,1
1371500160,1
1371501960,1
1371502260,1
1371502380,1
1371502740,1
1371503100,1
1371503460,1
1371503820,1
1371503880,3
1371504060,3
1371504180,1
1371504240,3
1371504420,1
1371504780,1
1371505020,1
1371505800,1
1371506400,1
1371506460,2
1371506700,1
1371506820,1
1371507060,1
1371507120,2
1371507360,1
1371507420,2
1371508080,1
1371508200,1
1371508380,1
1371509100,1
1371509880,1
1371510360,1
1371511620,2
1371512460,1
1371513360,1
1371513480,1
1371513720,3
1371513840,1
1371516360,1
1371516720,1
1371518100,1
1371519060,1
1371519180,1
1371520560,1
1371554340,1
1371556620,1
1371560460,1
1371561720,1
1371566220,1
1371566520,1
1371566640,1
1371571560,1
1371571620,1
1371571800,2
1371574440,1
1371574740,1
1371574980,1
1371575400,1
1371577560,2
1371578040,1
1371578160,2
1371580020,1
1371580200,1
1371580860,1
1371581820,1
1371582240,1
1371582600,1
1371583380,2
1371583620,1
1371584520,1
1371585060,1
1371586500,1
1371586560,2
1371586620,1
1371586800,1
1371587940,1
1371589740,1
1371590640,1
1371590940,1
1371591000,1
1371591780,1
1371592320,1
1371593520,2
1371594360,1
1371594960,1
1371598860,1
1371599340,1
1371600540,1
1371602460,1
1371603240,1
1371605040,1
1371610020,1
1371614880,2
1371616260,1
1371616920,1
1371639360,1
1371642840,1
1371643080,1
1371645360,1
1371647820,2
1371654420,1
1371655440,1
1371658020,1
1371658740,1
1371660840,2
1371660960,1
1371661620,1
1371661860,1
1371662160,1
1371664140,1
1371664320,1
1371664800,1
1371665520,1
1371666120,1
1371667200,1
1371668760,1
1371669120,1
1371669480,1
1371670620,1
1371670740,1
1371670920,2
1371671040,2
1371671100,2
1371671340,1
1371672480,1
1371672600,1
1371672720,1
1371673560,1
1371674580,1
1371674700,1
1371675180,1
1371675540,1
1371676140,2
1371676740,1
1371676860,1
1371677580,1
1371677880,1
1371677940,1
1371678000,1
1371678120,1
1371678660,1
1371679080,1
1371679200,1
1371679380,1
1371679980,4
1371681480,1
1371682740,1
1371682860,1
1371683340,1
1371684780,2
1371685080,1
1371685500,1
1371685680,1
1371685980,1
1371686100,1
1371686280,1
1371686400,1
1371687300,1
1371687540,1
1371688020,1
1371688320,1
1371688680,1
1371688920,1
1371689040,1
1371689700,2
1371689760,1
1371691800,1
1371692040,2
1371693660,3
1371694860,1
1371696720,1
1371698940,1
1371699840,1
1371700140,1
1371701160,1
1371727560,1
1371730620,1
1371733680,1
1371735480,1
1371739140,1
1371742020,1
1371742200,1
1371745200,1
1371746640,2
1371747000,1
1371748020,2
1371748860,1
1371749220,1
1371749280,1
1371749700,1
1371750420,1
1371753900,1
1371755880,1
1371755940,1
1371758520,1
1371758820,2
1371759660,1
1371759780,4
1371760080,5
1371760320,1
1371760920,1
1371761040,1
1371761460,1
1371761820,2
1371764700,1
1371764760,1
1371764940,2
1371765000,1
1371765420,1
1371766320,1
1371768120,1
1371768480,2
1371769440,1
1371769620,1
1371769980,1
1371770040,1
1371770340,3
1371770760,3
1371770820,1
1371773160,1
1371773280,1
1371774780,1
1371775200,1
1371775380,1
1371775860,1
1371775920,2
1371776220,1
1371776640,1
1371776700,1
1371776940,1
1371778080,1
1371778140,1
1371778980,1
1371780720,1
1371782040,1
1371782880,1
1371783060,2
1371783420,1
1371789480,1
1371794100,1
1371795120,1
1371797700,1
1371801480,1
1371812880,1
1371814140,2
1371814620,1
1371814740,2
1371814800,1
1371816900,1
1371821160,1
1371825540,1
1371826800,1
1371826980,1
1371828240,1
1371828660,1
1371829500,1
1371830040,1
1371830400,1
1371830700,1
1371830940,1
1371831480,3
1371833940,1
1371834540,2
1371834960,1
1371835200,1
1371836700,1
1371837660,1
1371837780,1
1371837960,1
1371838080,1
1371838680,1
1371840000,1
1371840480,1
1371841320,2
1371843060,1
1371843540,1
1371846060,1
1371846120,1
1371846480,1
1371846720,1
1371847200,1
1371847500,1
1371849360,1
1371849540,1
1371849720,1
1371850920,1
1371851820,2
1371851940,1
1371853260,1
1371853740,1
1371853860,1
1371854280,1
1371854340,1
1371854460,1
1371854700,2
1371855660,1
1371855840,3
1371856380,1
1371856860,1
1371856980,1
1371857220,1
1371858480,1
1371858900,1
1371859020,1
1371859440,3
1371860520,1
1371861480,1
1371862080,1
1371862560,3
1371862920,1
1371863880,1
1371870900,1
1371885180,1
1371885240,1
1371885480,1
1371903480,1
1371907320,1
1371911040,1
1371913560,1
1371915600,1
1371916740,1
1371916980,1
1371918120,1
1371921540,3
1371921780,1
1371922200,1
1371922980,1
1371923820,2
1371924300,1
1371924780,1
1371925020,1
1371925500,1
1371925560,1
1371926580,1
1371927480,1
1371927720,1
1371928140,1
1371928560,1
1371929460,1
1371929580,1
1371929700,1
1371930420,1
1371930780,1
1371931200,1
1371931440,1
1371931680,1
1371931800,2
1371932940,1
1371933480,1
1371933600,1
1371933660,1
1371934380,1
1371935280,1
1371935820,1
1371936420,1
1371936600,2
1371936720,1
1371937440,1
1371937680,3
1371938880,1
1371939180,1
1371939840,2
1371940620,2
1371940980,3
1371941040,1
1371941280,4
1371941340,1
1371941580,4
1371941940,4
1371942180,1
1371942240,1
1371944520,1
1371945600,2
1371945840,1
1371945900,1
1371946080,1
1371947580,1
1371948720,1
1371949560,1
1371949680,1
1371952020,1
1371956880,1
1371959880,1
1371960240,1
1371962220,1
1371963000,2
1371969720,1
1371991980,1
1371993480,1
1371998160,1
1371998940,2
1371999540,1
1372000020,1
1372000140,1
1372002240,1
1372002420,2
1372002600,1
1372004700,2
1372005720,1
1372005840,1
1372005900,1
1372006620,1
1372008180,1
1372008840,1
1372009020,2
1372009200,1
1372009500,1
1372009680,2
1372010880,1
1372011120,1
1372011240,1
1372011360,1
1372011780,2
1372012440,2
1372012620,2
1372013520,1
1372013760,1
1372014180,1
1372014240,1
1372014900,1
1372015140,1
1372015200,1
1372015380,1
1372015500,1
1372015680,1
1372016100,1
1372016160,1
1372016460,1
1372017240,1
1372018380,1
1372018980,2
1372019100,2
1372019220,1
1372019460,1
1372019880,1
1372021020,2
1372021080,2
1372021680,1
1372021740,1
1372022100,1
1372022880,1
1372023120,1
1372023360,2
1372023660,1
1372024620,1
1372025280,1
1372025520,1
1372025880,1
1372025940,3
1372027140,2
1372027740,1
1372027860,1
1372027980,1
1372028820,1
1372029540,1
1372030860,1
1372031280,2
1372031700,1
1372031760,2
1372031820,3
1372032180,1
1372033560,1
1372033620,2
1372033980,1
1372034040,1
1372034340,2
1372035120,1
1372036800,1
1372038240,1
1372040460,1
1372040640,3
1372041480,1
1372042320,1
1372042380,1
1372042440,1
1372049100,1
1372049160,1
1372071180,1
1372076160,1
1372077360,1
1372077780,1
1372079580,1
1372079760,1
1372082100,1
1372087260,1
1372087800,1
1372096140,1
1372096920,1
1372100220,1
1372101420,1
1372101960,1
1372102200,1
1372102920,1
1372104480,1
1372107120,1
1372107720,1
1372109100,1
1372109700,1
1372110120,1
1372110420,1
1372110720,3
1372111320,2
1372111680,1
1372111980,2
1372112880,1
1372113360,1
1372113480,1
1372113900,1
1372114080,1
1372114320,1
1372114680,1
1372114920,3
1372115460,2
1372115940,1
1372116120,1
1372116300,1
1372116420,1
1372116780,1
1372116840,1
1372116960,1
1372117500,1
1372117560,1
1372117620,4
1372117860,1
1372117920,1
1372118220,1
1372118280,1
1372118400,1
1372118520,1
1372119120,1
1372120020,1
1372124460,1
1372128180,1
1372129320,1
1372149960,1
1372156320,1
1372161960,1
1372171680,2
1372175580,1
1372176300,1
1372177440,1
1372178820,1
1372179060,1
1372179480,1
1372179840,1
1372180200,1
1372180380,1
1372180860,1
1372182300,1
1372183260,1
1372183440,1
1372185060,1
1372185480,1
1372185720,1
1372186140,1
1372186500,1
1372187460,1
1372190100,1
1372191720,1
1372194300,1
1372195080,1
1372195440,1
1372195680,5
1372196820,1
1372197180,1
1372197720,3
1372198020,1
1372198080,1
1372198320,3
1372198560,1
1372198860,1
1372198980,1
1372201080,1
1372201200,2
1372201320,1
1372201440,1
1372201500,1
1372201680,1
1372201920,1
1372202340,2
1372203060,1
1372203240,1
1372203360,2
1372203600,1
1372203660,1
1372203780,1
1372203840,2
1372203900,1
1372204020,2
1372204080,1
1372204260,1
1372204500,1
1372204800,1
1372205160,1
1372205280,1
1372205640,1
1372206000,1
1372206840,1
1372207140,1
1372208160,1
1372208400,1
1372208880,2
1372214220,1
1372220400,1
1372233060,4
1372244940,1
1372245660,1
1372248480,1
1372250460,1
1372251300,1
1372251420,1
1372252080,1
1372252740,1
1372252920,1
1372253520,1
1372254360,2
1372254840,1
1372255260,1
