datetime,departures
1371154500,1
1371156900,1
1371157680,1
1371158400,1
1371158580,1
1371159660,1
1371159960,1
1371161340,1
1371163140,1
1371164100,1
1371210240,1
1371213480,1
1371225060,1
1371227940,1
1371229080,1
1371230400,1
1371231360,1
1371242760,1
1371243900,1
1371245880,1
1371247980,1
1371248760,1
1371253440,1
1371253680,1
1371306480,1
1371315840,2
1371315900,1
1371317280,3
1371318600,1
1371320940,1
1371321960,1
1371322380,1
1371322500,1
1371329100,2
1371333900,1
1371335400,1
1371335640,1
1371340440,1
1371340500,1
1371342240,2
1371346980,1
1371396180,1
1371398700,1
1371399000,1
1371401280,1
1371402480,1
1371402720,1
1371407340,1
1371408000,1
1371410100,1
1371410160,1
1371410520,1
1371416580,1
1371421200,1
1371423360,2
1371429120,1
1371430020,1
1371430320,1
1371469200,1
1371469440,1
1371474720,1
1371482580,1
1371484080,1
1371484260,1
1371487920,1
1371491280,1
1371495780,1
1371495840,1
1371496380,1
1371499380,1
1371499740,2
1371499980,10
1371504600,2
1371504900,1
1371505440,1
1371506220,1
1371506460,1
1371506820,1
1371508440,1
1371552840,1
1371555840,1
1371556260,1
1371558300,1
1371574080,1
1371576840,1
1371577320,1
1371583440,1
1371583980,1
1371589320,1
1371617760,1
1371639720,2
1371639780,1
1371639900,3
1371640020,3
1371640080,1
1371640380,1
1371647280,1
1371658080,1
1371658800,1
1371659760,1
1371664980,1
1371665340,1
1371666600,1
1371667740,1
1371669240,1
1371669660,1
1371671340,1
1371672660,1
1371676140,1
1371676320,1
1371677160,1
1371677580,1
1371679680,1
1371680280,1
1371680580,1
1371680820,1
1371680880,2
1371681120,1
1371681240,2
1371682080,1
1371684420,1
1371684900,1
1371685320,1
1371685380,1
1371685860,1
1371686160,2
1371688680,1
1371690360,1
1371690540,1
1371705780,1
1371727500,1
1371729780,1
1371731040,1
1371731100,1
1371735300,1
1371736680,1
1371738060,1
1371739860,1
1371741840,2
1371742620,1
1371745260,1
1371746340,1
1371747660,1
1371747900,1
1371748560,1
1371749520,1
1371752280,1
1371752400,1
1371752640,1
1371756540,1
1371758280,1
1371762900,1
1371764100,1
1371764400,1
1371764640,1
1371764820,1
1371764940,1
1371765840,1
1371769140,1
1371769980,1
1371770760,1
1371771180,1
1371771720,1
1371778200,1
1371779820,1
1371780960,1
1371786660,1
1371788340,1
1371790020,1
1371814140,1
1371817080,1
1371818100,1
1371822480,1
1371824880,1
1371825540,1
1371829320,2
1371831060,1
1371831480,1
1371833100,1
1371833760,1
1371834240,1
1371838140,1
1371839640,1
1371840720,1
1371841500,1
1371845640,1
1371846960,1
1371847440,1
1371847740,1
1371849360,1
1371849960,1
1371850080,2
1371850380,3
1371850860,1
1371851820,2
1371852120,1
1371854700,1
1371855120,1
1371855240,1
1371855960,1
1371856200,1
1371856440,1
1371858780,1
1371859320,1
1371859440,1
1371859620,1
1371867780,1
1371872700,2
1371876060,1
1371901620,2
1371905640,1
1371911640,1
1371913740,1
1371916080,1
1371921780,1
1371922740,2
1371923880,1
1371930960,1
1371932280,1
1371935640,1
1371935940,1
1371937020,1
1371937080,1
1371940620,2
1371943560,2
1371983880,1
1371991080,2
1372005420,1
1372006200,1
1372007100,1
1372010580,1
1372011480,1
1372015740,1
1372019880,2
1372020420,1
1372021440,1
1372022580,2
1372024140,2
1372029540,2
1372033500,1
1372033560,1
1372036980,1
1372038360,1
1372054380,2
1372073280,1
1372073580,1
1372076220,1
1372076400,1
1372084740,1
1372090080,1
1372095900,1
1372097100,1
1372098900,1
1372101960,1
1372103640,1
1372104540,1
1372105500,2
1372107600,1
1372108080,1
1372108440,1
1372109460,1
1372112760,1
1372113180,1
1372113720,1
1372114080,1
1372114380,1
1372115700,1
1372115760,1
1372116180,1
1372118400,1
1372118640,1
1372119180,1
1372121040,1
1372122060,1
1372123080,1
1372124520,1
1372128540,1
1372158120,1
1372160340,1
1372160880,1
1372162680,1
1372171740,1
1372173840,1
1372176780,2
1372176840,2
1372177020,3
1372177080,1
1372177200,2
1372177260,1
1372177680,1
1372181220,1
1372181880,1
1372184760,1
1372190100,1
1372190700,1
1372191360,1
1372191960,1
