datetime,departures
1371156780,1
1371157740,1
1371158160,1
1371159120,1
1371162120,1
1371162240,1
1371162360,1
1371214740,1
1371219600,1
1371349080,2
1371349440,1
1371395400,7
1371396120,1
1371397680,1
1371403140,1
1371403440,2
1371404880,2
1371405480,1
1371405780,1
1371405840,1
1371407460,2
1371408480,1
1371408600,2
1371409680,1
1371415500,1
1371415560,2
1371416400,1
1371416460,1
1371418860,1
1371419460,2
1371420660,2
1371421620,1
1371421980,2
1371424200,2
1371424920,2
1371425880,2
1371426060,1
1371426300,1
1371426720,1
1371426780,1
1371427080,2
1371430260,1
1371468540,1
1371474840,1
1371478380,1
1371479580,1
1371480360,1
1371484560,2
1371487920,1
1371488100,2
1371495780,1
1371500160,1
1371509760,3
1371509880,6
1371510000,3
1371513720,1
1371513840,1
1371515400,3
1371516240,2
1371516960,2
1371524220,3
1371534960,1
1371535560,3
1371561300,1
1371564360,1
1371564540,1
1371566040,1
1371569400,1
1371575220,1
1371575280,1
1371575760,1
1371576120,1
1371577020,2
1371578700,1
1371578820,1
1371579240,1
1371579480,2
1371586440,1
1371590040,2
1371600060,1
1371606000,1
1371610620,1
1371647820,1
1371651360,1
1371653700,1
1371654060,1
1371655140,2
1371656040,1
1371656520,1
1371656580,2
1371657060,2
1371663420,1
1371666360,1
1371670620,1
1371671220,2
1371674100,1
1371676500,1
1371676560,1
1371679620,1
1371679680,1
1371683520,1
1371684480,1
1371686520,3
1371686580,1
1371688080,1
1371688140,1
1371688320,1
1371689700,4
1371690180,3
1371699480,1
1371703140,1
1371731940,1
1371732180,1
1371733500,1
1371740160,1
1371741240,2
1371743880,1
1371745320,1
1371747000,1
1371747780,1
1371753720,2
1371754260,2
1371754440,1
1371755400,1
1371756300,1
1371756600,1
1371757080,1
1371760080,1
1371760320,1
1371760560,2
1371762480,1
1371762780,1
1371764760,1
1371765720,1
1371767100,2
1371767400,2
1371767460,1
1371767520,1
1371767640,2
1371769860,2
1371770760,2
1371772320,3
1371774300,1
1371774420,1
1371776340,1
1371783960,2
1371789420,2
1371793440,1
1371813960,2
1371815340,1
1371827880,1
1371833820,2
1371843000,2
1371845820,1
1371848400,1
1371848820,1
1371849480,1
1371852060,1
1371853440,1
1371863700,1
1371863880,1
1371887400,2
1371887520,3
1371887880,4
1371888120,1
1371888180,2
1371888660,3
1371896760,1
1371904200,1
1371906240,1
1371909780,1
1371909960,1
1371913560,1
1371914940,2
1371915120,1
1371919380,1
1371919440,1
1371919860,2
1371920640,1
1371921540,1
1371924480,2
1371924780,2
1371925680,2
1371926040,2
1371927720,1
1371928260,2
1371928620,1
1371929400,1
1371930480,1
1371931080,1
1371931260,2
1371931800,1
1371932340,1
1371932940,2
1371933420,1
1371933600,1
1371934080,1
1371935820,1
1371936600,2
1371937980,1
1371938640,1
1371938880,2
1371939240,1
1371939480,1
1371939600,1
1371945180,1
1371945240,1
1371945600,1
1371945780,1
1371945840,2
1371946140,1
1371947160,1
1371948660,1
1371948900,2
1371987300,9
1371987420,1
1371988500,1
1371988620,1
1371998820,1
1372001340,3
1372002600,1
1372002840,1
1372003020,1
1372003200,1
1372003320,1
1372003800,1
1372005840,1
1372006800,2
1372007220,1
1372009980,1
1372012320,2
1372012440,2
1372013580,1
1372013760,1
1372014060,2
1372014120,2
1372014900,1
1372015560,1
1372015920,1
1372016640,1
1372016760,1
1372017720,1
1372018560,1
1372020300,1
1372021140,2
1372022760,1
1372024260,3
1372024800,1
1372025580,3
1372025640,2
1372026060,5
1372026180,1
1372027680,3
1372028400,1
1372028520,2
1372028640,1
1372029900,2
1372031280,5
1372031400,2
1372031820,2
1372035000,1
1372035060,1
1372035120,1
1372036260,1
1372037160,1
1372037220,1
1372040640,1
1372040940,1
1372045440,2
1372048020,1
1372075860,1
1372076220,1
1372079460,1
1372085040,2
1372088340,2
1372091700,1
1372092420,1
1372092480,1
1372092540,1
1372096800,1
1372096920,1
1372097280,1
1372099380,1
1372099500,1
1372103820,1
1372105080,1
1372105140,1
1372106160,1
1372115220,1
1372115520,1
1372116240,1
1372118760,1
1372126080,1
1372129860,1
1372136940,1
1372141380,1
1372141440,1
1372141560,1
1372141620,1
1372164600,1
1372164660,2
1372165260,1
1372165440,1
1372165920,1
1372167660,1
1372174200,2
1372174740,1
1372178700,1
1372179120,2
1372179480,2
1372179780,1
1372179840,1
1372185060,2
1372187340,1
1372187640,1
1372188120,1
1372190220,2
1372190820,2
1372192800,1
1372195620,2
1372203420,1
1372205820,1
1372208220,2
1372217160,3
1372217460,1
1372248120,1
1372250700,1
1372250880,1
1372251300,1
1372251420,1
1372253520,1
1372254660,1
1372255080,1
1372260420,1
1372262460,1
1372263600,1
1372263660,1
1372265100,2
1372265700,1
1372267440,1
1372270380,1
1372270500,1
1372271700,1
1372274580,1
1372274640,1
1372278240,1
1372280940,1
1372282860,2
1372286880,1
1372291260,2
1372291320,1
1372294260,1
1372294380,1
1372294860,1
1372300080,1
1372335420,1
1372335840,1
1372336320,1
1372338660,1
1372344180,3
1372350900,1
1372358100,1
1372361760,1
1372361820,1
1372365840,1
1372370400,2
1372370700,2
1372370760,1
1372374060,1
1372376220,1
1372380480,2
1372419000,1
1372422540,1
1372425060,1
1372426140,1
1372430940,1
