datetime,departures
1371151320,1
1371152580,1
1371152880,1
1371154380,1
1371154680,1
1371154980,1
1371155520,1
1371155820,1
1371156900,1
1371159480,2
1371159660,1
1371159780,1
1371160380,1
1371160980,1
1371161580,1
1371162240,1
1371162420,1
1371162720,1
1371163140,1
1371164220,1
1371164580,2
1371164820,1
1371164940,1
1371167340,2
1371169740,1
1371188040,1
1371208860,1
1371208980,1
1371213780,1
1371214980,1
1371215640,1
1371216180,1
1371218280,1
1371219480,1
1371219900,1
1371220980,1
1371221580,1
1371222660,1
1371225300,1
1371229440,1
1371230280,1
1371231720,1
1371231780,1
1371234480,1
1371234720,1
1371235260,1
1371235440,1
1371236040,1
1371236820,1
1371236880,1
1371236940,1
1371237000,1
1371237180,1
1371237480,1
1371237660,1
1371238620,1
1371239280,1
1371239580,1
1371239880,1
1371240840,1
1371241320,1
1371241980,1
1371242220,1
1371242460,1
1371243600,1
1371243660,1
1371244140,1
1371244440,1
1371244680,1
1371245280,1
1371246060,1
1371247980,1
1371248880,1
1371249660,1
1371249720,1
1371252420,1
1371253020,4
1371255060,1
1371255900,1
1371257700,1
1371258360,1
1371258420,1
1371270900,1
1371271980,1
1371275040,1
1371277980,1
1371297720,1
1371301140,1
1371302400,1
1371303420,1
1371303780,1
1371306060,1
1371306180,1
1371308160,1
1371310140,1
1371313380,2
1371313620,1
1371313680,1
1371313920,1
1371314460,1
1371316860,1
1371317280,1
1371317520,1
1371317700,1
1371319860,1
1371320700,1
1371321720,1
1371321960,2
1371323040,2
1371323940,1
1371325080,1
1371327060,1
1371327300,1
1371327480,1
1371327600,1
1371328980,1
1371330900,1
1371331080,3
1371331140,1
1371332040,1
1371332880,1
1371333420,2
1371334620,1
1371335280,1
1371336000,1
1371336360,1
1371336480,1
1371336720,1
1371337260,1
1371338220,2
1371338400,2
1371339300,1
1371339360,1
1371339540,1
1371339600,1
1371339720,2
1371340140,1
1371340620,1
1371340980,1
1371342240,2
1371343740,1
1371344400,1
1371345540,1
1371348780,1
1371349080,1
1371349680,1
1371353880,1
1371354180,1
1371354780,1
1371355440,1
1371358920,1
1371379560,1
1371389700,1
1371391800,1
1371392280,1
1371392460,1
1371392880,1
1371394080,1
1371395400,3
1371395460,1
1371397740,1
1371398520,1
1371399060,1
1371399180,2
