datetime,departures
1371151620,1
1371152100,1
1371152940,1
1371155580,1
1371156120,1
1371157320,1
1371157980,1
1371158940,1
1371159360,1
1371159480,1
1371159780,1
1371159840,1
1371160020,1
1371160380,2
1371160680,2
1371161340,1
1371161460,1
1371161760,1
1371162120,1
1371162420,1
1371162900,1
1371163560,1
1371163740,1
1371164280,1
1371164700,1
1371165180,1
1371183420,1
1371206400,1
1371214920,2
1371218460,1
1371218520,1
1371219900,1
1371220800,1
1371221760,1
1371222360,1
1371223020,1
1371224160,1
1371227220,2
1371228060,1
1371228420,1
1371228720,1
1371230460,1
1371232260,1
1371233880,1
1371235740,2
1371235800,1
1371236100,2
1371236220,1
1371236940,1
1371237480,2
1371237780,2
1371238320,1
1371239580,1
1371240480,1
1371240600,1
1371241200,1
1371241320,1
1371241620,1
1371242220,2
1371242580,2
1371246180,1
1371246300,2
1371246540,1
1371246960,1
1371247080,1
1371247500,1
1371247980,1
1371248220,1
1371248700,1
1371248880,1
1371249900,1
1371249960,1
1371250080,1
1371250260,1
1371250920,1
1371251340,1
1371252060,1
1371253140,1
1371253200,1
1371253440,1
1371253740,1
1371253800,1
1371254220,1
1371254400,1
1371254880,1
1371255000,1
1371258420,1
1371265560,1
1371265980,1
1371266520,1
1371266760,2
1371267000,1
1371267420,1
1371268260,2
1371268440,2
1371273900,1
1371273960,1
1371276840,1
1371277440,1
1371277620,1
1371288900,1
1371298980,1
1371302160,1
1371302340,2
1371303180,1
1371303720,1
1371304200,1
1371304740,1
1371307200,1
1371308880,2
1371309420,1
1371309780,1
1371310560,1
1371310680,1
1371311460,1
1371311820,1
1371313500,1
1371314940,1
1371317040,1
1371317280,3
1371317640,1
1371318840,1
1371319680,2
1371320100,1
1371320460,2
1371320760,1
1371320940,1
1371321180,1
1371321240,1
1371321300,2
1371321420,1
1371321480,1
1371321960,1
1371322260,1
1371322620,1
1371322680,1
1371323400,1
1371323760,1
1371323820,1
1371324180,1
1371324240,1
1371324660,1
1371324720,1
1371325140,1
1371325260,1
1371325320,1
1371325500,2
1371326280,1
1371326700,1
1371327060,1
1371327600,2
1371328080,1
1371328260,2
1371328440,1
1371329040,2
1371329700,1
1371331380,1
1371331500,1
1371332760,1
1371333240,1
1371333720,1
1371339900,1
1371341160,1
1371341880,1
1371344160,1
1371344340,2
