datetime,departures
1371151980,1
1371152460,1
1371152520,2
1371152580,1
1371156480,1
1371156600,1
1371156720,1
1371157260,1
1371157860,1
1371159000,1
1371159480,1
1371159720,1
1371162600,1
1371163320,1
1371165960,1
1371173940,1
1371212760,1
1371213000,1
1371213840,1
1371214200,1
1371218520,1
1371219480,1
1371223500,1
1371223980,1
1371224040,1
1371224580,1
1371225840,1
1371230100,1
1371231360,1
1371231480,1
1371236940,1
1371238680,1
1371239460,1
1371241440,1
1371241500,1
1371241980,1
1371242100,1
1371243780,1
1371246780,1
1371247800,1
1371249480,1
1371249660,1
1371251220,1
1371254040,1
1371257700,1
1371258540,1
1371259140,1
1371259380,2
1371264660,1
1371265020,1
1371265200,2
1371268020,1
1371291240,2
1371294240,1
1371298500,1
1371303480,1
1371304320,1
1371306360,1
1371306540,1
1371309000,1
1371309240,1
1371309540,1
1371310200,1
1371310680,2
1371310740,1
1371311340,1
1371314100,2
1371315060,1
1371315720,1
1371317040,1
1371317880,1
1371320460,1
1371321480,1
1371322260,1
1371323220,1
1371323400,1
1371323700,1
1371323940,2
1371324060,3
1371324540,1
1371324900,1
1371325320,1
1371326160,1
1371326340,1
1371326760,1
1371327360,1
1371327720,1
1371327840,2
1371328260,2
1371329100,1
1371329160,2
1371329220,1
1371329880,1
1371330840,1
1371331500,1
1371331740,1
1371331860,1
1371332160,1
1371332760,1
1371333120,1
1371334260,1
1371335400,1
1371336240,1
1371337800,1
1371337980,1
1371338940,1
1371339120,1
1371339180,1
1371340500,1
1371340620,1
1371341940,1
1371342000,1
1371342060,3
1371342540,1
1371342900,2
1371343080,1
1371344280,1
1371345180,2
1371345360,1
1371346080,1
1371349560,1
1371351060,1
1371353520,1
1371357900,2
1371380280,1
1371386460,1
1371389340,2
1371390000,1
1371390120,1
1371390300,1
1371390900,1
1371391140,1
1371391200,1
1371392040,1
1371392100,1
1371393000,1
1371397080,1
1371398400,2
1371398520,1
1371399360,2
1371400200,1
1371400260,1
1371400860,2
1371401100,1
1371401280,1
1371401700,1
1371402240,1
1371402360,1
1371402600,2
1371402840,1
1371404040,1
1371405000,1
1371405840,1
1371407460,2
1371408000,1
1371411240,1
1371411720,1
1371411780,1
1371412200,1
1371414120,1
1371414180,1
1371415920,2
1371417780,1
1371418020,1
1371418500,1
1371418680,1
1371419820,2
1371419940,1
1371420000,1
1371420180,1
1371422460,1
1371426240,2
1371429720,1
1371434760,1
1371435600,2
1371435660,1
1371435900,1
1371435960,1
1371436080,1
1371438660,2
1371439980,1
1371440040,1
1371444900,1
1371469800,1
1371471780,1
1371472620,2
1371472800,1
1371473220,2
1371474300,1
1371474720,1
1371475140,1
1371476220,1
1371476820,1
1371478860,2
1371480240,2
1371480360,3
1371480420,2
1371480540,2
1371482460,1
1371482580,1
1371486060,2
1371489540,1
1371489720,1
1371490740,1
1371491040,1
1371492600,1
1371492660,1
1371495360,1
1371495420,1
1371498360,1
1371500460,1
1371503460,1
1371503580,1
1371504840,1
1371505140,1
1371505680,1
1371505800,1
1371506520,1
1371506940,1
1371509520,1
1371509580,1
1371510840,1
1371514260,1
1371514680,1
1371514980,1
1371515100,2
1371515880,2
1371516240,1
1371516300,1
1371519360,1
1371519780,2
1371520260,1
1371521220,2
1371523620,1
1371523680,2
1371525360,1
1371528960,1
1371537900,1
1371550560,1
1371552600,1
1371555360,1
1371557640,1
1371558960,1
1371559380,1
1371559620,2
1371560160,1
1371561960,1
1371562320,1
1371564540,1
1371564780,1
1371565080,1
1371566280,1
1371566460,1
1371566520,1
1371571560,1
1371572520,2
1371574080,1
1371574860,1
1371575220,4
1371575280,14
1371575760,1
1371578340,1
1371579540,2
1371580560,1
1371581460,1
1371583260,1
1371584160,1
1371585060,1
1371588600,1
1371590220,1
1371591420,1
1371594360,1
1371598680,1
1371601680,1
1371636840,2
1371639360,1
1371639720,1
1371643680,1
1371645240,1
1371646320,1
1371651060,1
1371651120,1
1371653580,7
1371653700,1
1371653760,1
1371654300,1
1371654540,2
1371654660,1
1371657900,1
1371659460,1
1371661020,1
1371661200,1
1371661620,1
1371661980,1
1371662100,1
1371662340,1
1371667260,1
1371667680,1
1371667740,1
1371668220,1
1371669480,1
1371670800,1
1371670860,1
1371671400,1
1371671460,1
1371672720,1
1371673200,1
1371674100,1
1371674460,1
1371675000,1
1371675120,1
1371675420,1
1371676440,1
1371677100,1
1371677220,2
1371677520,1
1371677580,1
1371678120,1
1371679440,1
1371679680,2
1371679980,1
1371680280,1
1371680460,1
1371680700,1
1371680760,1
1371681240,2
1371681300,2
1371681480,1
1371681600,2
1371681720,2
1371682140,1
1371683580,1
1371684780,1
1371685560,1
1371686940,2
1371687060,1
1371688200,1
1371688440,1
1371688860,1
1371689640,1
1371689880,1
1371695280,1
1371696360,2
1371697680,1
1371700260,1
1371701700,1
1371704400,1
1371724860,1
1371724980,1
1371725220,1
1371727920,1
1371728340,1
1371728580,1
1371732060,1
1371732180,1
1371733320,1
1371734100,1
1371736980,1
1371739320,1
1371740160,1
