datetime,departures
1384472340,1
1384478760,1
1384486500,1
1384491540,1
1384504740,1
1384504920,1
1384512360,1
1384518900,1
1384519860,1
1384521960,1
1384522140,1
1384523940,2
1384525260,1
1384533780,1
1384540260,1
1384541940,1
1384542840,1
1384545840,1
1384546740,1
1384546860,1
1384548420,1
1384548540,1
1384554600,1
1384556700,1
1384556880,1
1384573800,1
1384574100,1
1384575900,1
1384576020,1
1384579200,1
1384615200,1
1384615380,1
1384617480,1
1384621740,1
1384626240,1
1384628280,2
1384629300,1
1384631220,1
1384634100,1
1384634280,1
1384636440,1
1384636620,2
1384637280,1
1384647660,1
1384648380,2
1384655280,1
1384656060,1
1384657560,1
1384666980,1
1384668600,1
1384679040,1
1384679220,1
1384683240,1
1384683420,1
1384698660,1
1384709340,1
1384713000,1
1384718940,1
1384775640,1
1384782780,1
1384785540,1
1384789020,1
1384791000,1
1384792200,1
1384792380,1
1384800000,1
1384806120,1
1384815780,1
1384815960,1
1384816980,1
1384820400,1
1384823160,1
1384827060,1
1384828200,1
1384829400,1
1384829700,1
1384833600,1
1384834860,1
1384839000,1
1384839600,1
1384843440,1
1384849200,1
1384849740,1
1384849860,1
1384851000,1
1384855440,1
1384858200,1
1384858800,1
1384866540,1
1384866780,1
1384867380,1
1384868400,1
1384869180,1
1384871340,1
1384871460,1
1384873680,1
1384875060,1
1384883160,1
1384885080,1
1385590500,1
1385591160,1
1385599980,1
1385604000,1
1385630700,1
1385635800,1
1385638500,1
1385639400,1
1385640900,1
1385641500,1
1385649300,1
1385652300,1
1385666100,1
1385667300,1
1385681880,1
1385707500,1
1385710200,1
1385710800,1
1385719200,1
1385731200,1
1385734200,1
1385737500,1
1385755500,1
1385759400,1
1385779800,1
1385781600,1
1385785200,1
1385796000,1
1385797620,1
1385803200,1
1385806800,1
1385816400,1
1385820300,2
1385820900,1
1385822100,1
1385823000,1
1385824200,1
1385824800,2
1385826900,1
1385829300,1
1385830500,2
1385831400,1
1385832600,1
1385834100,1
1385834820,1
1385835000,1
1385835900,1
1385836800,1
1385837700,1
1385838600,1
1385839200,1
1385839800,1
1385840400,1
1385841480,1
1385841600,1
1385845500,1
1385850900,1
1385851800,1
1385861100,1
1385868120,1
1385868780,2
1385869500,1
1385874600,1
1385895300,1
1385897400,1
1385902500,1
1385903100,1
1385909700,1
1385925300,1
1385927700,2
1385928600,3
1385930400,1
1385933400,1
1385934300,1
1385936400,1
1385937240,1
1385939400,1
1385941500,1
1385943300,1
1385946600,1
1385947800,1
1385958900,1
1385961900,1
1385964000,1
1385967000,1
1385968200,1
1385973000,1
1385974200,1
1385976000,1
1385979600,1
1385981400,1
1385982000,1
1385982600,1
1385990040,1
1385992080,1
1385992980,1
1385994600,1
1385996700,1
1386015660,1
1386022140,1
1386023340,1
1386023700,1
1386024360,1
1386025500,1
1386028500,1
1386029100,1
1386033000,1
1386033060,1
1386034140,1
1386034200,1
1386036540,1
1386038340,1
1386039300,1
1386039420,1
1386042900,1
1386048900,1
1386054780,1
1386057300,1
1386059400,1
1386061200,1
1386063900,1
1386078960,1
1386080040,1
1386110520,1
1386113700,1
1386116100,1
1386117300,1
1386119100,1
1386119580,1
1386120300,1
1386121500,1
1386122100,1
1386130200,1
1386136500,1
1386140100,1
1386149400,1
1386157800,1
1386158880,1
1386159660,1
1386161760,1
1386162120,1
1386162360,2
1386163560,1
1386164460,1
1386174660,1
1386174960,1
1386180900,1
1386186420,1
1386187140,1
1386187500,1
1386190320,1
1386197100,1
1386198300,1
1386199200,1
1386200280,1
1386207300,1
1386208800,1
1386210180,1
1386212400,1
1386217080,1
1386217200,1
1386219900,1
1386221100,1
1386225300,1
1386234300,2
1386239700,1
1386241800,1
1386242400,1
1386243900,1
1386248700,2
1386249900,1
1386250800,1
1386252180,1
1386258720,1
1386263340,1
1386269220,1
1386279540,1
1386280080,1
1386288660,1
1386291300,1
1386294540,1
1386296880,1
1386297300,1
1386308100,1
1386337440,1
1386350700,1
1386388800,1
1386399000,1
1386401400,1
1386419400,1
1386422760,1
1386428940,1
1386432240,1
1386435360,1
1386436440,1
1386444360,1
1386444900,1
1386445320,1
1386445380,1
1386446820,1
1386457500,1
1386458580,1
1386460380,2
1386465900,1
1386468900,1
1386480120,1
1386480360,1
1386481800,1
1386500400,1
1386503100,1
1386508800,1
1386510300,1
1386521100,1
1386544500,1
1386548580,1
1386548640,1
1386574500,1
1386596520,1
1386597780,1
1386610080,1
1386610260,1
1386622500,1
1386625500,1
1386633000,1
1386633960,1
1386641220,1
1386650100,1
1386666900,1
1386672000,1
1386682440,1
1386683700,1
1386689580,1
1386716280,1
1386725400,1
1386730140,1
1386732300,1
1386735900,1
1386737700,1
1386739200,1
1386741900,1
1386743100,1
1386744300,1
1386745200,1
1386746100,1
1386747900,1
1386749400,1
1386750300,1
