datetime,departures
1371153780,1
1371162780,1
1371213540,1
1371214560,1
1371215220,1
1371229140,2
1371229200,3
1371234840,1
1371234960,1
1371235320,2
1371237780,1
1371238860,1
1371256020,4
1371256140,1
1371259620,3
1371281880,1
1371281940,1
1371282120,1
1371299640,1
1371303000,4
1371306840,1
1371310620,1
1371311820,1
1371311940,1
1371313140,1
1371316560,1
1371316620,1
1371317040,1
1371317640,1
1371321960,2
1371324060,2
1371324420,1
1371324780,1
1371325440,1
1371325860,1
1371325920,1
1371326460,1
1371326640,1
1371327300,1
1371327360,1
1371334440,1
1371334920,1
1371339300,1
1371341160,1
1371341580,1
1371341940,1
1371342000,2
1371343080,1
1371343200,1
1371353940,1
1371392460,1
1371395280,1
1371395580,1
1371400620,1
1371402600,1
1371402780,1
1371403020,1
1371409980,1
1371415140,1
1371418200,1
1371427020,2
1371431820,1
1371432060,1
1371432120,1
1371433740,2
1371444240,2
1371446760,2
1371446820,2
1371446880,3
1371447000,3
1371447060,2
1371447120,1
1371470160,1
1371471540,1
1371471780,1
1371472140,1
1371473400,1
1371473580,1
1371474300,1
1371474420,1
1371474540,1
1371491580,1
1371492960,1
1371510780,1
1371512220,1
1371514980,1
1371525840,2
1371549180,1
1371552480,1
1371555660,1
1371557820,1
1371559380,1
1371560100,2
1371560400,1
1371562560,1
1371563280,1
1371565920,2
1371570300,2
1371576060,1
1371576240,1
1371586620,1
1371586980,1
1371588420,2
1371630240,1
1371635400,1
1371644880,1
1371645360,1
1371646500,1
1371647280,1
1371647940,2
1371648300,1
1371649140,1
1371650100,1
1371661620,1
1371664260,1
1371664980,1
1371671400,1
1371671820,1
1371679080,1
1371681900,1
1371682560,1
1371685320,1
1371694380,1
1371724860,1
1371728580,1
1371730800,1
1371731700,1
1371732180,1
1371732720,1
1371733500,1
1371739080,1
1371739200,1
1371739860,1
1371740760,1
1371742020,1
1371742140,1
1371742320,2
1371744120,1
1371747120,1
1371748080,1
1371749460,1
1371750720,1
1371755280,1
1371770460,1
1371770880,1
1371772140,1
1371774780,1
1371780420,1
1371816480,1
1371817200,1
1371817620,1
1371817800,1
1371819960,4
1371822480,1
1371823740,1
1371828060,1
1371830280,1
1371830940,1
1371841740,1
1371841860,1
1371845640,1
1371846720,1
1371848460,1
1371848820,1
1371848940,1
1371849900,1
1371858300,2
1371860280,1
1371861480,1
1371865320,1
1371868080,1
1371900900,1
1371902580,1
1371906420,1
1371906540,1
1371915120,2
1371915240,1
1371923460,1
1371924960,1
1371925020,2
1371925140,1
1371926400,2
1371930000,2
1371930240,2
1371932280,1
1371933900,1
1371934020,1
1371937080,3
1371938640,1
1371938820,1
1371938880,1
1371939240,1
1371940320,1
1371945540,1
1371945840,1
1371952920,1
1371952980,1
1371960480,1
1371972420,1
1371992400,1
1372003800,3
1372003920,1
1372005420,1
1372005540,1
1372008960,1
1372009800,1
1372012440,1
1372014240,1
1372020900,1
1372022100,1
1372024380,1
1372026180,1
1372028640,2
1372031040,1
1372035660,1
1372035960,2
1372042140,1
1372042740,1
1372077780,1
1372077900,1
1372078020,1
1372078380,1
1372078440,1
1372078920,1
1372078980,2
1372079580,1
1372079700,1
1372079760,1
1372080300,1
1372081080,2
1372081260,1
1372081620,1
1372082580,1
1372083480,1
1372084200,1
1372087020,1
1372089480,1
1372089840,1
1372105680,1
1372106160,1
1372110420,1
1372112280,1
1372112880,1
1372113480,2
1372120800,1
1372121160,1
1372121580,1
1372127280,1
1372134180,1
1372136580,1
1372160160,1
1372160220,1
1372160880,1
1372162080,1
1372163280,1
1372164660,1
1372164900,1
1372164960,1
1372165020,1
1372165320,2
1372167240,1
1372172580,1
1372174740,1
1372176720,2
1372177440,1
1372179420,1
1372181820,1
1372183800,1
1372183920,1
1372193160,1
1372197660,1
1372198320,1
1372199580,1
1372204020,1
1372205760,1
1372206720,1
1372207200,1
1372207500,1
1372207620,1
1372209300,1
1372209840,1
1372213260,1
1372216560,2
1372226400,2
1372227060,1
1372227120,1
1372246620,1
1372249020,1
1372249140,1
1372249500,1
1372250220,1
1372251240,1
1372251660,2
1372252080,1
1372252800,1
1372253700,1
1372255560,1
1372256220,2
1372256280,1
1372256580,1
1372262280,1
1372268520,1
1372273020,1
1372276080,1
1372281300,1
1372282500,1
1372283880,1
1372285380,1
1372285620,1
1372285920,1
1372288800,2
1372296240,1
1372298160,1
1372310700,1
1372315080,1
1372333860,1
1372335000,1
1372337160,1
1372337580,1
1372337760,2
1372338000,1
1372338540,1
1372339020,1
1372339140,2
1372339320,1
1372339560,1
1372341120,1
1372342680,2
1372349760,1
1372351500,1
1372358940,1
1372374540,1
1372375560,1
1372377060,1
1372379520,1
1372379580,1
1372383660,8
1372420620,1
1372422420,1
1372422660,1
1372424160,1
1372424280,1
1372424460,1
1372424880,1
1372425000,1
1372425720,2
1372426200,1
1372435380,2
1372436040,1
1372440480,1
1372441800,1
1372442400,1
1372444080,1
1372447440,1
1372452120,1
1372452360,1
1372453260,1
1372454820,1
1372455480,1
1372455780,1
1372457940,1
1372460640,1
1372461180,1
1372470180,1
1372471560,1
1372476840,1
1372481460,1
1372507260,1
1372518540,1
1372522020,1
1372529400,2
1372530720,2
1372533120,1
1372534680,2
1372535700,1
1372537140,2
1372541280,1
1372541520,1
1372542120,1
1372542240,1
1372542480,1
1372547220,1
1372548180,1
1372549080,2
1372549140,1
1372561680,1
1372564380,1
1372579680,1
1372580640,1
1372599900,1
1372601580,1
1372603080,1
1372609080,3
1372612380,1
1372615440,1
1372615800,1
1372616520,1
1372625280,1
1372625460,1
1372630680,1
1372634100,2
1372638480,1
1372646880,2
1372680480,1
1372687020,2
1372695240,1
1372695300,2
1372695480,1
1372696080,1
1372696260,1
1372696500,1
1372718280,1
1372763400,1
1372768740,1
1372768860,1
1372768980,1
1372769100,1
1372773720,5
1372787100,3
1372795320,1
1372798080,1
1372800720,2
1372802340,1
1372804800,1
1372806480,1
1372812240,1
1372821060,2
1372821240,1
1372821300,1
1372821840,1
1372848900,1
1372854120,1
1372855560,1
1372855800,1
1372856580,1
1372856940,2
1372860360,1
1372860480,1
1372861140,1
1372861680,1
1372863600,1
1372866840,1
1372867860,2
1372868280,1
1372870980,2
1372871160,1
1372871340,1
1372872600,1
1372873200,1
1372873260,1
1372874460,1
1372881120,1
1372882380,1
1372884180,1
1372884480,1
1372888860,1
1372896540,1
1372897560,1
1372902600,1
1372943580,1
1372945320,1
1372948860,2
1372953780,1
1372955280,1
1372955520,1
1372956660,2
1372961040,1
1372963380,1
1372967520,1
1372967940,1
1372968120,1
1372971480,2
1372973040,1
1372973580,2
1372977900,1
1372978500,2
1372978620,2
1372978800,2
1372978920,4
1372978980,2
1372984500,1
1372984680,1
1372989420,3
1372990140,2
1372994220,3
1372996680,1
1373025240,8
1373025300,4
1373025420,4
1373025540,3
1373028000,1
1373028240,1
1373032680,1
1373032800,1
1373035740,1
1373044020,1
1373044920,1
1373045280,3
1373049060,1
1373049900,2
1373053320,2
1373054460,1
1373054580,2
1373056440,2
1373056800,2
1373060160,1
1373061840,1
1373063040,1
1373066940,1
1373067960,1
1373068800,1
1373077380,1
1373092140,1
1373109060,1
1373111880,1
1373111940,1
1373112660,1
1373113140,1
1373114040,1
1373122680,1
1373123280,1
1373127240,1
1373128740,1
1373129760,1
1373131560,3
1373132880,1
1373137920,1
1373142180,2
1373143320,2
1373143860,1
1373143920,1
1373147340,1
1373150040,1
1373152080,1
1373152620,1
1373156220,1
1373160660,1
1373160780,1
1373161440,1
1373164860,1
1373166060,2
1373180100,2
1373180580,1
1373205000,2
1373207220,3
1373210460,2
1373212380,1
1373213100,1
1373215020,1
1373215200,1
1373215320,2
1373215740,1
1373215980,1
1373220780,1
1373221140,2
1373221320,1
1373223120,1
1373223420,1
1373225820,1
1373226360,1
1373228280,1
1373228520,1
1373233020,1
1373233620,1
1373234520,2
1373242560,1
1373243700,2
1373243820,1
1373245200,1
1373245320,1
1373250120,1
1373251620,2
1373254680,1
1373264700,2
1373278320,1
1373279520,1
1373282460,1
1373282820,1
1373285280,1
1373285400,1
1373285520,1
1373288640,2
1373289060,1
1373290020,1
1373296020,1
1373297460,1
1373299440,1
1373303400,1
1373307120,1
1373313180,1
1373314860,1
1373318280,1
1373329620,1
1373331300,1
1373339820,1
1373356500,2
1373356620,1
1373356680,2
1373356800,2
1373356920,2
1373356980,1
1373370360,1
1373370840,1
1373371320,1
1373373960,1
1373374200,1
1373374740,2
1373375040,2
1373375580,1
1373375640,1
1373376120,1
1373377920,1
1373379660,1
1373384880,1
1373386320,1
1373387340,1
1373394180,2
1373398800,2
1373401380,1
1373404260,1
1373407980,1
1373408640,1
1373410260,1
1373411040,2
1373411220,2
1373412240,1
1373415840,1
1373419980,1
1373420700,1
1373422440,2
1373426640,1
1373452320,5
1373452500,4
1373453580,1
1373454660,1
1373458260,1
1373458500,1
1373459100,1
1373463120,5
1373465940,2
1373466120,1
1373466900,1
1373468460,1
1373470080,1
1373475240,1
1373478540,1
1373478600,1
1373483040,1
1373486400,1
1373486520,1
1373490480,1
1373493060,1
1373493720,1
1373497140,1
1373498220,1
1373501460,1
1373505720,1
1373543520,1
1373544180,1
1373546700,1
1373547060,1
1373547480,1
1373547540,1
1373547840,1
1373548620,1
1373548800,1
1373549880,1
1373550660,1
1373551620,1
1373556840,1
1373562360,2
1373573460,1
1373573640,1
1373576700,1
1373577720,2
1373583900,1
1373586480,1
1373588640,1
1373592720,1
1373597400,1
1373599560,1
1373600280,1
1373601720,2
1373602260,1
1373602620,1
1373604300,1
1373625120,9
1373627520,2
1373632380,1
1373632680,2
1373633580,2
1373634120,1
1373634420,1
1373634600,1
1373635080,2
1373636820,1
1373639520,1
1373642340,1
1373648460,1
1373656080,1
1373665620,1
1373670420,1
1373670600,1
1373672640,1
1373679420,1
1373680080,1
1373683620,1
1373707500,1
1373715060,1
1373717940,1
1373722080,1
1373722320,1
1373725680,1
1373728980,1
1373730000,1
1373734800,1
1373735160,2
1373735220,1
1373735340,1
1373736780,1
1373737380,1
1373738640,2
1373738820,1
1373739300,1
1373741040,1
1373743740,1
1373744220,1
1373744340,1
1373746500,1
1373747040,1
1373748120,1
1373751540,1
1373751720,1
1373752680,1
1373754000,1
1373757120,4
1373758440,1
1373758620,1
1373763960,1
1373768640,1
1373769180,1
1373806320,1
1373807760,1
1373809680,1
1373812740,1
1373814120,1
1373815500,1
1373817720,1
1373817780,3
1373817840,1
1373818380,2
1373819220,1
1373826120,1
1373826900,1
1373827200,1
1373827320,1
1373829720,1
1373831100,1
1373831340,1
1373832660,1
1373833620,1
1373833980,1
1373834340,2
1373834700,1
1373834760,1
1373835300,1
1373836500,1
1373837040,1
1373837520,1
1373837700,1
1373839740,1
1373840040,1
1373840400,1
1373841060,1
1373842200,2
1373842320,1
1373844060,1
1373845140,1
1373846460,1
1373847000,1
1373848320,1
1373849220,1
1373849760,1
1373849820,3
1373849880,1
1373851800,1
1373852460,1
1373853660,1
1373854200,1
1373854500,1
1373854920,1
1373856180,1
1373856300,1
1373857260,1
1373859120,1
1373859660,1
1373886480,1
1373887740,1
1373888580,1
1373892360,1
1373892420,1
1373893680,1
1373894160,1
1373898240,1
1373904300,1
1373909640,1
1373913600,1
1373914860,1
1373915160,1
1373916600,1
1373923680,2
1373924340,1
1373925000,1
1373927280,1
1373927520,1
1373928240,1
1373929020,1
1373930100,1
1373930520,1
1373930880,1
1373932440,1
1373933280,1
1373933940,2
1373936100,1
1373939400,1
1373939580,1
1373939880,1
1373950620,1
1373974980,1
1373975040,1
1373977020,1
1373977320,1
1373977560,1
1373978520,1
1373979540,1
1373979840,1
1373980800,1
1373980920,1
1373990460,1
1373990580,1
1373995140,1
1373997000,1
1373997120,1
1374004500,1
1374010440,1
1374011760,1
1374013140,1
1374015180,1
1374018060,1
1374018240,1
1374019980,1
1374020160,1
1374020760,1
1374037080,1
1374061980,1
1374062940,1
1374064800,1
1374065460,1
1374067080,1
1374067800,1
1374067980,1
1374068040,1
1374068100,1
1374068460,1
1374070860,2
1374072120,1
1374076080,1
1374076680,1
1374077760,1
1374079500,1
1374083700,1
1374087720,1
1374091620,1
1374092820,1
1374096120,2
1374096960,1
1374101520,1
1374106320,1
1374106980,1
1374108960,1
1374111780,1
1374113520,1
1374114480,1
1374115080,1
1374116640,2
1374118380,1
1374144120,1
1374146100,1
1374150540,1
1374151620,1
1374152280,2
1374152520,1
1374152580,1
1374153480,1
1374154560,1
1374156000,2
1374159180,1
1374160800,1
1374160920,1
1374166440,2
1374168420,1
1374168780,1
1374174840,1
1374175680,1
1374176520,1
1374180060,1
1374183360,1
1374187680,1
1374188340,1
1374190500,1
1374191460,1
1374192480,1
1374197580,1
1374235980,1
1374237720,1
1374238140,1
1374239880,1
1374240000,2
1374240900,1
1374241140,1
1374243060,1
1374243360,1
1374247080,1
1374250920,1
1374253800,1
1374267000,1
1374272520,1
1374273480,1
1374273900,1
1374279720,1
1374281400,1
1374281820,1
1374282360,1
1374283860,1
1374286500,1
1374301860,1
1374315360,1
1374315420,1
1374327180,1
1374327720,1
1374328500,1
1374330060,1
1374330420,1
1374330900,1
1374335760,1
1374337740,1
1374338340,1
1374340020,1
1374343800,1
1374343860,1
1374345000,1
1374345480,1
1374346020,1
1374348000,2
1374348180,1
1374348540,2
1374348840,1
1374349320,1
1374350760,1
1374352980,2
1374353220,1
1374354300,1
1374354360,1
1374354960,1
1374361020,1
1374362820,1
1374362880,1
1374363060,1
1374365340,1
1374366480,2
1374366960,1
1374404100,1
1374405120,1
1374406560,1
1374410760,1
1374413100,1
1374414780,2
1374417060,1
1374418560,1
1374421200,2
1374421560,2
1374422340,1
1374423180,1
1374423780,1
1374424800,1
1374424920,1
1374424980,1
1374425520,2
1374425820,2
1374426840,1
1374431220,2
1374431520,1
1374431880,1
1374435540,1
1374436620,2
1374436800,1
1374437820,1
1374438000,1
1374438120,1
1374438420,1
1374440280,1
1374443280,1
1374444180,1
1374445260,1
1374446280,1
1374446400,1
1374447360,2
1374447720,3
1374448080,1
1374448140,1
1374448560,1
1374448620,1
1374449580,1
1374449700,1
1374451500,1
1374452940,1
1374456840,1
1374460080,1
1374461640,1
1374489900,1
1374493140,2
1374493320,2
1374494040,1
1374495000,1
1374496260,1
1374497400,2
1374497580,1
1374497700,1
1374497820,1
1374498420,1
1374498720,1
1374505620,1
1374513660,1
1374523200,1
1374525000,1
1374527160,1
1374530040,1
1374533460,1
1374535260,1
1374540420,1
1374540660,1
1374541260,1
1374548700,1
1374549360,2
1374555840,1
1374555960,1
1374578520,1
1374581220,1
1374581820,1
1374582240,1
