datetime,departures
1371151680,1
1371154260,1
1371155040,1
1371155580,1
1371155820,1
1371160320,1
1371161040,1
1371161280,1
1371161460,1
1371161820,1
1371162420,1
1371162720,1
1371164460,1
1371164940,1
1371165780,1
1371175380,1
1371180480,1
1371202560,1
1371210900,1
1371213240,1
1371214920,1
1371217020,1
1371217620,1
1371224400,1
1371224580,1
1371225060,1
1371225660,1
1371229740,1
1371231960,1
1371232680,1
1371233100,1
1371233280,1
1371234000,1
1371235140,1
1371235380,1
1371235500,1
1371239280,1
1371241800,1
1371242880,1
1371243240,1
1371243960,1
1371244260,1
1371245160,1
1371245880,1
1371246600,1
1371248760,1
1371249000,1
1371250560,1
1371251340,1
1371251700,1
1371253020,1
1371253320,1
1371253500,2
1371253800,1
1371254280,1
1371255720,1
1371255900,1
1371256320,1
1371257400,1
1371257760,1
1371260040,1
1371260760,1
1371260940,1
1371261360,2
1371261840,1
1371263940,3
1371264240,2
1371264420,1
1371264840,1
1371264900,1
1371265200,1
1371271260,1
1371279540,1
1371283200,1
1371291660,1
1371303840,1
1371304740,1
1371306060,1
1371307200,1
1371310260,1
1371310740,1
1371311160,1
1371311820,2
1371312660,1
1371312960,1
1371313260,2
1371315180,1
1371315840,1
1371316380,2
1371316620,1
1371317040,1
1371317400,1
1371319020,3
1371319500,1
1371319620,1
1371320040,2
1371320580,3
1371321480,1
1371322080,1
1371322500,1
1371323040,1
1371323580,1
1371323820,1
1371324720,1
1371325140,2
1371327600,1
1371328080,1
1371329160,1
1371329400,1
1371330000,2
1371330060,2
1371330120,1
1371330480,1
1371330720,1
1371330900,1
1371331860,1
1371331920,1
1371333240,1
1371335160,1
1371336360,1
1371337860,2
1371339420,2
1371340680,1
1371341520,1
1371342060,2
1371343800,2
1371344160,1
1371346920,2
1371348120,1
1371349620,1
1371349680,2
1371350100,1
1371350160,1
1371356400,1
1371356520,1
1371357840,1
1371357900,1
1371386280,1
1371386580,1
1371392040,1
1371392820,1
1371392880,1
1371393660,2
1371394740,1
1371395100,1
1371395160,1
1371396000,1
1371396180,1
1371396780,1
1371397440,1
1371397500,1
1371399360,1
1371400140,1
1371400860,1
1371402780,1
1371403740,1
1371404700,1
1371405000,1
1371405120,1
1371405300,1
1371407040,1
1371408480,1
1371408660,1
1371409260,1
1371409380,2
1371409500,1
1371409620,1
1371409680,1
1371409920,1
1371410460,1
1371410520,1
1371411120,1
1371412440,1
1371412680,2
1371413040,1
1371413340,1
1371413760,2
1371414600,1
1371414660,1
1371414960,1
1371415680,1
1371416160,1
1371416280,3
1371416760,1
1371416880,1
1371416940,1
1371417480,2
1371418200,1
1371418680,1
1371419460,1
1371419940,1
1371420000,1
1371421140,1
1371421560,1
1371422820,1
1371423120,1
1371423240,1
1371423840,1
1371424080,1
1371425280,2
1371425940,2
1371426120,1
1371427620,1
1371429360,3
1371434400,1
1371434460,1
1371437220,1
1371438000,1
1371438120,1
1371438240,1
