datetime,departures
1371154440,1
1371155280,1
1371156480,1
1371157980,1
1371159480,2
1371160560,1
1371160920,2
1371162000,1
1371162240,1
1371163320,1
1371163980,1
1371164160,1
1371164400,1
1371174960,1
1371202320,1
1371209940,1
1371212100,1
1371213360,1
1371217860,2
1371218160,1
1371220200,1
1371221880,2
1371222000,1
1371222660,1
1371223140,1
1371223560,1
1371224400,2
1371225420,1
1371225900,1
1371228420,1
1371229320,1
1371231240,1
1371231720,1
1371232140,1
1371232440,1
1371232620,2
1371232740,1
1371232860,1
1371234240,1
1371234720,1
1371235800,1
1371235980,1
1371239280,1
1371239400,1
1371239940,1
1371240840,1
1371241680,1
1371241980,1
1371245460,1
1371245580,1
1371249300,1
1371249480,1
1371249660,2
1371251100,1
1371251220,1
1371252600,1
1371253860,1
1371259860,1
1371263940,1
1371266220,2
1371266520,1
1371281700,1
1371295380,1
1371298800,1
1371299580,1
1371300660,1
1371302220,1
1371304020,1
1371306360,2
1371306840,2
1371308340,1
1371308520,1
1371310140,1
1371310740,1
1371311040,2
1371311100,1
1371311460,1
1371311580,1
1371312660,2
1371313260,1
1371313560,2
1371313920,1
1371313980,2
1371314880,1
1371315420,1
1371315480,2
1371316140,1
1371317820,1
1371318360,1
1371318840,1
1371321900,1
1371322260,3
1371322380,3
1371324180,1
1371327300,1
1371327900,1
1371328680,1
1371328800,2
1371330900,1
1371331620,1
1371332160,1
1371332340,1
1371334500,1
1371334620,1
1371337380,1
1371337740,2
1371338400,1
1371339120,1
1371339180,1
1371339660,1
1371340800,1
1371342360,1
1371343680,1
1371343740,1
1371346200,1
1371348360,1
1371351000,2
1371352080,1
1371352680,1
1371352800,1
1371354660,2
1371357120,1
1371360600,1
1371361020,1
1371385020,1
1371385560,1
1371387060,1
1371389460,1
1371391680,1
1371393180,1
1371394020,2
1371394620,1
1371395160,1
1371395220,1
1371396420,1
1371397080,1
1371397680,1
1371398040,2
1371398220,1
1371399660,2
1371402060,1
1371403200,1
1371403320,1
1371403380,2
1371403440,1
1371404040,1
1371404580,2
1371405960,2
1371408900,2
1371408960,1
1371409260,1
1371409740,2
1371412260,1
1371413760,1
1371413880,1
1371415140,1
1371416760,1
1371419160,1
1371420360,1
1371421260,1
1371421560,1
1371422520,1
1371423360,1
1371423780,1
1371424380,1
1371427500,1
1371428520,1
1371429240,1
1371429960,1
1371430020,1
1371430260,1
1371430560,1
1371430800,1
1371433440,2
1371434280,1
1371468180,1
1371468480,1
1371468960,1
1371471360,1
1371472440,1
1371472500,1
1371473820,1
1371474420,1
1371474960,2
1371475920,1
1371476340,1
1371476940,1
1371477060,1
1371478500,1
1371478740,1
1371478800,1
1371479520,1
1371480660,1
1371481080,1
1371482760,1
1371483480,1
1371483540,1
1371484020,1
1371485940,1
1371487860,1
1371487920,1
1371489600,1
1371489720,1
