datetime,departures
1371151080,1
1371153600,1
1371154080,1
1371155760,1
1371156900,1
1371157380,1
1371158580,1
1371158760,1
1371158880,1
1371159120,1
1371159480,1
1371160020,1
1371162900,1
1371164280,1
1371164400,1
1371168780,1
1371169200,1
1371213060,1
1371217020,1
1371219480,1
1371219600,1
1371219840,1
1371222660,2
1371224040,1
1371227220,1
1371229320,1
1371230280,1
1371231840,1
1371233580,1
1371236340,1
1371238020,1
1371238320,1
1371238800,2
1371239100,1
1371239580,1
1371241080,1
1371241140,1
1371241320,1
1371242880,1
1371242940,1
1371243900,1
1371244080,1
1371244260,2
1371244620,1
1371246000,1
1371246900,1
1371247920,1
1371247980,1
1371249060,1
1371253320,2
1371254400,1
1371256140,1
1371256680,1
1371257220,2
1371257280,1
1371258300,1
1371258480,1
1371258780,1
1371258840,1
1371259860,2
1371262380,1
1371264060,1
1371264960,2
1371267540,1
1371284700,1
1371289200,1
1371289260,1
1371297240,1
1371298020,1
1371307440,2
1371307680,1
1371307800,1
1371307860,1
1371308220,1
1371308340,1
1371308880,1
1371309240,1
1371315720,1
1371316020,1
1371323280,1
1371323340,1
1371325260,1
1371325320,1
1371330120,1
1371331380,1
1371332040,1
1371337260,1
1371337680,1
1371339420,1
1371340680,2
1371343200,1
1371347100,1
1371351480,1
1371351540,3
1371351660,1
1371351720,4
1371351780,1
1371351840,1
1371351900,1
1371351960,1
1371352080,1
1371352140,1
1371361620,1
1371385500,1
1371392700,1
1371397080,1
1371405000,1
1371405720,1
1371406440,1
1371411540,2
1371417780,9
1371418020,2
1371418140,2
1371418200,2
1371419940,1
1371420180,1
1371420840,2
1371423000,1
1371425460,1
1371425940,2
1371426300,1
1371432780,1
1371436080,1
1371436440,1
1371447240,1
1371461640,1
1371465360,1
1371465900,3
1371466020,9
1371466080,1
1371466620,1
1371467460,1
1371470220,1
1371471420,1
1371471780,1
1371474120,1
1371475440,2
1371476880,2
1371476940,2
1371477060,3
1371479040,1
1371484380,2
1371484800,1
1371487140,1
1371492060,2
1371493320,3
1371495660,1
1371496380,1
1371498960,1
1371499320,1
1371499680,1
1371503700,1
1371505200,2
1371505260,1
1371505380,1
1371505920,2
1371506220,1
1371506700,1
1371506940,1
1371507060,1
1371507300,1
1371507420,1
1371507540,1
1371508620,1
1371508800,1
1371509400,1
1371509760,1
1371509880,1
1371510000,1
1371510240,1
1371510480,1
1371510780,1
1371510840,1
1371511020,1
1371511200,1
1371511740,1
1371512640,1
1371512880,1
1371513060,1
1371513120,1
1371518460,1
1371519540,1
1371552540,1
1371552660,1
1371552960,1
1371553980,1
1371555480,1
1371557220,1
1371558900,2
1371561180,2
1371564300,1
1371566280,1
1371567840,2
1371570300,1
1371573300,2
1371579240,1
1371579660,1
1371581880,1
1371582000,1
1371582240,1
1371583680,1
1371584160,2
1371589140,1
1371589320,1
1371591720,1
1371595140,1
1371595500,1
1371598560,1
1371601140,1
1371601320,1
1371605580,1
1371605940,1
1371632760,3
1371632820,2
1371632880,3
1371632940,2
1371633000,2
1371633120,3
1371633180,3
1371638700,1
1371639900,1
1371641640,1
1371641940,1
1371643140,1
1371644340,1
1371648900,1
1371649380,1
1371655260,1
1371655560,1
1371655740,2
1371657780,1
1371658500,1
1371659640,1
1371660420,1
1371662040,1
1371662580,1
1371662820,1
1371663600,1
1371664440,1
1371666900,1
1371667500,1
1371668100,1
1371668160,1
1371668640,1
1371669120,1
1371669300,1
1371669840,1
1371671820,1
1371672000,3
1371673500,1
1371674640,1
1371676140,1
1371676440,1
1371676680,1
1371677220,1
1371677760,1
1371678540,1
1371681480,1
1371681900,1
1371683580,2
1371684180,1
1371684420,1
1371684780,1
1371685140,1
1371686880,1
1371688320,2
1371689880,1
1371690600,1
1371694260,1
1371696060,1
1371699540,1
1371699600,1
1371709200,1
1371725580,1
1371725640,1
1371727500,1
1371729240,1
1371730380,1
1371731820,1
1371732720,1
1371732960,1
1371733680,1
1371735720,2
1371736140,1
1371736980,1
1371737040,1
1371740640,1
1371741540,1
1371741600,2
1371742740,1
1371742860,1
1371743160,1
1371744840,1
1371744960,1
1371745080,1
1371747360,1
1371747840,1
1371750720,1
1371751080,1
1371752820,1
1371754860,1
1371756120,1
1371757680,1
1371758100,1
1371759060,3
1371762300,1
1371763080,1
1371764280,2
1371764400,1
1371764640,1
1371764820,1
1371765420,2
1371766440,2
1371766500,2
1371766860,3
1371766920,2
1371767280,1
1371767640,2
1371767820,1
1371767880,1
1371768000,1
1371768120,1
1371768240,1
1371770220,1
1371770520,1
1371771600,1
1371773400,1
1371775800,1
1371775920,1
1371775980,1
1371777780,1
1371778140,1
1371778260,1
1371786120,1
1371786360,1
1371787680,1
1371812100,1
1371812220,1
1371815100,1
1371815820,1
1371816900,1
1371817200,1
1371818220,2
1371818520,1
1371820380,1
1371826860,1
1371827280,1
1371828540,1
1371830220,1
1371830640,3
1371830820,2
1371832740,1
1371832920,1
1371834960,1
1371835080,2
1371835440,1
1371836160,1
1371837960,1
1371839160,1
1371839940,1
1371840840,1
1371841500,1
1371842580,2
1371842820,1
1371843540,2
1371844140,1
1371844380,1
1371844740,1
1371845040,1
1371845520,1
1371845640,1
1371846480,1
1371846600,1
1371846720,1
1371847140,1
1371847380,2
1371847500,1
1371847620,2
1371847680,1
1371847920,1
1371849360,1
1371849480,1
1371849780,1
1371850080,1
1371850380,2
1371850440,1
1371851040,1
1371851820,3
1371852120,1
1371853260,3
1371854100,1
1371854280,2
1371855000,1
1371856380,1
1371856500,1
1371856860,1
1371859440,1
1371860100,2
1371861420,1
1371861840,1
1371865740,1
1371865920,2
1371866520,1
1371866580,1
1371866700,1
1371871800,1
1371872280,1
1371873480,1
1371877380,1
1371878220,2
1371883020,1
1371883620,1
1371905340,1
1371908760,1
1371910320,1
1371911940,1
1371913620,1
1371915120,1
1371916740,1
1371918900,1
1371922560,1
1371924360,1
1371924540,1
1371935280,1
1371935700,1
1371935820,1
1371935940,1
1371936720,1
1371937320,1
1371938220,1
1371939480,1
1371939840,1
1371940020,1
1371941820,1
1371942180,1
1371944520,1
1371945120,1
1371945180,1
1371948420,2
1371949020,1
1371951180,1
1371951240,1
1371952200,1
1371953520,1
1371953760,1
1371954960,1
1371958200,1
1371958860,1
1371963600,2
1371966060,1
1371987780,1
1371989520,1
1371990000,1
1371993240,1
1371999300,1
1371999660,1
1372003800,1
1372004460,1
1372005900,1
1372008180,1
1372014060,1
1372014960,1
1372018380,2
1372018620,1
1372019340,1
1372020840,2
1372022160,1
1372023120,1
1372023480,1
1372023600,4
1372024380,1
1372026360,1
1372026720,1
1372027440,2
1372027860,1
1372028820,1
1372029900,2
1372031100,1
1372031700,1
1372033680,1
1372034580,2
1372035480,1
1372035720,1
1372037580,1
1372070880,1
1372071240,1
1372075260,1
1372077360,1
1372077720,1
1372078980,1
1372079580,1
1372087680,1
1372087920,1
1372088100,1
1372089000,1
1372090920,1
1372091220,1
1372093080,2
1372093200,1
1372093260,3
1372093380,1
1372093920,1
1372095840,2
1372097280,1
1372098960,1
1372099920,1
1372100700,2
1372101780,1
1372102020,1
1372102260,1
1372103400,1
1372103940,1
1372104120,1
1372105080,1
1372108080,1
1372108200,1
1372108800,1
1372109460,1
1372109700,1
1372109820,1
1372110060,1
1372110420,1
1372110480,3
1372110600,1
1372110720,2
1372110900,1
1372110960,1
1372111500,1
1372111620,1
1372111920,1
1372112340,1
1372112580,1
1372112700,1
1372113180,1
1372114260,1
1372114980,1
1372115460,1
1372117440,1
1372118100,1
1372118400,1
1372118640,1
1372118880,1
1372122420,1
1372125240,1
1372125480,1
1372130340,1
1372134180,1
1372153200,1
1372154160,1
1372157160,1
1372157820,2
1372163280,1
1372163640,1
1372164360,1
1372165080,1
1372165500,1
1372165740,1
1372166040,1
1372167480,1
1372170060,1
1372171320,1
1372177500,1
1372180680,1
1372180860,1
1372182300,1
1372186140,1
1372186320,1
1372187760,1
1372188300,1
1372188540,1
1372188600,1
1372188900,1
1372188960,1
1372189920,1
1372190520,1
1372190760,1
1372191000,1
1372194180,1
1372194420,1
1372195140,1
1372195620,1
1372195800,1
1372196160,1
1372196460,1
1372196760,1
1372196820,1
1372196940,1
1372197120,3
1372197420,1
1372197480,2
1372197840,1
1372198200,1
1372198500,1
1372198560,2
1372198740,1
1372198800,1
1372199940,1
1372200240,1
1372200420,1
1372200480,1
1372201500,1
1372202700,1
1372203900,1
1372203960,1
1372204260,1
1372204560,1
1372205280,1
1372206000,1
1372208760,4
1372209120,1
1372209420,1
1372215540,2
1372216140,1
1372226160,1
1372239600,1
1372243800,1
1372244100,1
1372247100,1
1372247340,1
1372247520,1
1372248000,1
1372248660,1
1372249620,1
1372249680,1
1372252560,2
1372253160,1
1372253640,1
1372258680,2
1372260420,2
1372260540,1
1372261920,1
1372263000,1
1372263360,1
1372263420,1
1372265340,1
1372266420,1
1372269000,1
1372270920,1
1372274580,1
1372276560,1
1372277160,1
1372278060,1
1372278120,1
1372279800,3
1372279980,1
1372281840,1
1372282500,1
1372282860,3
1372283100,1
1372283160,1
1372283880,1
1372284060,1
1372284480,1
1372284600,1
1372284780,1
1372285260,2
1372285560,1
1372285740,1
1372286400,2
1372286460,1
1372287720,1
1372288800,1
1372289700,1
1372289820,1
1372291920,1
1372295700,1
1372296180,1
1372298940,1
1372301940,2
1372304460,1
1372306620,1
1372308360,1
1372310580,1
1372325520,1
1372330020,1
1372331160,1
1372331880,1
1372335660,1
1372344300,1
1372344960,1
1372349760,1
1372349940,1
1372350240,2
1372350660,1
1372358100,1
1372358580,2
1372360200,1
1372360320,2
1372361040,1
1372363020,1
1372363620,2
1372363800,1
1372364460,1
1372365360,1
1372370400,3
1372370520,1
1372370580,1
1372370880,1
1372374060,2
1372376760,2
1372377780,1
1372378320,1
1372380660,1
1372384560,1
1372397220,1
1372400520,1
1372416420,1
1372416540,1
1372419720,1
1372420320,1
1372421760,1
1372423680,1
1372423860,1
1372424640,1
1372425000,1
1372425600,1
1372426560,1
1372426860,2
1372429560,1
1372430880,1
1372433700,1
1372434060,2
1372436160,1
1372436580,1
1372437060,1
1372438740,1
1372438980,1
1372439640,1
1372441620,1
1372441860,1
1372442280,1
1372442760,1
1372443600,1
1372444080,1
1372444500,1
1372444740,1
1372445400,1
1372445760,1
1372446300,1
1372446960,1
1372449180,1
1372449540,1
1372449900,1
1372450020,1
1372454220,1
1372455000,1
1372455480,1
1372455900,1
1372457220,1
1372457520,1
1372459080,1
1372459800,1
1372461240,2
1372463040,1
1372463340,1
1372463580,1
1372465620,1
1372467360,1
1372468020,1
1372468680,1
1372470480,1
1372474500,2
1372485660,1
1372488300,1
1372509240,1
1372510620,1
1372513200,1
1372513380,2
1372514040,1
1372514160,1
1372515240,1
1372515420,1
1372516320,1
1372517760,1
1372518840,1
1372519080,1
1372519320,1
1372521000,2
1372521060,2
1372521540,1
1372521720,1
1372522260,3
1372523400,1
1372523460,1
1372523940,2
1372524420,1
1372524840,1
1372525920,1
1372526820,3
1372526940,2
1372528200,1
1372528680,1
1372529820,1
1372529940,2
1372530240,2
1372530420,1
1372532700,1
1372534200,1
1372537440,1
