datetime,departures
1371154680,1
1371162120,1
1371163140,1
1371165300,1
1371212760,1
1371213900,1
1371214020,1
1371215760,1
1371228120,1
1371229140,1
1371234000,1
1371236700,1
1371242940,1
1371248220,1
1371249600,1
1371250440,1
1371257760,1
1371268020,1
1371270540,2
1371282360,1
1371298920,1
1371304500,1
1371304620,1
1371306780,1
1371310080,2
1371311580,1
1371320700,1
1371322080,1
1371322140,1
1371322680,1
1371323580,1
1371326340,2
1371328740,3
1371328980,1
1371330840,1
1371334380,1
1371336360,1
1371338520,1
1371341340,1
1371341520,1
1371343020,1
1371343260,1
1371343320,2
1371343380,1
1371354180,2
1371354900,1
1371391080,1
1371395460,1
1371395820,2
1371399660,2
1371402720,1
1371402840,1
1371402960,1
1371403200,1
1371404820,1
1371407340,1
1371409740,1
1371414180,1
1371415680,2
1371416280,2
1371420420,1
1371421980,1
1371433620,2
1371439680,1
1371473160,1
1371474420,1
1371480720,1
1371483780,3
1371494220,1
1371503580,1
1371504180,1
1371508440,1
1371516360,1
1371517020,1
1371557100,1
1371557220,2
1371557280,1
1371558000,1
1371559080,2
1371559980,1
1371560820,3
1371579660,1
1371579840,1
1371581400,1
1371601080,1
1371639900,1
1371642720,1
1371644580,1
1371644820,1
1371645600,1
1371646620,1
1371648240,1
1371648480,1
1371648540,2
1371649620,1
1371655260,1
1371655980,1
1371663480,1
1371666480,1
1371669120,1
1371679080,1
1371680880,1
1371688200,1
1371690180,1
1371693540,1
1371727260,1
1371727500,1
1371730920,1
1371731040,1
1371731280,1
1371731580,1
1371732780,1
1371732840,2
1371733740,1
1371734640,1
1371735000,1
1371740820,2
1371743940,1
1371744240,1
1371745380,2
1371745440,1
1371745680,1
1371747480,1
1371747840,2
1371748020,1
1371751500,2
1371752340,1
1371787500,1
1371787620,1
1371814140,1
1371819960,4
1371826800,1
1371826980,1
1371827640,1
1371828480,1
1371831240,1
1371838380,1
1371840180,1
1371840480,1
1371858420,2
1371861660,1
1371867960,1
1371897180,1
1371913320,1
1371920160,2
1371921360,1
1371921960,1
1371922320,2
1371929400,1
1371929700,1
1371930420,1
1371933240,1
1371935460,1
1371939960,2
1371941160,1
1371941280,1
1371952620,1
1371953280,1
1371992100,1
1372001340,1
1372001460,1
1372006260,1
1372008180,1
1372018020,1
1372019100,1
1372021680,1
1372023480,1
1372027560,1
1372028160,1
1372032000,1
1372035840,1
1372074420,1
1372075020,1
1372076400,1
1372079040,1
1372079700,1
1372081860,1
1372093920,1
1372099500,1
1372111680,1
1372118520,2
1372124820,1
