datetime,departures
1371151800,1
1371152700,1
1371152880,1
1371154320,1
1371154860,1
1371158340,1
1371159000,1
1371160320,1
1371161760,2
1371162840,1
1371163320,2
1371164820,1
1371165060,2
1371165480,5
1371179700,1
1371181200,1
1371181380,1
1371181560,2
1371181680,2
1371181740,1
1371181800,1
1371185640,1
1371202740,1
1371206100,1
1371207300,1
1371207840,1
1371208200,1
1371209940,1
1371210960,1
1371212760,1
1371213000,1
1371213540,1
1371214320,1
1371214500,2
1371214740,1
1371216240,2
1371216960,1
1371217320,2
1371218820,1
1371219360,1
1371223200,1
1371226080,1
1371227100,1
1371227340,1
1371229320,2
1371230940,2
1371231060,1
1371234180,1
1371234480,1
1371234600,1
1371237780,1
1371238440,1
1371238620,1
1371239400,1
1371240120,1
1371240180,1
1371240840,1
1371243300,2
1371243420,1
1371243720,1
1371243900,1
1371244560,1
1371245640,1
1371246900,1
1371247020,1
1371247080,1
1371248040,1
1371248520,1
1371249780,1
1371250680,1
1371250920,1
1371251100,1
1371252000,1
1371252600,1
1371252900,2
1371253860,1
1371255360,1
1371257040,1
1371260160,1
1371261060,1
1371262980,1
1371264960,1
1371267420,1
1371267840,1
1371269100,1
1371269700,1
1371269820,1
1371270240,1
1371270420,1
1371273420,2
1371279060,1
1371296280,1
1371296820,1
1371297060,3
1371301860,1
1371305400,1
1371305880,1
1371306180,1
1371306480,1
1371306720,1
1371306840,1
1371307200,1
1371307440,1
1371307800,1
1371308520,1
1371309420,2
1371309660,2
1371309840,1
1371310440,2
1371310560,1
1371312180,1
1371312420,1
1371312660,1
1371312780,1
1371312900,2
1371313140,1
1371313800,1
1371314040,1
1371314220,2
1371314400,1
1371314460,2
1371314700,3
1371315060,1
1371315900,2
1371316740,1
1371317040,1
1371317100,2
1371317220,1
1371318000,1
1371318180,1
1371318600,1
1371318960,1
1371319860,1
1371319920,1
1371321240,1
1371321960,2
1371322260,1
1371322860,1
1371323220,2
1371323820,1
1371324060,1
1371325020,1
1371325980,1
1371326100,1
1371326460,1
1371326580,1
1371327360,1
