datetime,departures
1371150660,1
1371153120,1
1371158040,1
1371159000,1
1371163200,1
1371213000,1
1371213120,1
1371216000,1
1371220680,2
1371221040,1
1371225360,1
1371229620,1
1371229740,2
1371230040,1
1371230280,2
1371232260,1
1371233100,1
1371237000,1
1371237360,1
1371238620,1
1371242760,1
1371243900,1
1371247680,1
1371249720,1
1371251940,1
1371254520,1
1371267300,1
1371270900,1
1371298800,1
1371298980,1
1371299100,5
1371303600,1
1371309540,1
1371309780,1
1371321000,1
1371330480,2
1371330840,1
1371333000,1
1371337260,1
1371337380,1
1371337500,1
1371338700,1
1371346080,3
1371346200,3
1371346320,2
1371346380,1
1371346440,4
1371346560,2
1371347940,1
1371393540,1
1371394860,1
1371396540,1
1371402600,11
1371404580,2
1371405960,2
1371406500,1
1371407700,2
1371409620,3
1371410160,1
1371410820,1
1371412860,2
1371414360,1
1371414420,1
1371415500,1
1371415620,1
1371416820,1
1371417540,1
1371417840,1
1371418440,1
1371422880,1
1371427620,1
1371432960,1
1371447120,1
1371447240,1
1371447420,2
1371447480,1
1371467520,1
1371469620,1
1371472260,1
1371475800,1
1371475920,2
1371475980,2
1371476040,2
1371476100,2
1371476220,2
1371477840,1
1371488280,1
1371488520,1
1371489060,3
1371489120,1
1371489600,1
1371489780,1
1371492000,2
1371492360,1
1371492600,1
1371493500,2
1371493740,1
1371494760,1
1371495900,1
1371496140,1
1371496380,1
1371498780,1
1371500820,1
1371500940,1
1371501420,2
1371503700,1
1371504900,1
1371505140,1
1371506160,1
1371506460,1
1371506820,2
1371506940,1
1371507120,1
1371507360,1
1371508380,1
1371508440,1
1371509400,2
1371509700,1
1371510180,1
1371510360,2
1371510900,2
1371511020,1
1371511740,1
1371511800,1
1371512460,1
1371512880,1
1371516960,1
1371526500,1
1371558480,1
1371558780,1
1371562080,1
1371565260,1
1371572520,1
1371573360,1
1371574680,3
1371574740,9
1371574860,11
1371577920,2
1371578340,1
1371584640,1
1371584760,3
1371585000,1
1371587100,1
1371589500,1
1371594180,1
1371596820,1
1371600540,1
1371603180,1
1371613200,1
1371614520,1
1371616740,1
1371643500,1
1371645120,1
1371645900,1
1371646980,1
1371650580,1
1371652320,1
1371652620,2
1371655740,2
1371655920,1
1371658800,1
1371663420,1
1371663780,1
1371665520,1
1371667380,1
1371668640,1
1371670020,1
1371671340,1
1371671640,1
1371674040,1
1371674400,1
