datetime,departures
1371151740,1
1371151980,1
1371153120,1
1371153180,1
1371154080,1
1371156480,1
1371159540,1
1371160680,1
1371161040,1
1371161640,1
1371162720,1
1371163860,1
1371166140,1
1371171000,1
1371210780,1
1371210900,1
1371211020,1
1371211080,1
1371214080,1
1371214740,1
1371214920,1
1371214980,1
1371216060,2
1371217320,1
1371219360,1
1371220380,1
1371221220,1
1371224580,1
1371229080,2
1371229740,1
1371230640,1
1371231480,2
1371232200,1
1371232260,1
1371237660,5
1371240120,1
1371240780,1
1371242100,1
1371244440,1
1371246900,1
1371247020,1
1371247200,1
1371247380,1
1371247620,1
1371252120,1
1371253080,1
1371255540,4
1371255600,2
1371255720,1
1371255840,1
1371255900,2
1371256920,2
1371257160,1
1371257340,1
1371257400,1
1371262140,1
1371263580,1
1371265440,1
1371267120,1
1371268980,1
1371269280,1
1371269340,1
1371277800,2
1371282540,1
1371293700,1
1371294900,2
1371300240,1
1371300780,1
1371302100,1
1371302580,1
1371305820,1
1371310740,1
1371310800,1
1371311580,1
1371312900,1
1371313140,2
1371315240,2
1371315480,1
1371315720,1
1371316440,1
1371321120,2
1371321960,1
1371323100,1
1371323220,1
1371324420,1
1371324720,5
1371324780,1
1371324900,2
1371325020,1
1371325080,2
1371325140,1
1371325260,2
1371325320,1
1371327720,1
1371327900,1
1371328200,1
1371328260,1
1371328500,2
1371329220,2
1371329520,2
1371330120,1
1371330480,1
1371331380,1
1371331860,1
1371332820,2
1371333720,1
1371333780,1
1371333900,1
1371336720,1
1371338100,1
1371339900,1
1371340020,1
1371340080,1
1371341340,1
1371341700,2
1371345060,1
1371346320,1
1371346380,2
1371347580,2
1371351120,1
1371355740,1
1371356280,1
1371358800,1
1371359160,1
1371359700,1
1371361020,1
1371361140,1
1371376380,1
1371376560,1
1371377280,2
1371393840,1
1371394200,2
1371401460,1
1371402060,2
1371402420,1
1371402480,1
1371402600,1
1371403200,1
1371403320,1
1371405780,1
1371406140,1
1371407640,1
1371408480,1
1371410640,1
1371411000,1
1371411120,1
1371411300,1
1371413220,2
1371413340,1
1371413460,1
1371413640,1
1371416880,1
1371417060,1
1371418740,1
1371418860,1
1371418920,1
1371419640,1
1371419880,1
1371421800,1
1371423480,1
1371425760,1
1371430920,1
1371431580,2
1371434460,2
1371438240,2
1371442020,1
1371442140,1
1371442200,1
1371442860,1
1371471600,1
1371472500,2
1371473340,1
1371473460,1
1371473640,1
1371473880,1
1371478860,1
1371484080,1
1371485940,1
1371488100,1
1371488940,1
1371490380,1
1371493500,1
1371494460,2
1371494520,2
1371494580,1
1371496140,1
1371498840,1
1371501180,1
1371502260,1
1371504480,1
1371506040,2
1371506160,1
1371506220,1
1371507360,1
1371508440,1
1371508920,1
1371509760,1
1371510000,1
1371510360,1
1371510600,1
1371511080,1
1371511980,1
1371512040,1
1371512460,1
1371512880,2
1371514200,1
1371515700,1
1371516000,1
1371516480,1
1371519960,1
1371522000,1
1371522660,1
1371522840,1
1371531000,1
1371552780,1
1371554880,1
1371558720,1
1371558780,1
1371559980,2
1371560100,1
1371561060,1
1371562440,1
1371562920,1
1371563400,1
1371568560,1
1371570840,1
1371571320,1
1371571560,1
1371572100,1
1371572700,1
1371573840,1
1371574140,4
1371574260,1
1371574560,1
1371578760,1
1371582000,1
1371582480,1
1371584820,1
1371590820,1
1371592320,1
1371592440,1
1371593160,1
1371593400,1
1371594780,1
1371597720,1
1371601500,1
1371601920,1
1371602400,1
1371605280,1
1371609540,2
1371609780,1
1371610920,2
1371611100,1
1371611640,1
1371613680,1
1371613800,1
1371615540,1
1371616620,1
1371641340,1
1371641700,1
1371645720,1
1371646440,3
1371646500,1
1371648660,1
1371650040,1
1371652620,1
1371652980,1
1371653580,1
1371653700,1
1371653760,1
1371654420,1
1371654900,1
1371655200,1
1371657180,1
1371657720,1
1371657840,1
1371662040,1
1371666600,1
1371670860,2
1371671640,1
1371672240,1
1371676740,1
1371677520,1
1371679080,1
1371680280,1
1371680760,1
1371681180,4
1371681900,1
1371682500,3
1371682620,2
1371685020,1
1371685740,1
1371685860,1
1371686520,1
1371688080,1
1371688200,1
1371688440,1
1371689280,1
1371689640,1
1371690660,1
1371691500,1
1371691620,1
1371691800,1
1371691860,1
1371692040,1
1371693540,1
1371693600,2
1371696660,1
1371697200,1
1371701340,1
1371702060,2
1371729000,1
1371730980,1
1371731400,1
1371731640,1
1371733500,1
1371733680,2
1371734100,1
1371738180,1
1371740880,2
1371742320,1
1371743580,1
1371746940,1
1371748200,1
1371749040,1
1371749700,1
1371750540,1
1371750780,1
1371751020,1
1371751860,1
1371752400,1
1371752580,1
1371752700,1
1371753000,1
1371756600,1
1371756720,1
1371756900,1
1371757320,1
1371757500,1
1371758100,1
1371758280,1
1371759300,1
1371759780,1
1371760260,1
1371761760,1
1371762060,2
1371762120,1
1371763920,2
1371764520,1
1371765420,1
1371765840,2
1371766440,1
1371766860,2
1371767220,1
1371767460,2
1371768000,1
1371769140,1
1371771180,2
1371771360,1
1371772740,1
1371773100,4
1371773160,1
1371773220,2
1371773400,1
1371774660,1
1371778080,2
1371778680,1
1371780600,1
1371782040,1
1371783240,1
1371789120,2
1371789900,2
1371789960,1
1371790620,1
1371801900,2
1371814800,1
1371815160,1
1371819960,2
1371820260,1
1371820920,1
1371824940,1
1371826620,1
1371826680,1
1371827280,2
1371827520,1
1371828000,1
1371829140,1
1371830640,1
