datetime,departures
1371153600,1
1371211620,1
1371213720,1
1371227100,1
1371227340,1
1371228300,1
1371229200,1
1371239460,1
1371250080,1
1371250980,1
1371252780,1
1371307860,1
1371310440,1
1371313560,1
1371314280,1
1371315300,1
1371320280,1
1371324480,2
1371327300,1
1371328980,2
1371329520,1
1371335940,1
1371350160,1
1371396120,1
1371400080,2
1371417540,1
1371419100,1
1371423960,1
1371424140,1
1371428580,2
1371429600,1
1371471360,1
1371471420,1
1371473040,1
1371484380,1
1371486420,1
1371490260,1
1371497040,1
1371501660,1
1371557760,1
1371559560,1
1371580860,3
1371609540,1
1371610680,1
1371645900,1
1371649800,1
1371656280,1
1371660720,1
1371661080,1
1371662820,1
1371670740,1
1371683880,1
1371684540,2
1371730380,1
1371734940,1
1371742800,1
1371746100,2
1371746340,2
1371750780,1
1371763920,1
1371818400,1
1371822480,1
1371836460,1
1371841980,1
1371853260,1
1371855900,1
1371861720,1
1371870720,1
1371875820,1
1371906060,1
1371912060,1
1371913080,1
1371914880,1
1371917220,1
1371927840,1
1371935820,2
1371960300,1
1371962340,1
1371973200,1
1372015440,1
1372017540,1
1372076280,1
1372077300,1
1372077900,1
1372113180,1
1372156200,1
1372160460,1
1372164120,1
1372164360,1
1372164780,1
1372195380,1
1372198740,1
1372199040,1
1372208040,1
1372210140,1
1372214040,1
1372248480,2
1372251060,1
1372261440,1
1372263000,1
1372293720,1
1372294020,1
1372294680,1
1372296840,1
1372331940,1
1372332000,1
1372337160,1
1372349280,1
1372382520,1
1372418520,1
1372422660,1
1372423500,1
1372426800,1
1372428840,1
1372439460,1
1372445340,1
1372452480,2
1372466640,1
1372489440,1
1372507320,1
1372510380,1
1372514820,1
1372514940,1
1372522020,1
1372523400,2
1372523580,1
1372525260,1
1372527480,1
1372529820,1
1372530720,1
1372535340,1
1372564740,2
1372596600,2
1372612380,1
1372612620,1
1372615140,1
1372634280,1
1372638420,1
1372644540,1
1372645860,2
1372682820,1
1372687020,2
1372697760,1
1372701420,1
1372721580,1
1372723800,1
1372727160,1
1372733880,1
1372773720,3
1372780020,1
1372795740,1
1372814460,1
1372853280,2
1372853340,6
1372855320,1
1372870680,1
1372879860,1
1372882380,1
1372882920,1
1372898640,1
1372909500,1
1372910340,1
1372954920,1
1372956960,1
1372957080,1
1372959000,3
1372959720,1
1372965240,1
1372969620,1
1372970460,1
1372976040,1
1372978620,1
1372980840,1
1372982640,1
1372992960,1
1373028120,1
1373030580,1
1373061540,1
1373065380,2
1373069820,1
1373071380,1
1373081460,1
1373095140,1
1373108400,1
1373109600,1
1373109720,1
1373126040,1
1373129520,1
1373129700,1
1373130720,1
1373136900,1
1373161620,1
1373170980,1
1373171580,1
1373193900,2
1373211420,1
1373211600,1
1373211900,1
1373212200,1
1373221800,1
1373229480,1
1373242080,1
1373243940,1
1373245320,1
1373283000,1
1373285580,1
1373285700,1
1373287080,1
1373287380,1
1373288880,1
1373292900,1
1373293680,1
1373302080,1
1373302200,1
1373303940,1
1373312100,1
1373329620,1
1373330700,1
1373371200,1
1373372100,1
1373373780,1
1373374800,1
1373385300,1
1373386620,1
1373386680,1
1373387820,1
1373393040,1
1373406360,1
1373410860,1
1373413080,1
1373422920,1
1373455500,1
1373459040,2
1373460240,2
1373463120,1
1373467680,1
1373471640,1
1373475780,1
1373482260,1
1373489520,1
1373490120,1
1373490300,1
1373492340,2
1373498220,1
1373507280,1
1373510940,1
1373544600,1
1373544720,1
1373544780,1
1373546880,1
1373547840,1
1373559480,1
1373560380,1
1373561040,1
1373561640,1
1373573340,1
1373578980,1
1373581620,1
1373585340,1
1373592540,1
1373632500,1
1373646420,1
1373653500,1
1373653560,1
1373661540,1
1373665620,1
1373680560,1
1373683020,1
1373720040,1
1373721420,1
1373721720,1
1373726280,1
1373728560,1
1373732040,1
1373737260,1
1373741520,1
1373741760,1
1373741880,1
1373744400,1
1373748960,1
1373757300,1
1373758260,1
1373766900,2
1373770740,1
1373809980,1
1373813460,1
1373813700,1
1373815380,2
1373819520,1
1373835060,1
1373844540,1
1373890260,2
1373890980,1
1373891280,1
1373891700,1
1373892000,1
1373893020,1
1373919540,1
1373932020,1
1373934660,1
1373935680,1
1373974680,1
1373975040,1
1373978700,1
1373979120,1
1373984400,1
1373996220,1
1373997840,1
1374001500,1
1374012240,2
1374021900,1
1374025320,1
1374056040,1
1374063060,1
1374063600,1
1374063720,1
1374065160,1
1374065580,1
1374065700,1
1374066660,1
1374074160,1
1374092700,1
1374103860,2
1374106140,1
1374109320,1
1374118440,1
1374149400,1
1374149580,1
1374150240,1
1374151560,1
1374151800,1
1374154800,1
1374156180,1
1374157380,1
1374165360,1
1374173100,1
1374187680,2
1374190560,1
1374231060,1
1374235500,1
1374235800,1
1374237300,1
1374238320,1
1374244200,1
1374244740,1
1374247080,1
1374251340,1
1374261600,2
1374281280,1
1374324900,1
1374327720,1
1374328500,1
1374331740,1
1374347460,1
1374349320,1
1374355260,1
1374364320,1
1374367500,1
1374374880,1
1374411780,1
1374415140,1
1374416400,1
1374418560,1
1374419760,2
1374419940,1
1374420120,1
1374423420,1
1374428340,1
1374428700,1
1374429240,1
1374434460,1
1374434760,1
1374437400,1
1374437700,1
1374447780,1
1374447960,1
1374495780,1
1374496680,1
1374497400,1
1374503280,1
1374505980,1
1374514860,1
1374522900,1
1374523380,1
1374525660,1
1374535500,1
1374577800,1
1374579240,1
1374581580,1
1374587100,1
1374589740,1
1374592020,1
1374594000,1
1374608100,1
1374613980,1
1374614760,1
1374661140,1
1374662040,1
1374668760,1
1374668880,1
1374678720,2
1374688620,1
1374693540,1
1374710340,1
1374711540,1
1374737040,1
1374737340,2
1374755400,2
1374755520,2
1374755700,1
1374761220,1
1374763440,1
1374766260,1
1374766680,1
1374770340,1
1374801300,1
1374841800,1
1374841920,1
1374844680,1
1374850440,1
1374851640,1
1374856680,1
1374861300,1
1374868980,1
1374877740,1
1374878100,1
1374882840,1
1374926580,1
1374933660,1
1374938760,1
1374943020,1
1374945060,1
1374956400,1
1374968940,1
1374969060,1
1374973560,1
1374974520,1
1375012620,1
1375023960,1
1375025580,1
1375026720,1
1375027860,1
1375027980,4
1375028100,1
1375028940,1
1375031400,1
1375039920,1
1375044960,1
1375045680,1
1375066920,1
1375099020,1
1375100580,1
1375101600,1
1375101720,1
1375113000,1
1375118220,1
1375119120,1
1375138320,1
1375146540,1
1375148460,1
1375182240,1
1375182600,1
1375186080,2
1375187460,1
1375187640,1
1375187760,1
1375193100,1
1375215180,1
1375223640,1
1375235520,1
1375236000,1
1375271400,1
1375272120,1
1375272600,1
1375272720,2
1375283520,1
1375291140,1
1375291200,1
1375300200,1
1375305960,1
1375308600,1
1375326240,1
1375355640,1
1375362240,1
1375364520,1
1375370160,1
1375398360,1
1375441980,1
1375444920,1
1375448160,1
1375453440,1
1375462560,1
1375462680,1
1375472400,1
1375474680,1
1375483260,1
1375484940,2
1375504200,1
1375522620,1
1375529820,1
1375537320,1
1375542720,1
1375545420,1
1375555680,2
1375557780,1
1375559880,1
1375560120,1
1375564140,1
1375565520,1
1375567320,1
1375576380,1
1375579380,1
1375593180,1
1375622160,1
1375625220,1
1375627440,1
1375636920,1
1375637520,1
1375639380,2
1375641600,1
1375643820,1
1375645560,1
1375646280,1
1375648740,1
1375650600,1
1375651320,1
1375651680,1
1375651740,1
1375652760,1
1375661760,1
1375662180,1
1375668420,1
1375672020,1
1375701540,1
1375704780,1
1375704900,1
1375705560,1
1375706160,1
1375706880,1
1375716000,1
1375717500,1
1375744980,1
1375747380,1
1375787400,1
1375791300,1
1375791420,1
1375792080,1
1375805100,1
1375806360,1
1375807440,1
1375810380,1
