datetime,departures
1371151260,1
1371152340,1
1371152760,1
1371152940,1
1371155100,1
1371155820,1
1371156060,1
1371156120,2
1371156900,1
1371157920,1
1371159840,1
1371159900,1
1371160440,1
1371162480,1
1371162540,1
1371163860,1
1371163980,1
1371164640,2
1371164760,1
1371165240,1
1371169920,1
1371182340,1
1371202320,2
1371210600,1
1371213120,1
1371213240,2
1371213480,1
1371214980,1
1371216180,1
1371216240,2
1371216840,1
1371217020,1
1371219300,1
1371219600,1
1371219720,1
1371219960,1
1371221100,1
1371222780,1
1371226080,1
1371227880,1
1371228420,1
1371229860,1
1371230520,1
1371230580,1
1371231360,1
1371232440,1
1371233580,1
1371233760,1
1371234120,1
1371235560,1
1371235740,1
1371239040,1
1371242340,1
1371242760,1
1371242880,1
1371244080,2
1371244140,1
1371244260,1
1371246780,1
1371247320,1
1371247380,1
1371248880,1
1371251340,1
1371251400,1
1371252840,1
1371254400,1
1371255000,1
1371255480,1
1371256020,1
1371256140,1
1371256200,1
1371256800,1
1371258660,1
1371259680,1
1371259920,1
1371263580,1
1371263700,1
1371263760,1
1371264060,1
1371265200,1
1371266580,1
1371267840,1
1371268320,2
1371271560,1
1371271980,1
1371272580,1
1371273600,1
1371274320,1
1371281400,1
1371298980,2
1371300240,1
1371300300,1
1371303660,1
1371305460,1
1371307680,1
1371308760,1
1371308940,1
1371310200,1
1371310560,1
1371310740,1
1371313500,2
1371315240,1
1371315480,1
1371315900,2
1371316020,1
1371316740,2
1371317880,1
1371318000,1
1371318180,2
1371318240,1
1371318600,2
1371318660,1
1371318840,1
1371319020,1
1371319260,1
1371319320,1
1371319740,3
1371320220,1
1371320460,3
1371320580,1
1371320820,1
1371321180,1
1371322680,2
1371322860,1
1371323760,1
1371323940,1
1371325740,1
1371325800,1
1371325860,1
1371325920,1
1371326700,1
1371327120,1
1371327300,1
1371328680,1
1371328800,1
1371328920,1
1371329220,1
1371329340,1
1371330960,1
1371331320,1
1371331380,1
1371332880,1
1371333120,1
1371333540,1
1371334440,1
1371334920,1
1371337260,1
1371338100,1
1371338580,2
1371338700,1
1371338760,1
1371338880,1
1371339180,1
1371339720,1
1371339840,1
1371340320,1
1371340440,1
1371341640,1
1371342360,1
1371343080,1
1371343680,2
1371344280,2
1371344880,1
1371345060,1
1371345120,1
1371345300,1
1371345360,1
1371345720,1
1371345840,1
1371346200,1
1371346560,1
1371346620,3
1371346920,1
1371347040,1
1371347400,1
1371347520,1
1371347760,1
1371347880,1
1371348180,1
1371348240,1
1371348420,1
1371349980,1
1371350400,1
1371350940,1
1371351780,1
1371354360,2
1371355020,2
1371356040,2
1371356280,1
1371357180,1
1371359340,1
1371360120,1
1371361860,1
1371370980,1
1371371040,1
1371371160,1
1371375000,2
1371386760,1
1371388260,1
1371390180,1
1371393060,1
1371395640,2
1371397500,1
1371398880,1
1371400140,1
1371401100,1
1371401400,1
1371401760,1
1371402240,3
1371402480,1
1371402720,1
1371402840,3
1371403380,1
1371404820,2
1371405360,1
1371405600,1
1371406140,1
1371408120,1
1371408360,1
1371409380,1
1371410100,1
1371410280,1
1371410820,2
1371411120,1
1371411780,1
1371411840,1
1371413220,2
1371413340,1
1371414000,1
1371414060,3
1371414540,1
1371415380,1
1371415680,1
1371416400,1
1371416880,2
1371417060,1
1371417480,1
1371417780,1
1371418620,1
1371419100,1
1371419940,1
1371420540,2
1371420600,2
1371420840,1
1371421020,1
1371421260,2
1371421440,1
1371421560,1
1371421680,1
1371423600,1
1371424980,1
1371425940,1
1371426060,1
1371426120,1
1371426720,1
1371427620,1
1371427680,1
1371427980,1
1371428040,1
1371428520,1
1371429840,1
1371431400,2
1371432060,1
1371432540,1
1371432720,1
1371435900,1
1371436260,1
1371439380,1
1371442440,1
1371448680,1
1371452760,1
1371454440,1
1371464100,1
1371465360,1
1371465660,1
1371467820,1
1371469440,1
1371472500,1
1371473040,2
1371473220,1
1371473580,1
1371477240,1
1371480360,1
1371485820,1
1371485940,1
1371486420,1
1371488220,1
1371488280,3
1371489600,1
1371490380,1
1371491340,1
1371492720,1
1371492780,1
1371495240,1
1371495600,1
1371495840,1
1371495900,1
1371496080,1
1371496140,1
1371499860,1
1371500700,1
1371502140,1
1371502200,1
1371503040,1
1371503820,1
1371504420,1
1371505680,1
1371505920,1
1371506820,1
1371507300,1
1371507840,1
1371508440,1
1371508920,1
1371509580,1
1371510060,1
1371511200,1
1371511320,1
1371511560,1
1371512220,1
1371512940,3
1371513060,1
1371513360,1
1371513480,2
1371513540,1
1371513840,1
1371514380,2
1371515820,1
1371517260,1
1371517440,1
1371517620,2
1371517800,1
1371517860,1
1371520080,1
1371521040,1
1371521460,1
1371522960,3
1371523140,1
1371523740,1
1371526980,1
1371528120,1
1371529440,1
1371529560,1
1371530220,3
1371530280,1
1371531180,1
1371531420,1
1371532860,2
1371533580,1
1371533700,1
1371534300,1
1371534360,1
1371542400,1
1371551340,1
1371552540,2
1371555000,1
1371555060,1
1371555240,1
1371555540,1
1371556200,1
1371558600,1
1371559020,1
1371559200,1
1371559380,1
1371559440,1
1371559680,1
1371559800,1
1371559980,1
1371560580,1
1371561000,1
1371566460,1
1371569160,1
1371571620,1
1371572700,1
1371573180,1
1371575880,2
1371576240,1
1371576960,1
1371579660,1
1371580020,1
1371580080,1
1371581760,1
1371583020,1
1371594900,1
1371603180,1
1371604740,1
1371607080,1
1371609780,1
1371610380,1
1371612420,1
1371613500,1
1371614160,1
1371615240,1
1371617460,1
1371620460,1
1371623220,1
1371638460,1
1371638580,1
1371639060,1
1371640020,1
1371641880,1
1371641940,1
1371643080,1
1371643320,1
1371644580,1
1371644940,1
1371645540,1
1371646200,1
1371646260,1
1371646560,1
1371646920,1
1371647160,1
1371647220,1
1371647820,1
1371648240,1
1371648480,1
1371648720,1
1371649380,1
1371649620,1
1371649680,1
1371650160,2
1371652380,1
1371652440,1
1371653100,1
1371655440,1
1371655740,2
1371656220,1
1371656760,1
1371658980,1
1371659040,1
1371659280,1
1371661020,1
1371662580,1
1371662820,1
1371663900,1
1371664260,1
1371665340,1
1371666120,2
1371666900,1
1371668820,1
1371669660,1
1371669840,1
1371671040,1
1371671100,1
1371671160,1
1371671340,1
1371672660,1
1371674220,1
1371674580,1
1371674940,1
1371675540,1
1371676560,2
1371677580,1
1371678660,1
1371679440,1
1371680040,1
1371680100,1
1371680880,1
1371681180,2
1371681480,1
1371681780,1
1371683280,1
1371683880,1
1371684540,1
1371685140,1
1371685740,1
1371686040,1
1371686880,2
1371686940,1
1371687600,1
1371688020,1
1371688560,1
1371688860,1
1371688920,1
1371689760,1
1371690120,1
1371690540,1
1371690720,1
1371691380,1
1371692040,2
1371693900,1
1371694020,1
1371694980,1
1371696180,1
1371697080,1
1371697440,1
1371697860,1
1371698220,1
1371698640,2
1371700200,1
1371700440,1
1371700800,1
1371700920,1
1371701160,1
1371701280,1
1371702540,1
1371706440,1
1371707400,2
1371707460,1
1371707580,2
1371708660,1
1371724860,4
1371725100,1
1371725220,2
1371727260,2
1371728700,1
1371730440,1
1371730500,1
1371730740,2
1371730920,1
1371730980,1
1371731580,1
1371731820,1
1371731940,1
1371732000,1
1371733680,1
1371734040,1
1371734100,1
1371735120,1
1371738060,1
1371741840,1
1371743640,1
1371744660,1
1371744720,1
1371746040,3
1371746100,1
1371747360,1
1371747840,1
1371748200,1
1371749460,1
1371750720,2
1371753060,1
1371753780,1
1371754080,1
1371758100,1
1371759600,1
1371760680,1
1371762240,3
1371762720,1
1371764820,1
1371765420,1
1371766140,1
1371766440,2
1371767400,2
1371767520,1
1371768840,1
1371769020,2
1371769680,1
1371771360,1
1371772020,1
1371772680,1
1371774180,2
1371775380,3
1371776040,1
1371776460,2
1371776520,1
1371777000,1
1371777780,1
1371777840,1
1371779400,1
1371779880,1
1371780120,2
1371780240,1
1371780600,2
1371781080,1
1371781320,1
1371781440,1
1371782640,1
1371783120,1
1371783720,2
1371784140,1
1371784980,1
1371786120,1
1371786180,2
1371786840,1
1371787080,2
1371787140,1
1371787200,1
1371787500,1
1371788040,1
1371788100,1
1371791460,1
1371791580,1
1371792480,1
1371792600,1
1371793740,1
1371795900,1
1371796980,1
1371799560,1
1371807600,1
1371810420,1
1371811620,1
1371813600,1
1371814620,1
1371815100,2
1371816900,1
1371817620,1
1371817740,1
1371817800,1
1371818100,1
1371818400,1
1371818460,1
1371819960,2
1371820020,1
1371820620,1
1371820680,1
1371820920,1
1371821220,1
1371821580,1
1371821640,1
1371822480,1
1371822720,1
1371823080,1
1371826860,1
1371830640,1
1371830940,1
1371833760,1
1371835920,1
1371836760,1
1371837780,3
1371837960,2
1371839820,1
1371840240,1
1371840600,1
1371840660,1
1371840720,2
1371840840,1
1371841860,1
1371841980,1
1371842820,1
1371843000,1
1371843540,1
1371843960,1
1371845040,1
1371845820,2
1371846420,1
1371847680,1
1371849120,2
1371849180,1
1371854280,1
1371854880,1
1371854940,1
1371855300,1
1371855840,1
1371855900,1
1371855960,1
1371856080,1
1371856320,1
1371856380,1
1371857460,2
1371858540,1
1371860700,2
1371860880,1
1371861000,1
1371861240,1
1371861480,1
1371861600,2
1371861840,1
1371863640,1
1371864300,1
1371864480,1
1371865020,1
1371867240,1
1371869880,1
1371870600,1
1371871680,1
1371872820,1
1371874560,1
1371875280,1
1371876420,1
1371876780,1
1371877860,1
1371878280,1
1371880260,2
1371881220,1
1371882300,2
1371882900,1
1371885480,1
1371886380,1
1371886500,1
1371886560,1
1371888060,1
1371893820,1
1371894420,1
1371899340,2
1371901440,1
1371904980,1
1371905520,2
1371906060,1
1371907740,1
1371907860,1
1371908160,1
1371912540,2
1371912960,2
1371913740,1
1371913980,1
1371914160,1
1371914220,1
1371914640,1
1371915240,1
1371916140,1
1371916740,2
1371917880,4
1371918120,2
1371918180,1
1371919860,1
1371919980,1
1371920040,4
1371920220,2
1371920520,2
1371920700,1
1371921420,1
1371922260,2
1371922560,1
1371922740,1
1371922920,3
1371923820,1
1371924300,1
1371924840,1
1371925140,1
1371926340,1
1371927120,1
1371927840,1
1371928260,1
1371928440,1
1371928500,2
1371930060,1
1371930480,1
1371930840,2
1371931020,1
1371931440,1
1371931680,1
1371931860,1
1371932040,2
1371932100,1
1371932220,1
1371932400,1
1371932940,1
1371933180,1
1371933480,1
1371933720,1
1371933780,1
1371933900,1
1371934140,1
1371934440,1
1371934560,1
1371934680,2
1371934740,1
1371935640,1
1371935700,1
1371936000,1
1371936300,1
1371936780,1
1371937260,3
1371938040,1
1371938460,1
1371938880,3
1371939480,1
1371939780,1
1371941160,2
1371941340,2
1371941580,3
1371941640,1
1371941700,1
1371941940,5
1371942120,1
1371942180,1
1371942240,1
1371942780,1
1371942840,1
1371943380,2
1371943740,1
1371944400,2
1371944760,1
1371945180,1
1371945600,1
1371947100,2
1371947940,1
1371948000,1
1371948660,1
1371948840,1
1371951240,1
1371951780,1
1371951840,1
1371952020,1
1371954000,1
1371954180,1
1371955560,1
1371955920,1
1371956280,1
1371956460,1
1371956820,1
1371956880,1
1371956940,2
1371957060,1
1371957720,1
1371958200,1
1371959520,1
1371959580,2
1371960120,2
1371960900,1
1371961320,1
1371962220,1
1371962640,1
1371963180,1
1371963600,1
1371963840,1
1371964080,1
1371966840,1
1371969660,1
1371969960,1
1371970260,1
1371971820,2
1371972720,1
1371973080,1
1371976200,2
1371977640,1
1371979860,1
1371983460,1
1371988080,1
1371988320,1
1371989820,2
1371991560,1
1371992640,1
1371992940,1
1371993840,1
1371994800,1
1371995340,1
1371995580,1
1371995760,2
1371996180,1
1371996360,1
1371997500,1
1371998160,1
1371998520,2
1371998640,1
1371999660,2
1371999960,1
1372000140,1
1372000200,1
1372001640,1
1372001760,1
1372002300,1
1372002840,1
1372004400,1
1372004820,2
1372006920,1
1372007700,1
1372008000,2
1372009980,1
1372010520,2
1372010580,1
1372011480,1
1372012320,1
1372013040,1
1372013220,1
1372013340,1
1372013580,1
1372014240,1
1372014840,1
1372015560,1
1372016640,1
1372017540,1
1372017660,2
1372017840,1
1372018260,1
1372018680,1
1372018800,1
1372019160,1
1372020420,1
1372020840,1
1372021380,1
1372022400,1
1372024260,1
1372027020,2
1372027860,2
1372028040,1
1372029120,1
1372029480,1
1372030020,1
1372030320,2
1372030380,2
1372031160,1
