datetime,departures
1371159960,1
1371162720,1
1371165180,1
1371211020,1
1371211140,1
1371211260,1
1371211740,1
1371217140,1
1371221580,1
1371222540,1
1371223380,1
1371225480,1
1371228960,1
1371230400,1
1371230940,1
1371234720,1
1371236040,1
1371237360,1
1371241440,1
1371243600,1
1371243780,1
1371244260,1
1371245040,1
1371252180,1
1371286560,1
1371297720,1
1371305100,1
1371305220,1
1371308100,1
1371311100,1
1371311280,1
1371311580,2
1371311940,1
1371312900,1
1371313920,1
1371314280,2
1371315420,1
1371316140,1
1371317280,1
1371318660,1
1371319740,1
1371321000,2
1371323220,1
1371323760,2
1371325080,2
1371325380,1
1371326640,1
1371328200,1
1371333240,1
1371335040,1
1371335160,2
1371346200,1
1371346620,1
1371349860,1
1371361380,1
1371382080,1
1371391680,1
1371391920,1
1371392040,1
1371392460,1
1371396300,1
1371396480,1
1371400860,1
1371401040,1
1371401640,1
1371401700,1
1371404940,1
1371410220,1
1371410280,1
1371410460,1
1371412680,1
1371413460,1
1371415380,1
1371416280,1
1371416640,1
1371419760,1
1371423840,1
1371427200,1
1371427560,1
1371427800,1
1371431820,2
1371445740,1
1371470580,1
1371471120,1
1371474120,1
1371476460,1
1371481500,1
1371483060,1
1371484740,1
1371491760,1
1371492000,1
1371492720,1
1371495960,1
1371503100,1
1371513540,1
1371516060,1
1371523200,1
1371540060,2
1371552240,1
1371553020,1
1371554100,1
1371555060,1
1371555960,1
1371557520,1
1371560640,2
1371562920,1
1371563160,1
1371563220,1
1371564000,1
1371568560,1
1371568980,1
1371569520,1
1371570480,1
1371577620,1
1371578700,1
1371579480,1
1371579540,1
1371583740,1
1371585900,2
1371610620,1
1371636120,1
1371639480,1
1371640860,1
1371642900,1
1371643680,1
1371644220,1
1371644580,1
1371645360,1
1371647460,1
1371647820,1
1371647940,1
1371649500,1
1371656580,1
1371658380,1
1371662820,1
1371662940,1
1371672900,1
1371673560,1
1371673680,1
1371682260,1
1371683340,1
1371689940,1
1371693660,1
1371700920,1
1371706680,2
1371706740,2
1371724920,1
1371730200,1
1371730260,1
1371733140,1
1371733500,1
1371734340,1
1371734760,1
1371735060,1
1371738300,1
1371738360,1
1371738720,2
1371740640,1
1371740820,1
1371743340,1
1371746820,1
1371747480,1
1371748560,1
1371754200,1
1371755580,1
1371758280,1
1371758820,1
1371759660,1
1371762300,1
1371765420,1
1371767880,1
1371768840,1
1371768960,1
1371772440,1
1371773760,1
1371775320,1
1371776160,1
1371778380,1
1371779880,1
1371816360,1
1371820380,1
1371821040,1
1371822780,1
1371823920,1
1371824040,1
1371824100,1
1371825960,1
1371827880,1
1371829740,1
1371829980,1
1371831480,1
1371833280,1
1371833940,1
1371836220,1
1371838740,1
1371838860,1
1371838980,1
1371840840,1
1371841020,1
1371844860,2
1371844920,1
1371846060,1
1371850440,1
1371853260,1
1371853440,1
1371853860,1
1371855240,1
1371857340,1
1371859860,1
1371861600,1
1371864480,1
1371864840,1
1371864960,1
1371865560,1
1371871020,1
1371886440,1
1371891240,1
1371891300,1
1371891360,2
1371891420,2
1371891480,2
1371903120,1
1371905880,1
1371909780,1
1371910080,1
1371910440,1
1371911340,1
1371911640,1
1371914040,1
1371917040,1
1371917880,1
1371922320,1
1371922740,1
1371923460,1
1371925680,1
1371928920,1
1371929040,1
1371929880,1
1371933300,1
1371933900,1
1371934440,1
1371937440,1
1371937680,1
1371938340,1
1371943560,1
1371944280,1
1371945300,2
1371950040,1
1371955020,1
1371963960,1
1371986460,2
1371991320,1
1371992400,2
1371995280,1
1371995340,2
1371995700,1
1371996060,1
1371996120,1
1371997140,3
1371997260,1
1371997560,1
1371997800,1
1371998640,1
1371999300,1
1372002240,1
1372002300,1
1372003620,2
1372003800,1
1372005120,2
1372006020,2
1372007400,1
1372009980,1
1372013580,1
1372015140,1
1372017060,1
1372021920,1
1372022760,1
1372025940,1
1372026540,1
1372028940,1
1372030500,1
1372031700,1
1372032120,1
1372033620,1
1372034580,1
1372037160,1
1372037700,1
1372038420,2
1372039020,1
1372051860,1
1372052100,3
1372071420,1
1372076220,1
1372076280,1
1372076520,1
1372077540,1
1372077660,1
1372078500,1
1372081080,2
1372082100,1
1372083180,1
1372084200,1
1372086120,1
1372087560,1
1372088040,1
1372092300,1
1372093800,1
1372094040,1
1372095720,1
1372095780,1
1372095900,1
1372096740,1
1372107600,1
1372109040,1
1372109940,1
1372110600,1
1372113300,1
1372114920,1
1372116360,1
1372118040,1
1372118100,1
1372119180,1
1372119660,1
1372119900,1
1372122600,1
1372123800,2
1372124400,1
1372126920,1
1372128000,1
1372129980,1
1372131540,1
1372140960,3
1372155780,1
1372158420,1
1372159680,1
1372159980,1
1372160940,1
1372161720,1
1372162200,1
1372162380,1
1372165620,1
1372166280,1
1372167060,1
1372168140,1
1372169820,4
1372171200,1
1372173540,1
1372173600,1
1372174560,1
1372175040,1
1372176360,1
1372177020,1
1372177200,1
1372177440,1
1372179960,1
1372185840,1
1372188840,1
1372195320,1
1372197780,1
1372199520,1
1372200900,1
1372203060,1
1372203600,1
1372208880,1
1372243740,1
1372244340,1
1372246440,1
1372247580,1
1372247880,1
1372248780,1
1372249200,1
1372249740,1
1372250460,1
1372250580,1
1372251660,2
1372252080,1
1372252800,1
1372252920,1
1372253820,1
1372254420,1
1372258440,1
1372259340,1
1372263000,2
1372264560,1
1372265100,1
1372269060,1
1372269240,1
1372269300,1
1372273500,1
1372276080,1
1372278240,1
1372285560,1
1372291740,1
1372327080,1
1372332660,1
1372334580,1
1372337040,1
1372338540,9
1372338600,3
1372338660,3
1372341120,1
1372341300,1
1372342680,1
1372343520,3
1372344180,1
1372346160,1
1372347060,1
1372349280,1
1372349580,1
1372351260,1
1372362900,1
1372364460,1
1372365240,1
1372374540,1
1372376100,1
1372377180,1
1372378320,1
1372415760,1
1372416720,1
1372420740,1
1372420860,1
1372421220,1
1372422900,2
1372423440,1
1372423500,1
1372423920,1
1372424160,1
1372425480,1
1372425840,1
1372430340,1
1372432980,1
1372434240,1
1372435800,1
1372436100,1
1372436640,1
1372442220,1
1372443360,1
1372444620,1
1372449480,1
1372452120,2
1372453200,1
1372453800,1
1372458300,1
1372467180,1
1372467240,1
1372469760,1
1372470600,1
1372471140,1
1372474620,1
1372474800,1
1372477740,1
1372479480,1
1372515840,1
1372519740,1
1372520160,1
1372520640,1
1372521780,1
1372524960,1
1372525800,1
1372525920,1
1372526820,1
1372528800,1
1372528920,1
1372529400,1
1372529640,1
1372531680,1
1372534200,1
1372535340,2
1372541280,1
1372543620,1
1372545960,2
1372547040,1
1372548360,1
1372556160,2
1372557300,1
1372558380,1
1372558560,2
1372592760,1
1372601220,1
1372601640,1
1372602660,3
1372602840,2
1372602960,1
1372604460,1
1372605540,2
1372607220,2
1372607940,1
1372610400,1
1372610520,1
1372612020,1
1372613100,2
1372614120,2
1372615320,1
1372615500,1
1372616940,2
1372618260,1
1372618440,2
1372625640,1
1372627140,1
1372628880,1
1372629180,1
1372630860,1
1372636560,1
1372639920,1
1372642680,1
1372653960,1
1372673400,1
1372674480,1
1372675260,1
1372680720,1
1372680960,1
1372681440,1
1372681560,1
1372682040,1
1372687020,3
1372701300,1
1372706940,1
1372718520,1
1372718880,1
1372720800,1
1372721700,1
1372724100,1
1372726620,1
1372727580,1
1372730700,1
1372732920,1
1372736940,1
1372766220,1
1372766400,1
1372767120,1
1372767240,1
1372773720,1
1372775940,1
1372776900,1
1372780740,1
1372781400,1
1372782000,1
1372788360,1
1372789500,1
1372795920,1
1372797000,1
1372805700,1
1372805760,2
1372807140,1
1372810620,1
1372817040,1
1372822320,1
1372847880,1
1372852500,1
1372853400,1
1372854540,1
1372856520,1
1372857480,1
1372860060,1
1372861140,1
1372865520,1
1372866300,1
1372867740,1
1372868400,1
1372874040,1
1372878960,1
1372880100,1
1372880340,1
1372880460,1
1372881420,1
1372886220,1
1372886940,1
1372888920,1
1372889160,1
1372889520,1
1372890720,1
1372891680,1
1372892160,1
1372898280,1
1372899000,1
1372899120,1
1372901640,1
1372943940,1
1372950480,1
1372950600,1
1372952820,2
1372953300,1
1372955100,1
1372955340,1
1372955520,1
1372955640,1
1372956420,1
1372956540,1
1372960980,1
1372964400,1
1372964760,1
1372965300,1
1372966440,1
1372968000,1
1372971480,1
1372975140,1
1372975920,2
1372978980,1
1372982940,2
1372986600,1
1372986720,1
1372987260,1
1372995120,1
1373025060,1
1373027340,1
1373028000,1
1373030700,1
1373032980,1
1373033340,1
1373034840,1
1373034900,1
1373035140,1
1373035440,1
1373035920,1
1373037480,1
1373041920,1
1373044380,1
1373044560,1
1373044920,1
1373045280,1
1373045880,1
1373046000,1
1373047560,1
1373051700,1
1373052120,1
1373054880,1
1373059560,1
1373061120,2
1373062620,1
1373063340,1
1373069220,1
1373070180,1
1373119500,1
1373121120,1
1373122680,1
1373123100,2
1373128080,1
1373128860,1
1373129220,1
1373129520,1
1373133720,1
1373133960,1
1373134140,1
1373134320,1
1373135400,1
1373135820,2
1373136720,1
1373138880,1
1373144220,1
1373145060,1
1373148120,1
1373148300,1
1373149200,2
1373149320,2
1373151180,1
1373154060,2
1373163540,1
1373171160,1
1373173680,1
1373205420,2
1373205540,8
1373215380,1
1373217780,1
1373224620,1
1373226540,1
1373227500,2
1373228520,1
1373228880,1
1373231760,1
1373232360,1
1373232540,1
1373234880,1
1373237100,1
1373238480,3
1373240400,1
1373243100,1
1373247960,1
1373251440,1
1373254680,2
1373284860,1
1373285160,1
1373285580,1
1373286600,1
1373288640,1
1373292900,1
1373293200,1
1373293680,2
1373296080,1
1373297820,1
1373299680,1
1373300040,1
1373302080,1
1373303160,1
1373303700,1
1373305860,1
1373308920,1
1373312640,1
1373315820,1
1373316120,1
1373317200,1
1373319120,1
1373327340,2
1373329080,1
1373331300,1
1373332200,1
1373334300,1
1373334600,2
1373362320,1
1373369400,1
1373370660,1
1373371320,2
1373371440,1
1373371740,1
1373372040,1
1373372880,1
1373372940,1
1373373000,2
1373373060,1
1373373120,1
1373373180,1
1373373240,1
1373373480,4
1373374740,1
1373377320,1
1373377740,1
1373378280,1
1373381220,1
1373382720,1
1373386320,1
1373387700,1
1373388420,1
1373391300,1
1373391600,1
1373398860,1
1373399340,1
1373401380,1
1373402460,1
1373405580,1
1373406000,1
1373406300,1
1373407980,1
1373409660,1
1373409840,1
1373410080,1
1373410260,1
1373411040,1
1373412120,1
1373413080,2
1373413200,1
1373413500,1
1373414700,1
1373417640,1
1373419800,2
1373422980,1
1373428500,3
1373428740,1
1373428800,2
1373428920,2
1373428980,2
1373429160,1
1373449980,1
1373455560,1
1373457360,1
1373457840,1
1373459040,1
1373460240,3
1373460600,1
1373463120,2
1373463240,2
1373467680,1
1373468100,1
1373470860,1
1373473860,1
1373482260,1
1373486400,1
1373486520,1
1373487360,1
1373490300,1
1373498220,1
1373498340,1
1373501820,1
1373502240,1
1373506320,1
1373506800,1
1373506920,1
1373535180,1
1373542740,1
1373542920,1
1373543100,2
1373545440,1
1373545620,1
1373546040,1
1373546700,1
1373547240,1
1373548800,1
1373549280,2
1373552040,1
1373553840,1
1373560260,1
1373560800,1
1373561520,1
1373571360,1
1373572740,2
1373584260,2
1373587680,2
1373591460,1
1373593380,1
1373594280,1
1373628000,1
1373629320,1
1373632680,1
1373633400,1
1373634420,2
1373634600,2
1373636820,1
1373637000,1
1373637120,1
1373639280,1
1373639400,1
1373639940,1
1373652420,1
1373652900,1
1373653380,1
1373654220,1
1373657520,1
1373660640,1
1373661600,1
1373661720,1
1373665620,1
1373665680,1
1373666340,1
1373669520,1
1373669640,1
1373670420,1
1373672400,1
1373672520,1
1373717520,1
1373718900,1
1373720040,1
1373722980,1
1373723760,1
1373727300,1
1373728680,2
1373731920,1
1373732460,1
1373736840,1
1373736960,1
1373737500,1
1373740380,1
1373741400,2
1373741520,2
1373741880,2
1373742240,1
1373744220,1
1373744340,1
1373745900,1
1373745960,1
1373746620,1
1373748420,1
1373748960,2
1373751000,1
1373751300,1
1373752860,2
1373756280,1
1373756520,1
1373763600,1
1373803920,4
1373805540,1
1373809440,1
1373811480,1
1373814720,2
1373816400,1
1373816640,1
1373816880,1
1373818320,1
1373818920,1
1373820600,1
1373820780,1
1373821620,2
1373821680,3
1373823720,1
1373826780,1
1373826900,1
1373827740,1
1373828520,1
1373828820,1
1373829480,1
1373829900,2
1373835360,1
1373837400,1
1373838900,1
1373840280,1
1373840400,1
1373842200,1
1373842320,1
