datetime,departures
1371150840,1
1371151380,1
1371152340,2
1371154680,1
1371160380,1
1371161160,1
1371161340,1
1371161580,1
1371161940,1
1371163140,2
1371164160,1
1371164700,1
1371165300,1
1371182400,1
1371212100,1
1371213420,1
1371213960,1
1371214500,1
1371223740,1
1371225480,1
1371225900,1
1371226980,1
1371230280,1
1371230640,1
1371230760,1
1371231360,1
1371231660,1
1371232740,1
1371234000,1
1371234360,1
1371234840,1
1371236640,1
1371236820,1
1371240600,1
1371240960,1
1371241980,1
1371242100,1
1371242340,1
1371242580,1
1371243780,1
1371246780,1
1371247140,3
1371249000,1
1371249060,1
1371249480,1
1371249780,1
1371250560,1
1371251160,1
1371251460,1
1371252000,1
1371253020,1
1371253140,1
1371253680,1
1371254280,1
1371255360,1
1371255480,1
1371256380,1
1371256800,1
1371257520,1
1371265920,1
1371266220,1
1371268200,1
1371274140,1
1371276960,1
1371277020,1
1371278460,1
1371286680,1
1371296940,1
1371301800,1
1371303000,1
1371304500,1
1371305700,1
1371308040,1
1371308100,1
1371308340,1
1371308520,1
1371310800,1
1371312360,2
1371312600,1
1371312660,1
1371313500,1
1371313560,1
1371313980,1
1371314040,1
1371314640,1
1371314880,1
1371317400,1
1371318000,1
1371318360,1
1371319920,1
1371320580,1
1371321120,1
1371321240,1
1371321540,1
1371321900,1
1371322680,1
1371324180,1
1371324480,2
1371324660,1
1371325080,1
1371325380,1
1371326880,1
1371327720,1
1371328080,1
1371328680,2
1371328980,1
1371329040,1
1371330000,2
1371330660,1
1371331380,1
1371331620,1
1371332580,1
1371333600,1
1371334080,1
1371336240,1
1371337140,1
1371338220,2
1371339240,1
1371339900,1
1371340320,1
1371343080,2
1371343380,5
1371346380,1
1371346620,2
1371346980,1
1371350160,1
1371350760,1
1371354840,1
1371355440,2
1371359160,1
1371359880,1
1371360120,1
1371385500,1
1371386220,1
1371387900,1
1371390600,1
1371392580,1
1371393180,2
1371396480,1
1371396960,1
1371398280,1
1371399060,1
1371400860,1
1371400980,1
1371401160,1
1371401280,2
1371401940,4
1371404040,2
1371404580,1
1371405180,2
1371405480,1
1371405720,2
1371406140,1
1371409740,1
1371411540,1
1371411600,1
1371413340,1
1371414000,1
1371415680,1
1371415920,1
1371416520,1
1371418680,1
1371420660,1
1371421140,1
1371421200,1
1371421680,1
1371422880,1
1371423120,1
1371423240,1
1371425580,1
1371430920,1
1371438540,1
1371438660,1
1371441660,1
1371442680,2
1371442800,1
1371464580,1
1371469440,1
1371469620,1
1371472140,1
1371476220,1
1371476340,1
1371479880,1
1371482040,2
1371482940,1
1371484800,1
1371485280,1
1371485640,1
1371486180,1
1371488340,1
1371488820,1
1371489420,1
1371490860,1
1371494760,1
1371495300,1
1371495720,1
1371497640,1
1371500280,1
1371500700,1
1371501000,1
1371501300,1
1371501420,1
1371506280,1
1371506820,1
1371507060,1
1371507300,1
1371510240,1
1371511320,1
1371511560,1
1371512100,1
1371512220,1
1371512640,1
1371513720,1
1371514380,2
1371514440,1
1371514680,1
1371515220,1
1371518040,1
1371519060,1
1371519120,1
1371519960,2
1371523140,2
1371523740,1
1371523800,1
1371525540,1
1371526080,1
1371554100,1
1371556680,1
1371557940,1
1371559980,1
1371560460,1
1371561360,1
1371561540,2
1371561840,1
1371562440,2
1371563220,1
1371563460,1
1371563760,1
