datetime,departures
1371152340,2
1371156600,1
1371158040,1
1371160080,1
1371160740,2
1371162540,1
1371163080,1
1371163320,2
1371164640,1
1371164700,1
1371165000,1
1371166860,1
1371209400,1
1371212520,1
1371213240,1
1371213420,1
1371214200,1
1371215580,1
1371218760,1
1371220620,1
1371220860,1
1371222900,1
1371227940,1
1371228540,2
1371228840,1
1371230040,1
1371234660,1
1371235020,1
1371235260,1
1371237300,1
1371240900,1
1371241860,1
1371243900,1
1371244980,2
1371245040,1
1371245100,1
1371245280,2
1371246960,1
1371247020,1
1371250920,1
1371251880,1
1371254640,1
1371258780,1
1371259260,1
1371264420,1
1371275040,1
1371275100,1
1371301980,1
1371304200,1
1371305340,1
1371306180,1
1371306240,1
1371311340,1
1371312000,1
1371313920,1
1371313980,1
1371315300,2
1371315420,1
1371315720,3
1371315840,2
1371315900,1
1371316440,1
1371316740,2
1371319140,1
1371320940,1
1371321720,2
1371322380,1
1371323400,1
1371324900,1
1371325260,1
1371326760,1
1371327000,2
1371327120,2
1371327180,1
1371327300,1
1371328200,1
1371329640,1
1371329700,2
1371329940,1
1371330300,2
1371330900,1
1371331080,2
1371332700,1
1371334680,1
1371335880,1
1371336000,1
1371338580,1
1371338700,3
1371339060,1
1371339240,3
1371339360,1
1371340140,1
1371346800,1
1371346860,1
1371351180,1
1371352440,2
1371354420,1
1371385320,1
1371392280,1
1371399180,1
1371399240,1
1371400140,2
1371400620,1
1371400740,1
1371404100,1
1371406260,1
1371407880,2
1371408960,1
1371409380,1
1371409620,1
1371410340,1
1371410760,2
1371411840,1
1371412020,1
1371412740,1
1371414300,1
1371415200,1
1371415620,1
1371415800,1
1371415920,1
1371415980,1
1371417540,1
1371419820,2
1371420540,1
1371422460,1
1371424080,1
1371425520,1
1371425760,2
1371426480,2
1371429900,1
1371431400,2
1371433080,1
1371447000,1
1371467460,1
1371470580,1
1371472800,1
1371473160,1
1371473940,1
1371474420,1
1371475140,1
1371477060,1
1371477240,1
1371477840,1
1371487920,2
1371488280,7
1371488820,1
1371489540,1
1371490080,1
1371493140,1
1371493740,1
1371496860,1
1371499440,1
1371501660,1
1371506640,1
1371508020,1
1371508560,1
1371508620,1
1371508680,1
1371508920,2
1371509700,1
1371510060,1
1371510240,1
1371510480,1
1371511680,3
1371512040,2
1371513060,1
1371515100,1
1371515460,1
1371515580,1
1371515640,1
1371516960,1
1371519060,2
1371519780,1
1371521460,1
1371528060,1
1371528240,1
1371544560,1
1371544980,1
1371551940,1
1371554580,1
1371559080,1
1371559980,1
1371560280,1
1371561720,1
1371562080,1
1371562680,1
1371564060,1
1371566520,1
1371567180,1
1371570180,1
1371570780,1
1371579300,1
1371580560,2
1371581400,1
1371586200,1
1371586560,1
1371589380,1
1371592080,1
1371598980,2
1371609540,1
1371617760,1
1371641940,1
1371644580,1
1371644820,1
1371645600,1
1371646200,1
1371648120,1
1371649920,1
1371654840,1
1371656280,1
1371656520,1
1371658980,1
1371665340,1
1371669120,1
1371669240,1
1371669480,1
1371669780,1
1371670080,1
1371672480,1
1371673920,1
1371674040,1
1371674400,1
1371674520,1
1371677220,2
1371680700,2
1371680880,1
1371681120,1
1371681180,1
1371681300,1
1371681420,1
1371682860,1
1371682980,1
1371684060,1
1371684240,1
1371684780,1
1371685260,1
1371685380,2
1371686400,1
1371686880,1
1371687360,1
1371688500,1
1371690120,1
1371693060,1
1371696360,1
1371696660,1
1371696900,1
1371698340,1
1371730380,1
1371731940,1
1371732960,1
1371734520,1
1371738180,1
1371741840,1
1371742980,1
1371743580,1
1371747540,1
1371753420,1
1371753720,1
1371754080,1
1371755580,1
1371758760,1
1371759780,2
1371762060,2
1371763080,1
1371763920,2
1371763980,1
1371764640,2
1371764940,3
1371767520,1
1371767700,1
1371768480,1
1371768540,1
1371771180,1
1371771300,1
1371772800,1
1371772860,1
1371773700,1
1371774300,1
1371775080,1
1371780720,2
1371781320,1
1371783840,1
1371784140,2
1371784560,1
1371789000,1
1371812580,1
1371818580,1
1371819960,1
1371821220,1
1371821340,3
1371829920,1
