datetime,departures
1371153600,2
1371154320,1
1371158340,3
1371158400,2
1371158580,2
1371158640,1
1371159840,1
1371160140,2
1371161580,1
1371162360,4
1371163560,1
1371164040,1
1371169740,1
1371195360,1
1371204660,1
1371205020,1
1371213240,1
1371213480,1
1371213840,1
1371213900,1
1371214860,1
1371215220,1
1371215700,1
1371215880,1
1371219840,1
1371221640,1
1371223500,1
1371225000,1
1371225720,1
1371227640,1
1371231360,1
1371231720,1
1371231780,1
1371231840,1
1371236100,1
1371236160,1
1371238680,1
1371240840,1
1371240900,1
1371241080,2
1371242580,1
1371242880,2
1371243420,1
1371243600,1
1371244140,1
1371245040,1
1371246660,1
1371246960,1
1371247080,2
1371247200,1
1371248160,1
1371249000,1
1371249060,1
1371249180,1
1371249420,1
1371250020,1
1371251340,1
1371251640,1
1371252600,1
1371253140,2
1371253200,1
1371257640,1
1371257940,1
1371263100,1
1371263940,1
1371264240,1
1371265380,1
1371266460,1
1371268680,1
1371269100,1
1371269220,1
1371269340,1
1371269640,1
1371278940,1
1371298740,1
1371299760,1
1371300240,1
1371302100,2
1371302880,1
1371303180,1
1371304620,1
1371304860,1
1371306240,1
1371308040,1
1371309540,2
1371309660,1
1371310080,1
1371312420,1
1371312900,2
1371313020,2
1371313380,1
1371313800,3
1371314580,1
1371316020,1
1371316920,2
1371317040,1
1374826320,7
1374826380,2
1374832680,1
1374833400,1
1374833820,1
1374834300,1
1374836520,1
1374837900,2
1374838140,1
1374838260,1
1374838980,4
1374839400,1
1374839940,1
1374840840,1
1374841020,1
1374841080,2
1374841140,1
1374841560,1
1374842040,1
1374842700,1
1374842820,1
1374843420,1
1374843600,1
1374845400,1
1374845820,1
1374846060,1
1374847320,1
1374847980,1
1374848820,1
1374852420,1
1374853080,1
1374853860,2
1374855120,1
1374855420,1
1374856680,1
1374857460,1
1374857880,1
1374858180,1
1374860640,1
1374861000,1
1374862020,2
1374862140,1
1374862560,1
1374862800,1
1374862920,2
1374863580,1
1374864420,1
1374866160,1
1374866520,1
1374867060,1
1374867120,1
1374868080,1
1374869940,1
1374870600,2
1374870720,1
1374871140,2
1374871380,1
1374871920,2
1374872040,1
1374872760,1
1374872880,1
1374875580,1
1374876120,1
1374876300,1
1374877140,1
1374877260,1
1374877440,1
1374877980,1
1374879180,1
1374879300,1
1374879660,1
1374884520,1
1374884640,1
1374885900,1
1374889380,1
1374889500,1
1374892920,1
1374894780,1
1374895320,2
1374896700,1
1374897540,1
1374900120,1
1374925800,1
1374926400,1
1374928320,1
1374928500,4
1374928620,3
1374928740,2
1374928860,2
1374929100,2
1374929160,1
1374929280,2
1374929880,1
1374930960,1
1374932040,1
1374932220,2
1374932520,1
1374932820,1
1374933000,1
1374933060,1
1374933480,2
1374933600,1
1374933840,1
1374934020,1
1374934140,1
1374934380,1
1374934980,1
1374936240,1
1374936480,1
1374936720,2
1374937680,1
1374937920,1
1374938100,1
1374938280,1
1374938400,2
1374939180,1
1374939420,1
1374939660,1
1374940320,1
1374940500,1
1374940680,1
1374940800,1
1374940860,2
1374941520,1
1374941640,1
1374942300,2
1374943500,1
1374945360,4
1374945420,2
1374946440,2
1374946560,1
1374947220,1
1374947520,1
1374947580,1
1374947760,2
1374948000,1
1374948240,1
1374948960,1
1374949260,1
1374950160,1
1374950580,2
1374951060,2
1374952080,1
1374952740,2
1374952860,1
1374953040,2
1374953160,1
1374953400,1
1374953460,3
1374953880,1
1374954000,1
1374954540,1
1374954600,1
1374954660,2
1374955440,1
1374955860,2
1374955980,2
1374956460,1
1374956700,3
1374956760,2
1374956880,2
1374957780,1
1374957840,3
1374957960,1
1374958260,3
1374958380,1
1374959100,1
1374959160,2
1374960000,2
1374960180,1
1374960360,1
1374960480,2
1374960600,1
1374960900,1
1374965100,1
1374965220,1
1374965580,1
1374966360,1
1374966960,1
1374967200,2
1374967500,1
1374968700,1
1374969060,1
1374969180,3
1374969360,2
1374969960,1
1374970500,1
1374970800,1
1374973140,1
1374982500,1
1374986520,1
1374986580,1
1374986640,2
1374986820,3
1374987000,5
1374987360,2
1374992100,2
1375008600,1
1375014000,1
1375014600,1
1375015440,1
1375016400,1
1375017300,2
1375018020,1
1375020900,1
1375021500,1
1375022880,1
1375023120,2
1375023600,1
1375023720,1
1375023960,1
1375024140,1
1375024200,2
1375024440,1
1375024560,1
1375024620,1
1375024920,1
1375025100,2
1375025220,1
1375025460,1
1375026120,2
1375026360,1
1375027200,1
1375027320,1
1375027500,1
1375027980,1
1375028100,1
1375028160,1
1375028400,2
1375028760,3
1375029960,1
1375030020,1
1375030920,1
1375031400,1
1375032060,1
1375032420,1
1375034760,1
1375037460,1
1375037760,1
1375039500,1
1375039560,2
1375040100,1
1375040520,4
1375040700,1
1375041300,1
1375041420,1
1375042500,1
1375043160,1
1375044540,2
1375044600,1
1375046700,1
1375046940,1
1375047000,1
1375047720,1
1375048080,1
1375048320,1
1375048440,2
1375051380,1
1375055340,1
1375064160,2
1375072380,4
1375072860,4
1375080720,3
1375080780,2
1375080840,2
1375080960,1
1375081020,1
1375081080,1
1375089540,1
1375091340,1
1375092060,1
1375092840,1
1375093080,1
1375093500,1
1375094400,1
1375095360,1
1375096200,1
1375096380,1
1375097160,2
1375097460,1
1375097820,1
1375098720,2
1375099020,1
1375100580,1
1375100940,1
1375101240,1
1375102560,1
1375104660,1
1375105380,2
1375105560,1
1375106880,1
1375107180,1
1375107360,1
1375108080,1
1375108980,1
1375109520,1
1375110960,1
1375112400,1
1375113420,1
1375114140,1
1375117080,1
1375117200,1
1375117560,3
1375118760,1
1375121040,1
1375121460,1
1375122360,1
1375123440,1
1375123500,1
1375124040,2
1375124820,1
1375125360,1
1375126260,1
1375126560,1
1375126800,1
1375127520,1
1375128300,1
1375129560,1
1375129860,1
1375130820,1
1375131540,1
1375131780,1
1375132140,2
1375132260,1
1375132440,1
1375132560,1
1375133160,1
1375133400,1
1375134000,2
1375135500,2
1375136160,1
1375136820,2
1375137660,1
1375137780,1
1375139520,1
1375141440,1
1375142400,1
1375143840,1
1375149060,1
1375153860,1
1375153980,1
1375163820,1
1375165740,1
1375165920,2
1375165980,2
1375166040,2
1375166100,1
1375166460,1
1375177560,1
1375177860,1
1375179480,1
1375181100,1
1375181460,1
1375182180,1
1375183020,1
1375183560,1
1375184400,1
1375184520,1
1375184880,1
1375185000,1
1375185120,1
1375185360,1
1375185660,1
1375185780,1
1375185900,1
1375186020,1
1375186380,1
1375186500,1
1375186620,1
1375186800,1
1375186860,1
1375186920,1
1375187220,3
1375187340,4
1375187520,1
1375187760,1
1375188660,1
1375189260,3
1375190040,1
1375190160,2
1375190640,1
1375191840,1
1375192260,1
1375192620,1
1375193640,1
1375193760,1
1375194060,1
1375194180,1
1375195140,1
1375195860,1
1375196760,1
1375197240,1
1375199580,2
1375200300,1
1375200600,2
1375200900,1
1375201440,1
1375201800,1
1375202160,1
1375202340,1
1375202580,1
1375203720,1
1375203840,1
1375204740,1
1375204920,1
1375206240,1
1375206480,2
1375207560,2
1375207620,1
1375208520,1
1375209120,1
1375209420,1
1375209600,1
1375210140,1
1375211580,1
1375211700,1
1375212240,2
1375212360,2
1375212480,1
1375214640,1
1375215360,1
1375215780,1
1375215960,1
1375216560,1
1375216980,1
1375217460,1
1375218120,1
1375218540,1
1375218840,1
1375219980,1
1375220160,2
1375220400,1
1375221300,2
1375221360,1
1375221780,1
1375222260,1
1375222380,1
1375223100,1
1375223940,1
1375224120,1
1375224300,1
1375225500,1
1375225680,1
1375226040,1
1375226460,1
1375226640,1
1375226880,1
1375227000,1
1375227060,1
1375227540,1
1375227900,2
1375228320,1
1375228380,1
1375228560,2
1375229100,1
1375229280,1
1375231620,3
1375232100,1
1375232160,1
1375232700,1
1375234740,1
1375237140,1
1375238520,1
1375249080,1
1375249200,1
1375249320,2
1375249500,4
1375263480,1
1375265400,1
1375266240,1
1375269360,2
1375269480,1
1375269720,1
1375269780,2
1375269960,1
1375270020,1
1375270200,1
1375270620,1
1375270740,1
1375270980,1
1375271160,2
1375271460,1
1375271580,1
1375271820,1
1375272540,1
1375272600,1
1375272720,2
1375272780,1
1375272960,1
1375273080,1
1375274100,1
1375274220,2
1375274520,1
1375275480,1
1375275540,1
1375275720,1
1375276320,1
1375276560,1
1375279560,1
1375281300,1
1375282140,1
1375282800,1
1375283160,1
1375284000,1
1375284660,1
1375285620,1
1375287120,1
1375288260,2
1375288380,1
1375289640,1
1375290300,1
1375291800,1
1375291920,1
1375293840,2
1375294380,1
1375294980,2
1375297140,1
1375297980,2
1375298160,1
1375298580,1
1375299660,1
1375300200,1
1375300320,4
1375300440,1
1375300980,1
1375301520,1
1375302300,1
1375303020,2
1375303080,1
1375303140,2
1375303800,1
1375304160,1
1375304520,1
1375305180,1
1375305360,1
1375305660,1
1375305840,2
1375305900,1
1375306080,1
1375306200,1
1375306380,1
1375307100,1
1375307820,1
1375308960,1
1375309260,1
1375309440,1
1375309920,1
1375310100,1
1375310340,1
1375310400,2
1375311420,1
1375311720,1
1375312920,1
1375313100,1
1375313160,1
1375313220,1
1375313400,1
1375315140,1
1375315620,1
1375315680,1
1375316280,1
1375317900,1
1375318020,3
1375318140,5
1375318260,3
1375318920,1
1375320000,1
1375322880,1
1375323420,1
1375324860,1
1375325040,1
1375325100,1
1375325220,1
1375330320,1
1375351140,1
1375352340,1
1375354260,1
1375355460,1
1375355700,1
1375355880,1
1375356360,1
1375356840,1
1375357200,1
1375357500,1
1375357920,1
1375358280,1
1375358340,1
1375358580,1
1375358940,1
1375359180,2
1375359480,1
1375359780,1
1375359840,1
1375359960,2
1375360140,1
1375360500,1
1375360680,1
1375360800,1
1375361160,2
1375361520,3
1375361580,1
1375361760,1
1375362300,3
1375363260,2
1375363620,1
1375364040,1
1375365000,1
1375365360,1
1375365780,1
1375365900,1
1375366200,1
1375366500,2
1375368120,1
1375368360,1
1375370100,1
1375370340,1
1375370460,1
1375372080,1
1375376100,1
1375380000,1
1375384260,1
1375384920,1
1375387260,1
1375389960,2
1375390560,1
1375390920,1
1375393860,1
1375394400,1
1375394760,1
1375394940,1
1375396020,1
1375396320,1
1375396740,1
1375397100,1
1375398240,1
1375398420,1
1375398900,1
1375399260,1
