datetime,departures
1371156120,1
1371164580,2
1371164820,1
1371166440,1
1371206520,1
1371208800,1
1371210420,1
1371211500,1
1371212100,1
1371212880,3
1371213000,1
1371213600,1
1371215100,1
1371216060,1
1371216660,1
1371217680,1
1371218820,1
1371220380,1
1371220800,1
1371222300,1
1371224160,1
1371227640,1
1371228540,1
1371233700,1
1371238320,1
1371243120,1
1371248460,1
1371248760,1
1371249300,1
1371250920,1
1371251640,2
1371252360,1
1371255360,1
1371256320,1
1371305820,1
1371309660,1
1371312960,1
1371317220,1
1371317280,1
1371319800,1
1371320700,1
1371322260,1
1371324180,1
1371326160,1
1371326340,1
1371328560,1
1371328620,1
1371331440,2
1371331920,1
1371332100,1
1371332340,1
1371335400,1
1371338940,1
1371341340,1
1371342360,1
1371342540,1
1371345000,1
1371345240,1
1371346860,1
1371349140,1
1371349200,1
1371349860,1
1371350580,1
1371350640,1
1371350700,1
1371353520,1
1371358560,1
1371358680,1
1371376980,1
1371385800,1
1371392460,1
1371393600,1
1371393900,1
1371395640,1
1371397200,1
1371400860,1
1371406140,1
1371406440,2
1371407460,2
1371409260,1
1371410640,1
1371410940,1
1371411000,1
1371414000,1
1371414660,1
1371415020,1
1371427800,1
1371429060,1
1371429840,1
1371441420,1
1371459180,1
1371464580,1
1371468780,1
1371469260,1
1371469440,1
1371470580,1
1371470940,2
1371471540,1
1371471960,1
1371472260,1
1371505740,1
1371507120,1
1371511500,1
1371511920,1
1371521760,1
1371552480,1
1371555180,1
1371555960,1
1371556680,1
1371556920,1
1371557100,1
1371557280,1
1371557520,2
1371557880,1
1371558300,2
1371563040,1
1371563880,1
1371564780,1
1371565080,1
1371566100,1
1371571080,1
1371582300,1
1371582900,1
1371584940,1
1371591120,1
1371593100,1
1371606900,1
1371635400,1
1371642300,1
1371642360,1
1371642960,1
1371643560,1
1371643680,2
1371644640,1
1371645480,1
1371646560,1
1371646620,1
1371647460,1
1371647640,2
1371647700,1
1371647820,1
1371648120,1
1371648660,1
1371648780,1
1371650640,1
1371655380,2
1371658020,1
1371666000,1
1371668580,1
1371670860,1
1371673740,1
1371678660,1
1371682260,1
1371682980,1
1371686760,1
1371688440,2
1371688920,1
1371689040,2
1371689100,1
1371689280,2
1371689460,1
1371689580,1
1371689640,1
1371689700,1
1371689760,1
1371689940,1
1371690960,1
1371691800,1
1371696720,1
1371696840,1
1371697080,1
1371706680,1
1371728040,1
1371729660,1
1371730080,2
1371730740,2
1371733080,1
1371734160,1
1371734460,1
1371735720,1
1371736080,1
1371736860,1
1371738480,1
1371739440,1
1371740520,1
1371742860,1
1371744000,1
1371752280,1
1371756420,1
1371758340,1
1371760080,1
1371764700,1
1371765840,1
1371766980,1
1371768480,1
1371771180,1
1371773460,1
1371776160,1
1371778500,1
1371778560,1
1371781020,1
1371781320,2
1371808740,1
1371812280,1
1371813420,1
1371815340,1
1371815760,1
1371816360,1
1371816720,2
1371816960,1
1371817320,1
1371817620,2
1371817920,1
1371818580,1
1371819960,1
1371820260,1
1371820380,1
1371820500,1
1371820620,1
1371820740,1
1371831960,1
1371832860,1
1371835080,1
1371838140,1
1371839940,1
1371841020,1
1371844920,1
1371850620,1
1371855960,1
1371856740,1
1371857280,1
1371858360,1
1371859800,1
1371865740,1
1371873300,1
1371874020,1
1371901260,1
1371903840,1
1371904860,1
1371906960,1
1371907200,1
1371909480,1
1371911280,1
1371916440,1
1371916620,1
1371917580,1
1371921060,1
1371921480,1
1371922200,1
1371924600,1
1371924780,1
1371927900,1
1371929100,1
1371930960,1
1371932460,1
1371933480,2
1371934260,1
1371936960,1
1371939240,1
1371939300,2
1371939720,1
1371940320,1
1371940500,1
1371941820,1
1371943560,1
1371944400,1
1371947460,1
1371948840,2
1371949560,2
1371953280,1
1371959940,1
1371987420,1
1371990480,1
1371991260,1
1371991320,1
1371992040,1
1371995820,1
1371996600,1
1371998880,1
1372001460,1
1372002300,1
1372003020,2
1372004100,1
1372007220,1
1372007880,1
1372010880,1
1372012680,1
1372015200,2
1372015920,1
1372019460,1
1372020300,1
1372020900,1
1372022100,1
1372023480,1
1372024800,1
1372026060,1
1372026900,1
1372027260,1
1372029180,1
1372029900,1
1372030680,1
1372030800,1
1372033080,1
1372034100,1
1372034280,1
1372034340,1
1372035420,1
1372036080,1
1372036620,1
1372044600,1
1372073040,1
1372073760,1
1372074000,1
1372074120,1
1372074540,1
1372075980,1
1372076040,2
1372076160,1
1372076280,1
1372076520,1
1372078920,1
1372079040,1
1372079460,1
1372079820,1
1372080180,1
1372081980,1
1372082460,1
1372083060,1
1372084620,1
1372087680,2
1372090020,1
1372090320,1
1372092600,1
1372102620,1
1372102920,1
1372104720,1
1372107060,1
1372111320,1
1372112820,1
1372114380,1
1372115940,1
1372117620,1
1372117980,2
1372118340,1
1372119060,1
1372122720,1
1372124040,1
1372128780,1
1372134360,4
1372157580,2
1372159320,1
1372159380,1
1372159440,1
1372160760,1
1372161120,1
1372161960,1
1372162380,2
1372162560,1
1372163220,1
1372164420,1
1372166340,1
1372166880,1
1372167060,1
1372167360,1
1372167480,1
1372167600,1
1372176120,1
1372179000,1
1372181220,1
1372185240,1
1372191660,1
1372197180,1
1372198320,1
1372200420,3
1372200480,1
1372200780,1
1372203600,1
1372205160,1
1372207140,1
1372213080,1
1372240740,1
1372241700,1
1372244340,1
1372246500,1
1372247280,1
1372247760,1
1372248000,1
1372248660,1
1372248780,1
1372248900,2
1372249800,2
1372251420,1
1372251660,1
1372251960,1
1372252320,1
1372252680,1
1372252800,1
1372256520,1
1372257000,1
1372262160,1
1372265460,1
1372266720,1
1372267620,1
1372269120,1
1372269300,1
1372270380,1
1372273020,2
1372273620,1
1372274580,1
1372279860,1
1372280760,1
1372284360,1
1372285920,1
1372286160,1
1372286460,1
1372287660,1
1372301040,1
1372328400,1
1372328880,1
1372333680,1
1372333740,1
1372334940,1
1372335060,1
1372335180,1
1372335360,1
1372335420,1
1372336320,1
1372336380,2
1372336500,1
1372336800,1
1372337760,1
1372338540,2
1372339380,1
1372339440,1
1372343520,1
1372344420,1
1372348500,1
1372351080,1
1372351620,1
1372358100,1
1372358580,1
1372359960,1
1372360680,1
1372361940,1
1372362000,1
1372374720,1
1372375140,1
1372376040,1
1372376460,1
1372380480,1
1372390260,1
1372418460,1
1372419720,1
1372420320,1
1372420440,1
1372420920,1
1372421040,2
1372421880,3
1372422060,1
1372422240,1
1372422540,1
1372422780,1
1372423020,1
1372423680,1
1372423740,1
1372423980,1
1372424040,1
1372424820,1
1372425480,1
1372427280,1
1372428240,1
1372428420,1
1372430640,1
1372432560,1
1372433520,1
1372435620,1
1372439880,1
1372440300,1
1372443240,1
1372443300,1
1372444020,1
1372444620,1
1372444860,1
1372450440,1
1372452240,1
1372454520,1
1372455480,1
1372457220,1
1372459200,1
1372462320,1
1372463520,1
1372466220,1
1372466520,1
1372466880,1
1372472880,1
1372482240,4
1372482300,1
1372482660,1
1372508160,2
1372509120,1
1372511040,1
1372513200,1
1372515420,1
1372515600,2
1372522020,1
1372522140,1
1372522920,1
1372525740,1
1372526820,1
1372528200,1
1372528920,1
1372532700,2
1372535340,1
1372537140,3
1372541700,1
1372547400,1
1372552740,1
1372553220,3
1372558320,2
1372588020,1
1372588980,1
1372590720,1
1372596720,2
1372597140,1
1372598580,1
1372600620,1
1372601340,2
1372602120,1
1372604760,1
1372605000,1
1372609680,1
1372611420,1
1372611780,1
1372612380,1
1372616520,1
1372619520,1
1372620300,1
1372620540,1
1372623360,1
1372623960,1
1372628460,1
1372628940,1
1372632480,2
1372635300,2
1372637880,1
1372675260,1
1372675860,1
1372678320,1
1372678800,2
1372678980,1
1372679640,3
1372679760,1
1372679820,1
1372680960,1
1372681080,1
1372682700,1
1372687740,1
1372689900,1
1372692420,1
1372700340,1
1372719420,1
1372726260,1
1372727160,1
1372728120,1
1372733220,1
1372760640,1
1372763760,1
1372764060,1
1372765320,1
1372765920,1
1372766220,7
1372766280,2
1372766640,1
1372767120,2
1372767540,1
1372768080,1
1372768740,1
1372781280,1
1372781760,1
1372784220,1
1372786860,1
1372788300,1
1372789440,1
1372790160,1
1372790400,1
1372795920,1
1372799040,1
1372799880,1
1372801080,1
1372803480,1
1372804260,1
1372810140,2
1372847700,1
1372853280,1
1372854300,1
1372855200,1
1372855680,3
1372855980,1
1372856100,1
1372857780,1
1372857900,1
1372858080,1
1372859940,1
1372861020,1
1372861920,1
1372862520,1
1372862940,1
1372864920,1
1372866840,1
1372869060,1
1372869420,1
1372869720,1
1372870800,1
1372870980,1
1372871880,1
1372874700,1
1372875660,1
1372880700,2
1372882620,1
1372884060,1
1372885080,1
1372888080,1
1372891920,1
1372892220,1
1372892760,1
1372895520,1
1372901520,1
1372902840,1
1372905660,1
1372912260,1
