datetime,departures
1371152400,1
1371162360,1
1371178380,1
1371210540,2
1371210600,1
1371211740,1
1371211860,1
1371211980,1
1371213060,1
1371213360,1
1371214020,1
1371214920,1
1371215700,1
1371216900,1
1371218220,1
1371221940,1
1371223740,1
1371230460,1
1371239040,1
1371240300,1
1371240480,1
1371247620,1
1371248760,1
1371252180,1
1371253680,2
1371260280,1
1371285840,3
1371285900,2
1371285960,2
1371286080,2
1371286140,2
1371301860,1
1371303000,1
1371305820,1
1371313740,1
1371314940,1
1371320040,1
1371320220,1
1371320340,2
1371321180,2
1371321480,1
1371322440,1
1371323280,1
1371329400,1
1371331860,1
1371332280,1
1371332580,1
1371332640,2
1371334680,1
1371339360,1
1371340020,1
1371340080,1
1371341040,2
1371346080,1
1371346200,2
1371346320,1
1371372840,1
1371393000,1
1371393060,1
1371394020,1
1371396960,1
1371401640,1
1371403020,1
1371403200,2
1371404940,1
1371407700,1
1371408360,1
1371408420,1
1371409140,1
1371411120,1
1371413880,1
1371418200,1
1371419340,1
1371419640,1
1371420420,1
1371424440,1
1371426780,1
1371427320,2
1371427380,1
1371428160,1
1371431040,2
1371431700,1
1371437700,1
1371468540,1
1371468780,1
1371470640,1
1371471180,1
1371471360,2
1371472260,1
1371472680,1
1371473340,1
1371473880,1
1371475440,1
1371477240,1
1371478680,1
1371479940,1
1371491280,1
1371502620,1
1371503580,1
1371504240,1
1371505740,1
1371505800,1
1371510360,1
1371510540,1
1371511560,1
1371514680,2
1371514740,1
1371516060,1
1371516360,1
1371520800,1
1371529920,1
1371553860,1
1371555360,2
1371556440,1
1371556800,1
1371558000,1
1371558120,1
1371558780,1
1371559200,1
1371559560,1
1371561840,1
1371562080,1
1371562440,2
1371565920,1
1371590400,1
1371593580,1
1371594600,1
1371594960,1
1371598980,1
1371600420,1
1371602280,1
1371604320,1
1371620040,1
1371637140,1
1371638100,1
1371639240,1
1371640740,1
1371641340,1
1371643560,2
1371644700,1
1371644880,1
1371647700,1
1371648360,1
1371649500,1
1371651720,1
1371657120,1
1371660240,1
1371661740,1
1371663600,1
1371664260,1
1371664320,1
1371668940,1
1371673200,1
1371676560,1
1371678240,1
1371679080,1
1371679860,1
1371680760,1
1371683400,1
1371688500,1
1371689640,2
1371703380,1
1371706500,1
1371724860,5
1371728280,1
1371728880,1
1371729300,1
1371729660,1
1371731820,1
1371732180,1
1371732780,1
1371733260,1
1371734640,1
1371735300,1
1371735420,1
1371735840,1
1371736140,1
1371736320,1
1371736440,1
1371737040,2
1371738480,1
1371744540,1
1371745380,1
1371747240,2
1371750780,1
1371759120,1
1371761040,1
1371761340,1
1371761640,1
1371764640,1
1371766920,1
1371767640,1
1371767820,1
1371768000,2
1371768840,1
1371769980,1
1371770340,1
1371773460,1
1371780480,1
1371780540,1
1371780600,1
1371812700,1
1371813600,1
1371815880,1
1371816600,2
1371817620,1
1371817920,1
1371818580,1
1371819960,2
1371822480,1
1371823380,1
1371824520,1
1371824760,1
1371826860,1
1371826980,1
1371829320,1
1371829380,1
1371832200,1
1371838680,1
1371841140,2
1371843000,1
1371844140,1
1371847200,1
1371847680,1
1371850080,1
1371853440,1
1371854700,1
1371855840,1
1371857520,2
1371858120,1
1371858360,1
1371858420,1
1371859200,1
1371859500,1
1371861240,1
1371861660,1
1371862200,1
1371864180,1
1371865920,1
1371867660,1
1371872700,1
1371873360,1
1371874440,1
1371899400,1
1371900300,1
1371906240,1
1371908160,2
1371908280,2
1371908640,1
1371909480,2
1371909540,1
1371910920,2
1371911040,1
1371911580,1
