datetime,departures
1379001780,1
1379002020,2
1379003520,1
1379003940,1
1379004120,2
1379005740,1
1379007360,1
1379007840,1
1379008380,1
1379008500,1
1379008680,3
1379008860,2
1379008980,2
1379009640,1
1379009700,1
1379011320,1
1379011680,1
1379012160,1
1379012340,1
1379012520,1
1379012880,1
1379013240,1
1379014020,3
1379014200,2
1379014980,1
1379015340,1
1379015460,1
1379016120,1
1379016420,2
1379017020,1
1379017080,1
1379017200,1
1379017620,1
1379017980,1
1379018700,2
1379019120,1
1379019360,1
1379019420,2
1379019660,2
1379019960,1
1379020140,1
1379020200,1
1379020440,1
1379020680,2
1379021100,1
1379021460,2
1379021580,1
1379021880,1
1379022060,1
1379022300,4
1379022480,2
1379022660,1
1379022720,2
1379022900,1
1379022960,3
1379023020,4
1379023140,1
1379023320,3
1379023440,1
1379023500,7
1379023680,3
1379023740,2
1379023860,1
1379023980,1
1379024100,2
1379024340,1
1379024640,1
1379024760,1
1379025060,1
1379025780,1
1379026080,1
1379026980,1
1379027040,1
1379027280,1
1379027340,1
1379027580,1
1379028240,1
1379031120,1
1379031360,1
1379031780,1
1379032920,1
1379035140,1
1379035200,1
1379035860,1
1379036040,1
1379036100,1
1379036460,2
1379037120,1
1379037780,1
1379038320,1
1379046600,1
1379046720,1
1379050860,1
1379051760,1
1379065140,1
1379068260,1
1379068680,1
1379071260,1
1379073480,1
1379074920,1
1379075520,2
1379076720,1
1379078040,2
1379078580,2
1379078700,1
1379079000,1
1379079240,1
1379079420,1
1379079600,2
1379080560,1
1379081100,2
1379082720,1
1379084580,1
1379085180,3
1379086320,1
1379086500,1
1379087460,1
1379087940,1
1379088840,1
1379088960,18
1379089080,18
1379089260,2
1379089920,2
1379090280,1
1379090580,1
1379090820,2
1379090940,1
1379091240,1
1379092260,1
1379092560,3
1379092680,1
1379092920,1
1379093220,1
1379093520,1
1379094060,1
1379094660,1
1379094720,1
1379097060,1
1379097180,1
1379097480,1
1379097660,2
1379098140,2
1379098320,2
1379098920,1
1379098980,1
1379099220,1
1379099340,1
1379099460,1
1379099820,1
1379100180,21
1379100300,1
1379100420,1
1379101140,1
1379101860,4
1379102160,2
1379102520,2
1379102700,1
1379102880,1
1379103000,2
1379103360,2
1379104200,1
1379104260,1
1379104620,4
1379104740,1
1379105160,2
1379105760,1
1379105820,1
1379106060,1
1379106240,2
1379106300,1
1379106420,3
1379106540,1
1379106840,1
1379107020,1
1379107140,1
1379107380,2
1379107860,1
1379107920,2
1379108040,3
1379108220,2
1379108820,1
1379108880,1
1379109240,1
1379109600,3
1379110620,1
1379111160,1
1379111220,1
1379111340,1
1379111700,1
1379111940,1
