datetime,departures
1371154680,1
1371157320,1
1371157380,1
1371157620,1
1371157680,1
1371158880,2
1371159660,3
1371159720,1
1371160920,1
1371162000,1
1371162840,1
1371163980,2
1371210720,1
1371213900,1
1371217500,1
1371218160,1
1371218820,1
1371219900,1
1371220440,1
1371226740,2
1371227700,1
1371228540,1
1371229320,1
1371230220,1
1371232260,1
1371233460,1
1371235860,1
1371236040,1
1371239040,1
1371239580,1
1371239760,1
1371240660,1
1371241860,1
1371243240,2
1371243600,1
1371243960,1
1371244080,1
1371244680,1
1371244800,1
1371244920,1
1371245040,1
1371246600,1
1371247080,1
1371250800,1
1371252900,1
1371254040,1
1371266760,1
1371269700,1
1371272460,1
1371298560,1
1371306840,1
1371307680,1
1371308640,2
1371311940,1
1371312660,1
1371312900,1
1371313740,1
1371314580,1
1371315300,1
1371316140,1
1371316380,1
1371316740,1
1371317820,2
1371318000,1
1371318060,1
1371318840,2
1371319020,1
1371321000,1
1371322260,1
1371322800,1
1371323220,1
1371323340,1
1371323460,1
1371324480,1
1371325800,1
1371328740,1
1371328800,2
1371329160,2
1371329220,1
1371329640,1
1371329700,1
1371331440,1
1371333900,2
1371334680,1
1371334980,1
1371335160,1
1371340500,1
1371341700,1
1371342780,1
1371343800,1
1371344400,1
1371346080,1
1371346320,1
1371346860,1
1371347220,1
1371348360,1
1371351060,1
1371355320,1
1371359340,1
1371360780,1
1371385320,1
1371386640,1
1371386940,2
1371387420,1
1371389040,1
1371392460,1
1371393480,1
1371393660,1
1371394740,1
1371398700,1
1371398880,1
1371398940,1
1371399360,1
1371399660,2
1371400200,1
1371400740,1
1371401340,1
1371402060,1
1371402240,1
1371404160,1
1371404340,1
1371407040,1
1371412680,2
1371414360,2
1371415620,2
1371416700,1
1371417780,1
1371417840,1
1371418020,1
1371418500,1
1371419760,1
1371420420,2
1371421380,1
1371421620,1
1371422160,1
1371424860,1
1371428880,1
1371429000,1
1371429480,1
1371469380,1
1371472200,1
1371472500,1
1371473100,1
1371475080,1
1371475620,1
1371475800,2
1371478380,1
1371484800,1
1371487740,1
1371492360,1
1371494040,1
1371495300,1
1371495420,1
1371498420,1
1371499860,3
1371501360,1
1371501780,1
1371502140,1
1371503040,1
1371503100,1
1371503460,1
1371504180,2
1371504240,1
1371505020,1
1371505200,1
1371505680,1
1371506160,1
1371507600,1
1371508200,1
1371508440,1
1371508920,2
1371509160,1
1371509220,1
1371509400,2
1371511200,1
1371511500,1
1371511680,1
1371512220,1
1371515100,1
1371516060,2
1371517500,1
1371518040,1
1371518520,1
1371522720,2
1371523740,1
1371531660,1
1371548820,1
1371552660,1
1371553860,1
1371556440,1
1371558420,1
1371559380,1
1371559440,1
1371562140,1
1371563220,1
1371563580,1
1371564540,2
1371565740,1
1371567840,1
1371568680,1
1371569700,1
1371569820,1
1371570180,1
1371571320,1
1371571380,6
1371571800,1
1371573060,1
1371577440,1
1371577620,1
1371578580,1
1371578640,1
1371579000,1
1371579300,1
1371581220,2
1371586560,1
1371586620,1
1371589320,1
1371596340,1
1371605160,1
1371610620,1
1371615420,1
1371633360,1
1371640020,1
1371640620,1
1371642660,1
1371644040,1
1371644400,1
1371646200,2
1371647700,1
1371648900,1
1371650340,1
1371650760,1
1371651360,1
1371651900,1
1371652680,2
1371654300,1
1371655920,1
1371659940,1
1371660540,2
1371662820,1
1371664800,1
1371665280,1
1371666180,1
1371666300,1
1371667800,1
1371667920,1
1371668580,1
1371675720,1
1371675900,1
1371677340,1
1371677580,1
1371677700,1
1371677880,2
1371678000,1
1371678960,2
1371679500,1
1371679680,1
1371679740,2
1371679860,1
1371680040,1
1371680460,1
1371680520,1
1371680760,2
1371680880,1
1371681660,1
1371682080,1
1371682380,1
1371682620,1
1371682740,2
1371682980,1
1371683100,1
1371683580,1
1371684600,1
1371685500,1
1371685740,2
1371686760,1
1371690000,1
1371691320,1
1371692460,1
1371693300,1
1371693660,1
1371704100,1
1371726480,1
1371730020,1
1371730500,1
1371732960,1
1371733860,1
1371735120,1
1371737400,1
1371737520,1
1371737700,1
1371738060,2
1371738300,1
1371738780,1
1371739320,1
1371740100,1
1371741240,2
1371741840,1
1371741900,1
1371742500,1
1371746340,1
1371748140,1
1371748860,1
1371749520,1
1371749820,2
1371750900,1
1371751920,1
1371756480,1
1371756960,1
1371759300,1
1371760140,1
1371760620,1
1371761400,1
1371761640,1
1371761760,1
1371762300,1
1371762720,1
1371762900,2
1371763200,1
1371763260,1
1371764520,1
1371764700,1
1371764760,1
1371765540,1
1371765840,2
1371766140,1
1371766920,1
1371767880,1
1371768060,1
1371768480,1
1371768540,1
1371769080,1
1371769440,1
1371769740,1
1371770040,2
1371770220,1
1371772140,1
1371774180,1
1371774300,1
1371774480,1
1371776880,1
1371777300,1
1371780060,1
1371805680,1
1371811020,1
1371812460,1
1371815100,1
1371815880,1
1371817200,1
1371821340,2
1371822720,1
1371824460,1
1371826560,1
1371826860,1
1371829080,1
1371829200,1
1371829860,2
1371830520,1
1371830700,1
