datetime,departures
1371151560,1
1371151860,1
1371151980,1
1371152220,1
1371152760,1
1371153420,1
1371153960,2
1371154080,1
1371155640,1
1371156720,1
1371156780,1
1371157500,1
1371158580,1
1371158640,2
1371158700,1
1371159480,3
1371159660,1
1371159900,1
1371160980,1
1371161160,1
1371162000,1
1371163080,1
1371163320,1
1371164580,1
1371164640,2
1371164700,1
1371165180,1
1371167280,1
1371171480,1
1371182940,1
1371184200,1
1371195180,1
1371197040,1
1371207180,1
1371208980,1
1371212280,1
1371212520,10
1371212880,2
1371212940,2
1371213060,2
1371213240,3
1371213540,1
1371213960,1
1371216720,1
1371218160,1
1371220920,1
1371222000,1
1371222300,1
1371223980,1
1371224160,1
1371224340,1
1371225420,1
1371226500,1
1371226740,1
1371226980,1
1371227160,1
1371227640,1
1371228120,1
1371228540,1
1371228660,1
1371228720,1
1371229140,1
1371229440,1
1371229500,1
1371230220,1
1371230280,1
1371233520,1
1371233760,1
1371234120,1
1371234360,1
1371234960,1
1371235020,2
1371236340,1
1371237540,2
1371237660,4
1371237960,1
1371238140,1
1371238620,1
1371238920,1
1371239580,1
1371241260,2
1371241320,1
1371241500,1
1371242340,2
1371242580,1
1371242760,1
1371242940,1
1371243120,1
1371243840,1
1371244380,1
1371245460,1
1371245760,1
1371246000,2
1371246300,1
1371246960,1
1371247140,1
1371248220,1
1371248400,1
1371248880,1
1371249420,1
1371250380,1
1371250800,1
1371252600,2
1371252660,1
1371252840,1
1371252900,1
1371253080,1
1371253980,2
1371254940,1
1371255060,1
1371255180,2
1371256320,1
1371257160,1
1371258120,1
1371258840,1
1371259860,1
1371260280,1
1371261180,1
1371261960,2
1371263220,1
1371263460,1
1371263580,1
1371264960,1
1371266940,1
1371267420,1
1371267840,1
1371268800,1
1371271560,1
1371271620,2
1371275580,1
1371281880,1
1371281940,1
1371283680,1
1371284280,1
1371284400,1
1371301140,1
1371301980,1
1371302100,3
1371302220,1
1371303000,1
1371305220,1
1371307380,2
1371307980,1
1371308040,1
1371308700,1
1371309720,1
1371310320,1
1371310680,1
1371310800,1
1371310980,1
1371311100,2
1371311580,1
1371311820,1
1371311940,1
1371312180,1
1371312240,1
1371313680,2
1371313800,1
1371313980,1
1371314280,1
1371315060,1
1371315420,2
1371315600,1
1371316200,1
1371316380,1
1371316620,1
1371317520,1
1371317880,1
1371318000,1
1371318300,1
1371318600,1
1371318840,1
1371319380,1
1371319740,1
1371319980,1
1371321180,1
1371321240,1
1371321300,2
1371322260,1
1371322680,1
1371323400,3
1371323460,1
1371323760,1
1371324060,2
1371324420,1
1371324660,1
1371324720,2
1371325260,1
1371325380,1
1371325620,1
1371325800,2
1371325860,2
1371326340,1
1371326520,1
1371326700,1
1371327060,1
1371327360,1
1371327600,2
1371327840,1
1371328020,1
1371328440,1
1371328560,1
1371328620,1
1371329040,2
1371329520,1
1371329640,2
1371330180,1
1371330300,2
1371330660,2
1371330960,1
1371332220,2
1371332760,2
1371333180,1
1371333300,1
1371333540,1
1371334080,1
1371334260,1
1371334980,1
1371335040,1
1371335940,1
1371336240,1
1371336540,1
1371336720,3
1371336780,1
1371337620,2
1371337800,1
1371337860,1
1371338580,1
1371339180,1
1371339540,1
1371340440,1
1371340800,2
1371342420,1
1371342840,2
1371342960,1
1371343560,1
1371344760,1
1371345840,1
1371347580,1
1371348420,1
1371349140,1
1371350580,1
1371350700,1
1371350880,1
1371351120,1
1371351540,1
1371351660,1
1371354060,4
1371356040,1
1371356160,2
1371356520,1
1371361260,1
1371361680,1
1371362100,2
1371364500,1
1371367200,1
1371378720,1
1371381240,1
1371381480,1
1371383340,1
1371386460,1
1371386760,2
1371392040,1
1371393360,1
1371393420,1
1371393600,1
1371396540,1
1371397080,1
1371397200,1
1371397680,1
1371397800,1
1371399000,2
1371399060,1
1371400080,2
1371400320,1
1371400860,2
1371401040,1
1371401280,4
1371401760,4
1371402120,2
1371402240,3
1371402600,1
1371402780,1
1371402960,2
1371405180,2
1371405960,1
1371406320,1
1371406680,1
1371406980,1
1371407040,1
1371407160,2
1371407340,2
1371407460,1
1371407760,3
1371407880,1
1371409260,1
1371409380,1
1371409800,1
1371409980,1
1371410220,1
1371410580,1
1371411300,1
1371411480,2
1371412020,1
1371412560,1
1371412860,2
1371413040,1
1371414060,1
1371414120,1
1371414840,1
1371414960,1
1371415020,1
1371415800,2
1371416220,1
1371416460,1
1371416520,1
1371417360,1
1371417420,2
1371417480,1
1371417780,1
1371418200,1
1371419100,1
1371419280,2
1371419820,1
1371420000,1
1371420600,2
1371420840,2
1371421200,3
1371421380,1
1371421500,2
1371422280,3
1371422460,2
1371422820,1
1371423960,2
1371424080,2
1371424260,1
1371424980,1
1371425160,1
1371426780,1
1371426900,2
1371427620,1
1371428340,1
1371428400,1
1371428580,1
1371428640,1
1371429600,1
1371429960,2
1371431520,2
1371431700,1
1371431880,2
1371432300,1
1371432660,1
1371434340,2
1371434400,1
1371435240,1
1371435600,1
1371436260,2
1371437040,1
1371437580,1
1371438060,1
1371438660,1
1371440040,1
1371440460,1
1371440520,1
1371440880,1
1371441720,1
1371442020,1
1371442080,4
1371443520,1
1371444360,1
1371446400,1
1371464700,1
1371466740,1
1371468480,1
1371471840,1
1371473460,1
1371473580,1
1371473880,1
1371475080,1
1371476520,1
1371476700,1
1371476880,1
1371476940,1
1371477240,1
1371478080,1
1371478260,1
1371479640,1
1371480420,1
1371480960,1
1371481800,1
1371481860,1
1371482160,1
1371482340,1
1371482460,1
1371483300,2
1371483840,1
1371484260,1
1371484920,1
1371485520,1
1371485640,1
1371486240,1
1371486600,1
1371487500,1
1371487740,1
1371488220,1
1371488940,1
1371489180,1
1371489960,1
1371491580,1
1371492060,1
1371492780,2
1371493620,1
1371494220,1
1371495660,2
1371496620,2
1371497880,1
1371498600,1
1371499740,1
1371500460,1
1371500580,1
1371502140,1
1371502680,1
1371503940,1
1371504480,1
1371504600,1
1371504840,1
1371504900,1
1371505020,1
1371507540,1
1371507600,1
1371507780,2
1371507840,1
1371508140,1
1371509700,1
1371509760,1
1371510000,1
1371510240,1
1371510360,1
1371510660,1
1371510960,1
1371511200,1
1371511620,1
1371511800,1
1371512100,1
1371512520,1
1371512640,1
1371513840,1
1371514140,1
1371514800,1
1371515580,4
1371515700,2
1371515820,1
1371515880,1
1371516000,1
1371516060,1
1371516240,4
1371516960,1
1371517620,1
1371518460,1
1371518760,1
1371518940,1
1371519480,1
1371519540,1
1371519960,2
1371520380,1
1371520560,1
1371521220,1
1371521460,1
1371521760,2
1371522060,1
1371523380,1
1371523620,1
1371523740,1
1371523800,1
1371523920,1
1371524280,1
1371524760,1
1371526080,1
1371527520,1
1371528240,1
1371529020,1
1371529320,1
1371529620,1
1371530220,1
1371543720,1
1371549120,1
1371549240,1
1371553860,1
1371554160,1
1371554520,1
1371554940,1
1371556560,1
1371556740,1
1371556920,1
1371557460,2
1371558120,2
1371558960,2
1371559020,1
1371560820,1
1371561960,1
1371562680,1
1371562860,1
1371563880,1
1371565920,1
1371566340,9
1371566460,1
1371566520,2
1371567600,1
1371568860,1
1371569220,1
1371569400,1
1371570420,1
1371570600,1
1371571020,1
1371571260,1
1371574260,1
1371575220,1
1371575280,1
1371575880,2
1371577800,1
1371578040,1
1371579660,2
1371579960,1
1371581820,1
1371582480,1
1371583740,1
1371584040,2
1371584160,1
1371584220,1
1371584280,2
1371584400,1
1371584520,1
1371584580,1
1371585360,1
1371586320,1
1371587040,1
1371587940,1
1371588720,1
1371589320,1
1371589620,1
1371589860,1
1371591540,2
1371591780,1
1371592320,2
1371592620,1
1371592740,2
1371594120,1
1371594360,1
1371594660,1
1371595080,1
1371599820,1
1371601860,1
1371602280,1
1371602460,1
1371602520,1
1371609540,2
1371610020,1
1371610680,1
1371610860,2
1371611220,1
1371611880,1
1371613080,1
1371613200,1
1371613380,1
1371615420,2
1371617520,1
1371618720,1
1371623760,1
1371639180,1
1371640620,1
1371640860,1
1371640920,1
1371643920,1
1371644640,2
1371644820,2
