datetime,departures
1371172800,3
1371220740,1
1371220860,1
1371240180,1
1371253920,1
1371262740,1
1371264420,1
1371267840,1
1371283800,1
1371298680,1
1371318000,1
1371321900,1
1371321960,2
1371322260,1
1371336120,1
1371353400,1
1371353520,1
1371387420,5
1371406440,1
1371412080,1
1371420000,1
1371472200,1
1371477300,1
1371507240,1
1371521640,1
1371531120,2
1371531420,2
1371558240,1
1371561540,1
1371567300,1
1371582600,1
1371590820,4
1371591480,1
1371648240,1
1371649680,1
1371649920,1
1371650640,1
1371664140,1
1371672000,1
1371683340,1
1371687180,1
1371688080,1
1371691860,1
1371724860,1
1371738720,1
1371743640,1
1371749040,2
1371779880,5
1371780420,2
1371780480,1
1371780540,1
1371815160,1
1371821160,1
1371833640,1
1371843060,1
1371846480,1
1371859620,5
1371870120,1
1371924180,2
1371925680,1
1371926340,1
1371938220,3
1371938640,1
1371938820,1
1371949980,4
1372023120,2
1372025820,1
1372030080,1
1372032960,3
1372033560,1
1372037940,2
1372040580,4
1372040880,1
1372076460,1
1372081800,1
1372088160,1
1372106640,5
1372110720,1
1372116540,1
1372117560,1
1372133220,1
1372157580,1
1372195440,2
1372197420,1
1372221780,5
1372249380,1
1372258980,1
1372261680,1
1372261920,2
1372268040,9
1372277580,1
1372280280,1
1372283160,1
1372283280,1
1372285440,9
1372289700,1
1372292940,1
1372293900,1
1372349580,1
1372349640,8
1372350480,4
1372350840,6
1372363020,1
1372364580,1
1372424640,1
1372431120,1
1372441920,1
1372456320,1
1372457040,1
1372466880,1
1372472100,1
1372475220,1
1372479000,1
1372522020,1
1372533600,2
1372605060,1
1372605240,1
1372614000,2
1372630860,1
1372680300,2
1372680480,1
1372680540,1
1372680720,1
1372680960,2
1372681560,1
1372682040,1
1372682520,2
1372682640,1
1372682820,1
1372712880,1
1372717860,1
1372723800,1
1372768080,1
1372775100,2
1372780680,1
1372801740,1
1372852380,1
1372858020,1
1372867440,1
1372872180,1
1372883820,2
1372886160,1
1372891080,1
1372898760,1
1372913880,1
1372959180,1
1372963380,1
1372967040,2
1372969320,1
1373030400,1
1373031540,1
1373047560,1
1373056800,1
1373060760,1
1373060820,1
1373070360,1
1373073060,1
1373087220,1
1373087280,1
1373122920,1
1373122980,1
1373123100,1
1373124480,2
1373144880,1
1373149020,2
1373150040,1
1373155860,1
1373162220,1
1373222520,1
1373223960,1
1373285580,1
1373290440,1
1373290620,1
1373296020,1
1373317260,1
1373329740,1
1373330880,1
1373333880,1
1373371320,1
1373374440,1
1373375280,1
1373378220,1
1373378340,1
1373385600,1
1373412120,1
1373412720,1
1373471220,1
1373489580,1
1373498220,1
1373499720,1
1373502780,1
1373527920,2
1373528100,1
1373542800,2
1373546460,1
1373547840,1
1373552160,2
1373552580,1
1373583720,1
1373596980,1
1373660460,2
1373660580,1
1373662440,1
1373759160,1
1373759820,1
1373761740,2
1373809260,1
1373812320,1
1373816460,1
1373826900,1
1373859660,3
1373859840,2
1373859960,3
1373889360,1
1373902740,1
1373903040,1
1373922540,1
1373930760,1
1373931000,1
1373932260,1
1373935860,1
1373937060,1
1373946780,1
1373946960,1
1373954640,1
1373976360,1
1373977020,1
1373978700,1
1373979420,1
1373981820,1
1373982240,1
1373985120,1
1373985660,1
1373995620,1
1374004020,1
1374016560,1
1374029160,2
1374064140,1
1374066780,1
1374068460,1
1374099060,1
1374106920,1
1374108240,1
1374148260,1
1374150120,1
1374162420,2
1374162480,12
1374162540,3
1374162660,6
1374164520,1
1374169260,1
1374172680,1
1374174720,2
1374174840,1
1374174960,2
1374175020,1
1374175080,2
1374175140,1
1374191580,1
1374195600,1
1374195720,1
1374228960,1
1374230520,1
1374237300,1
1374237480,1
1374238920,1
1374269160,1
1374282600,1
1374325560,1
1374342060,1
1374364140,1
1374365640,1
1374386100,1
1374421260,1
1374424980,2
1374426000,1
1374439560,2
1374444960,1
1374448080,1
1374456600,1
1374459780,2
1374494400,1
1374494580,1
1374495960,1
1374499440,1
1374503940,1
1374529260,1
1374530760,4
1374530940,2
1374531000,2
1374531120,1
1374534960,1
1374582780,1
1374583080,1
1374584700,1
1374591960,1
1374600180,1
1374626100,1
1374665400,1
1374668340,1
1374669000,1
1374675300,1
1374679680,1
1374682200,1
1374682440,1
1374693120,1
1374700740,1
1374713820,1
1374755760,1
1374756780,1
1374760740,1
1374775440,1
1374783720,1
1374797760,1
1374841320,1
1374843660,1
1374847920,1
1374848040,1
1374860220,1
1374860640,1
1374869340,1
1374886380,1
1374913200,1
1374933840,1
1374934380,1
1374938400,2
1374941820,1
1374949080,1
1374973200,1
1374977280,1
1375016220,3
1375016340,2
1375016640,1
1375016760,1
1375016880,2
1375027320,1
1375027440,1
1375045680,1
1375099740,1
1375100520,1
1375100700,1
1375101480,1
1375102200,1
1375111980,1
1375112940,1
1375113660,1
1375134840,1
1375137720,1
1375138560,1
1375143600,1
1375149600,1
1375154640,2
1375177440,1
1375186920,1
1375188360,1
1375192740,2
1375196880,1
1375196940,1
1375199760,1
1375202640,2
1375206120,1
1375216080,1
1375226640,1
1375228560,1
1375229760,1
1375267500,1
1375275300,1
1375279380,1
1375281720,1
1375293120,1
1375306080,1
1375308780,1
1375309380,1
1375314300,1
1375315740,1
1375316220,1
1375326540,1
1375354020,1
1375359600,1
1375360140,1
1375361340,1
1375361940,1
1375365840,1
1375374720,1
1375396980,1
1375397220,1
1375447260,1
1375447560,1
1375456020,1
1375458240,1
1375461900,1
1375474680,1
1375481520,1
1375486020,1
1375488360,2
1375489800,1
1375542900,1
1375550340,1
1375556520,1
1375561500,1
1375566720,1
1375574040,1
1375626600,1
1375629060,1
1375629420,1
1375630140,1
1375630200,1
1375631700,2
1375631760,3
1375635540,1
1375638000,2
1375641360,1
1375641960,1
1375643580,1
1375650120,1
1375653420,1
1375653780,2
1375653900,1
1375704900,1
1375706040,1
1375706160,1
1375709340,1
1375709520,1
1375710600,1
1375723260,1
1375738260,1
1375740720,1
1375747260,1
1375750800,1
1375750920,1
1375790580,1
1375792260,1
1375792500,1
1375792740,1
1375794000,1
1375794600,1
1375794900,1
1375795500,1
1375798680,1
1375799580,1
1375807440,1
1375811580,1
1375823460,1
1375828260,1
1375833300,1
1375836120,1
1375836240,1
1375836300,1
1375851780,1
1375876140,1
1375877640,1
1375878360,1
1375882740,1
1375888800,1
1375893360,1
1375908360,2
1375915260,1
1375915920,1
1375920300,1
1375921320,1
1375965660,1
1375966740,1
1375968120,1
1375968240,1
1375968600,1
1375969380,1
1375975860,1
1375975980,1
1375977060,1
1375977720,1
1375977840,1
1375977900,1
1375978440,1
1375980780,1
1375982760,1
1375982940,1
1375983000,1
1375983600,1
1375984260,2
1375995060,1
1376003460,1
1376007840,1
1376010900,1
1376021160,1
1376052420,2
1376052480,1
1376055600,1
1376065200,1
1376072460,1
1376074200,1
1376095020,1
1376151480,1
1376152260,1
1376153940,1
1376157180,2
1376158800,1
1376159040,1
1376159400,2
1376167500,1
1376167800,2
1376169120,1
1376169300,1
1376192520,1
1376243760,1
1376244180,1
1376283120,1
1376311140,1
1376316240,1
1376343420,1
1376343660,1
1376345700,1
1376346180,1
1376350200,1
1376351040,1
1376351280,1
1376357400,1
1376367360,1
1376367660,1
1376396820,1
1376427840,1
1376431320,1
1376437140,1
1376439720,1
1376441580,1
