datetime,departures
1371160320,1
1371160680,1
1371161160,1
1371161460,1
1371213360,1
1371219120,1
1371221580,1
1371222900,1
1371243600,1
1371243720,1
1371246060,1
1371246540,1
1371249600,1
1371250080,1
1371309180,1
1371313920,1
1371319320,1
1371319440,1
1371320940,2
1371323580,1
1371326340,1
1371329940,1
1371330480,1
1371331860,1
1371332100,1
1371340440,1
1371343680,1
1371348180,1
1371348300,1
1371358500,1
1371383460,1
1371392280,1
1371396540,1
1371400200,1
1371400440,1
1371400860,1
1371402960,2
1371404940,1
1371411000,1
1371420960,1
1371432060,1
1371432480,1
1371468600,1
1371469200,1
1371490140,1
1371503280,1
1371506280,1
1371510480,1
1371517500,1
1371565680,1
1371571320,1
1371572760,1
1371573660,20
1371583920,1
1371591120,1
1371596400,1
1371597300,1
1371597780,1
1371599940,1
1371600360,1
1371602280,1
1371605820,1
1371606300,1
1371642060,1
1371648300,1
1371648780,1
1371667740,1
1371668400,3
1371668580,3
1371668880,1
1371668940,2
1371677940,1
1371678960,1
1371679380,1
1371680040,1
1371680580,1
1371681720,1
1371682740,1
1371686280,1
1371687180,1
1371693060,1
1371694500,1
1371728880,1
1371730380,1
1371730620,1
1371730680,1
1371733080,1
1371736620,1
1371742800,1
1371744480,1
1371745680,1
1371746640,1
1371747240,1
1371750120,1
1371750420,1
1371753300,1
1371757500,1
1371762240,1
1371762780,1
1371763920,2
1371764640,1
1371765420,2
1371765720,1
1371765840,1
1371766860,2
1371766980,2
1371768480,1
1371768840,1
1371769500,1
1371774660,1
1371774780,1
1371775260,1
1371776220,1
1371779160,1
1371813840,1
1371815040,1
1371817620,1
1371822840,1
1371824040,1
1371825360,1
1371835800,1
1371844140,1
1371844260,1
1371846480,1
1371849720,1
1371850380,1
1371851820,1
1371853740,1
1371859500,1
1371861120,1
1371876300,1
1371900120,1
1371901500,1
1371905040,1
1371905160,1
1371905400,1
1371910860,1
1371912540,1
1371916440,1
1371917100,1
1371920340,1
1371921480,1
1371921960,1
1371929700,1
1371932700,1
1371933480,1
1371933780,1
1371934680,1
1371940680,3
1371940920,1
1371941160,1
1371941820,2
1371946380,2
1371962220,1
1371978840,1
1371991920,1
1372001340,1
1372001460,1
1372005660,1
1372005720,1
1372014060,2
1372015200,1
1372015920,1
1372019160,1
1372037760,1
1372039860,2
1372046460,1
1372048860,1
1372073700,1
1372079400,1
1372080480,1
1372084320,1
1372086120,1
1372086780,1
1372094460,1
1372107060,1
1372108860,1
1372110000,1
1372110360,1
1372110420,1
1372112340,1
1372112940,1
1372113960,1
1372114620,1
1372115160,1
1372115940,1
1372116000,2
1372116360,1
1372118520,1
1372119300,1
1372122780,1
1372127460,1
1372129140,1
1372159260,1
1372159440,1
1372159980,1
1372160580,1
1372165740,1
1372174800,1
1372178460,1
1372187520,2
1372187640,5
1372187760,1
1372187820,1
1372187880,1
1372187940,1
1372188000,2
1372188120,1
1372188300,1
1372189500,1
1372192800,1
1372192920,1
1372193400,1
1372193640,1
1372194660,1
1372196520,1
1372197180,1
1372198080,1
1372199640,1
1372200120,1
1372201200,1
1372201620,1
1372202160,1
1372202280,1
1372209120,1
1372210800,1
1372210860,1
1372211400,1
1372214280,1
1372214400,1
1372220580,1
1372245660,1
1372254660,1
1372260960,1
1372261020,4
1372261140,8
1372261200,2
1372261620,1
1372267980,1
1372269900,1
1372270860,1
1372274340,1
1372279800,3
1372282500,1
1372283220,1
1372283280,1
1372283880,1
1372284480,1
1372284840,1
1372285020,1
1372285140,2
1372285260,1
1372285740,1
1372286160,1
1372291560,1
1372293060,1
1372300680,1
1372300920,2
1372301100,2
1372301940,1
1372302660,1
1372305360,1
1372347900,1
1372350900,1
1372362540,1
1372370400,16
1372370520,2
1372370760,1
1372374060,2
1372374720,1
1372375140,2
1372380180,1
1372387380,1
1372388340,1
1372388520,1
1372425960,2
1372429680,1
1372429740,8
1372430520,1
1372442340,1
1372446060,1
1372446540,1
1372447260,1
1372450020,1
1372450500,1
1372451460,1
1372453740,1
1372455660,1
1372456260,1
1372456560,1
1372456860,1
1372458000,1
1372458540,1
1372458780,1
1372459560,1
1372460160,1
1372462020,1
1372465140,1
1372465380,1
1372465980,1
1372468860,1
1372469340,1
1372474140,2
1372474200,1
1372477560,1
1372514340,2
1372514820,1
1372520940,1
1372522920,1
1372524420,1
1372531020,1
1372540800,1
1372545960,1
1372552080,2
1372554780,2
1372557300,1
1372558980,1
1372560060,1
1372560300,2
1372591020,1
1372618260,1
1372625280,1
1372629840,1
1372632060,1
1372647900,1
1372652220,1
1372680360,1
1372693680,1
1372696320,1
1372703460,1
1372717860,4
1372717980,2
1372718100,2
1372718160,2
1372718400,2
1372719420,1
1372721040,1
1372721760,1
1372721880,1
1372722660,1
1372722720,1
1372723800,2
1372723920,1
1372732200,1
1372735980,1
1372737960,1
1372767360,1
1372793580,1
1372795380,1
1372796220,1
1372798500,1
1372800240,1
1372801080,1
1372802580,2
1372802700,1
1372803240,1
1372803960,1
1372804140,1
1372805100,1
1372805400,1
1372805520,1
1372808520,1
1372809720,1
1372810020,1
1372810200,2
1372811640,1
1372812480,1
1372815120,1
1372818420,1
1372820400,3
1372821480,1
