datetime,departures
1371150720,1
1371155820,1
1371156960,1
1371158340,2
1371158640,1
1371161700,1
1371162840,1
1371163020,1
1371164640,1
1371166860,1
1371170280,1
1371182280,2
1371187680,1
1371211740,1
1371215340,1
1371215640,1
1371216840,1
1371217860,1
1371219360,1
1371219900,1
1371221280,1
1371221580,1
1371222480,1
1371227100,1
1371228600,1
1371229680,1
1371230640,1
1371230820,1
1371232080,1
1371232440,1
1371234000,1
1371234960,1
1371235020,1
1371235380,1
1371235440,1
1371236100,1
1371236220,1
1371236340,2
1371238260,2
1371238680,1
1371241140,2
1371241500,1
1371242220,1
1371242880,1
1371243060,1
1371243420,1
1371243960,1
1371246300,1
1371246360,1
1371246780,1
1371247020,1
1371247200,1
1371248460,1
1371248880,1
1371249720,1
1371249780,1
1371250500,1
1371251460,1
1371251700,1
1371256500,1
1371258060,1
1371258660,1
1371258720,1
1371260460,2
1371261180,1
1371263580,2
1371264480,1
1371264540,1
1371268260,1
1371268320,1
1371268560,1
1371270060,1
1371271680,1
1371273060,3
1371276480,1
1371297000,1
1371297060,1
1371298620,1
1371303480,1
1371306180,1
1371308580,1
1371308760,2
1371308880,1
1371316920,2
1371317820,1
1371319260,1
1371319380,1
1371320340,1
1371320460,1
1371320700,2
1371321180,1
1371322140,1
1371322200,1
1371322680,1
1371322980,1
1371323100,1
1371323280,1
1371323580,1
1371323760,1
1371324420,2
1371324540,1
1371325380,2
1371325980,1
1371326100,1
1371326160,1
1371326340,2
1371327360,1
1371327840,2
1371329640,2
1371330000,1
1371330060,1
1371330660,1
1371332040,1
1371333720,1
1371333960,1
1371334500,2
1371335940,1
1371337380,1
1371338520,1
1371339360,1
1371339540,1
1371339660,2
1371339900,1
1371340200,1
1371340800,1
1371341640,1
1371352200,1
1371356520,1
1371369180,1
1371369240,1
1371383880,1
1371388080,1
1371390600,2
1371390900,1
1371391080,1
1371395400,1
1371396600,2
1371399960,3
1371400680,2
1371400860,1
1371402360,2
1371402600,1
1371402780,2
1371403740,1
1371405600,2
1371405720,2
1371406140,1
1371406260,1
1371406680,3
1371407100,1
1371407460,2
1371408000,1
1371408780,1
1371409380,2
1371410100,1
1371410580,1
1371411120,1
1371411180,1
1371411720,1
1371411780,1
1371412680,1
1371415200,2
1371416940,1
1371418080,1
1371421140,1
1371421680,1
1371421980,1
1371423240,1
1371424140,1
1371425280,1
1371426480,1
1371426540,1
1371431400,1
1371433680,1
1371438780,1
1371438900,1
1371440280,1
1371441840,3
1371441900,2
1371442020,1
1371442080,1
