datetime,departures
1376739540,1
1376739900,2
1376740020,1
1376740440,1
1376740980,1
1376742060,1
1376742720,1
1376742780,1
1376743440,1
1376743620,1
1376743980,1
1376744340,2
1376744820,1
1376744880,1
1376745120,1
1376745420,1
1376745540,1
1376745960,2
1376746620,3
1376746740,1
1376747640,1
1376748180,1
1376748300,1
1376748480,1
1376748660,1
1376748840,1
1376749260,1
1376749560,1
1376749800,2
1376749980,1
1376750520,1
1376750640,1
1376750880,1
1376751000,2
1376751180,1
1376751900,2
1376752200,1
1376752620,1
1376752860,1
1376752920,1
1376753100,1
1376753220,1
1376753880,1
1376754120,1
1376754900,1
1376755980,1
1376756460,1
1376756580,1
1376756880,1
1376757480,1
1376758380,1
1376758800,1
1376764200,1
1376766780,1
