datetime,departures
1371150660,1
1371156660,1
1371162120,2
1371164100,1
1371164280,1
1371165060,1
1371165240,1
1371173520,1
1371207660,1
1371208500,1
1371211080,1
1371214440,1
1371215880,1
1371216180,1
1371220260,1
1371223140,1
1371227880,1
1371230040,2
1371230760,1
1371230820,3
1371230940,4
1371231060,2
1371231180,1
1371233460,1
1371233580,1
1371235080,1
1371235140,2
1371235980,1
1371236640,2
1371236700,1
1371237660,1
1371241320,1
1371241440,1
1371241800,1
1371244260,1
1371244860,2
1371247920,1
1371248760,1
1371249420,1
1371249660,1
1371250080,1
1371250980,1
1371252000,1
1371252900,1
1371253980,1
1371255360,1
1371255780,1
1371257340,1
1371260040,1
1371262140,1
1371263460,1
1371268080,1
1371269340,3
1371273780,1
1371300960,1
1371301260,1
1371303300,1
1371303720,1
1371307260,1
1371309720,1
1371309960,1
1371312240,1
1371313260,1
1371314280,1
1371314520,1
1371314760,2
1371314820,1
1371314880,1
1371315420,2
1371315480,1
1371317040,1
1371317820,1
1371318060,1
1371318600,1
1371318660,1
1371318960,2
1371319380,1
1371319440,1
1371319980,2
1371320460,1
1371322200,1
1371322260,1
1371322440,1
1371322620,3
1371323760,1
1371325260,2
1371325320,3
1371325920,3
1371325980,1
1371326460,1
1371326520,1
1371327600,4
1371327900,1
1371328080,1
1371328620,1
1371330180,1
1371330600,1
1371330660,1
1371330840,1
1371331500,1
1371331620,1
1371332280,1
1371332520,1
1371333060,1
1371334440,1
1371334500,1
1371335640,1
1371337260,2
1371337380,1
1371339060,1
1371339540,1
1371341520,1
1371341640,1
1371341880,1
1371342060,1
1371343260,1
1371346620,1
1371347040,1
1371347100,1
1371347460,1
1371348120,2
1371348600,1
1371348780,1
1371349320,2
1371350340,1
1371360900,1
1371361020,3
1371361920,2
1371362040,2
1371363720,1
1371363780,1
1371382200,1
1371387780,1
1371388980,1
1371390360,1
1371390600,1
1371393300,1
1371394560,1
1371396840,2
1371396960,3
1371397080,1
1371397200,1
1371397860,1
1371398880,1
1371399480,2
1371400620,2
1371401160,1
1371401640,1
1371402480,1
1371403020,1
1371403140,1
1371404400,2
1371404520,2
1371404700,1
1371405300,1
1371405720,3
1371407100,1
1371407160,1
1371407280,1
1371408900,2
1371409380,1
1371409500,1
1371410220,1
1371410280,8
1371410580,7
1371410940,1
1371411300,1
1371411420,1
1371412440,1
1371415560,2
1371415620,1
1371416940,2
1371417060,2
1371417360,2
1371417780,1
1371418020,1
1371418620,1
1371419580,1
1371419640,1
1371420540,3
1371423480,2
1371424320,1
1371424440,1
1371425760,1
1371426360,3
1371428820,1
1371430020,2
1371433620,1
1371433800,1
1371441180,1
1371469140,1
1371469440,1
1371472020,1
1371479940,1
1371481740,1
1371482040,1
1371482580,2
1371483360,1
1371487140,2
1371487740,1
1371489960,1
1371490260,1
1371490680,1
1371491580,1
1371493260,1
1371493320,1
1371493440,1
1371493680,1
1371494640,1
1371496200,2
1371504180,1
1371505140,2
1371505620,1
1371506520,1
1371507120,1
1371507660,1
1371507780,3
1371507840,1
1371508080,1
1371508140,2
1371508440,1
1371508560,1
1371508740,2
1371508980,2
1371509580,1
1371509700,1
1371510240,1
1371510780,1
1371511320,1
1371511680,1
1371512760,1
1371514320,1
1371516240,1
1371520680,1
1371522240,1
1371551940,2
1371553680,1
1371558240,2
1371559200,1
1371563340,1
1371565080,1
1371567300,1
1371567600,1
1371567720,1
1371567840,4
1371567900,1
1371567960,1
1371568020,1
1371568080,2
1371569340,1
1371572280,1
1371572340,1
1371576240,1
1371576660,2
1371576900,1
1371577320,2
1371577440,2
1371577980,1
1371578040,1
1371579300,2
1371579540,1
1371579660,1
1371580200,2
1371582360,1
1371584460,1
1371585900,1
1371586500,1
1371592320,1
1371598680,1
1371601080,1
1371609540,1
1371618240,1
1371643980,1
1371646740,1
1371649380,1
1371651420,1
1371655380,1
1371656040,1
1371657180,1
1371659820,1
1371660840,1
1371662340,2
1371663360,1
1371664980,1
1371669480,1
1371671640,2
1371671940,1
1371674520,1
1371674820,1
1371674880,1
1371676740,4
1371677040,2
1371677520,5
1371677760,1
1371678240,2
1371678480,1
1371678780,1
1371679080,1
1371679680,1
1371680040,1
1371680400,1
1371681000,1
1371681480,1
1371682140,1
1371682560,1
1371682620,1
1371682740,1
1371684240,1
1371684600,1
1371685740,1
1371686340,1
1371686880,2
1371687960,1
1371688680,1
1371689940,1
1371693840,1
1371694800,2
1371695700,1
1371696180,2
1371696420,1
1371697380,1
1371698220,1
1371698580,1
1371698640,2
1371698820,1
1371733860,1
1371735120,1
1371736440,1
1371739860,1
1371742620,1
1371742800,1
1371744840,1
1371754080,1
1371755760,1
1371755820,1
1371755880,1
1371756240,1
1371758220,2
1371758580,2
1371759660,1
1371761040,1
1371761760,1
1371762420,1
1371762480,2
1371762900,7
1371763980,1
1371765000,2
1371765720,1
1371766140,1
1371766500,1
1371766860,5
1371766920,1
1371767400,3
1371767640,1
1371768180,1
1371768480,1
1371768660,1
1371769080,1
1371769440,1
1371770100,1
1371771540,1
1371772020,1
1371773040,2
1371775380,1
1371776040,1
1371776640,1
1371779280,1
1371779880,1
1371783240,1
1371783540,1
1371785520,2
1371787500,2
1371813600,1
1371814560,1
1371820020,1
1371820920,1
1371826620,1
1371826740,1
1371827280,4
1371827400,2
1371827520,2
1371827640,1
1371828780,1
