datetime,departures
1372805400,1
1372810860,1
1372813500,1
1372817640,1
1372850220,1
1372851720,2
1372852080,1
1372853040,1
1372854120,1
1372854420,1
1372854840,2
1372854900,1
1372855500,1
1372855920,1
1372856100,1
1372856220,1
1372856520,1
1372856580,1
1372856700,1
1372857120,1
1372858740,1
1372862820,1
1372863000,1
1372880340,1
1372880460,1
1372883100,1
1372883940,1
1372885920,1
1372886040,2
1372890000,1
1372895400,1
1372895520,1
1372897200,1
1372900320,2
1372903680,1
1372927860,1
1372927920,1
1372928040,1
1372944420,1
1372944600,1
1372945140,5
1372945320,2
1372946040,1
1372946700,1
1372946880,1
1372949280,1
1372949520,1
1372950240,1
1372950480,1
1372952640,1
1372956660,2
1372960980,1
1372961400,3
1372962120,1
1372962900,1
1372963140,1
1372963200,2
1372969500,1
1372972680,1
1372972920,1
1372974660,1
1372975800,1
1372976280,1
1372978980,3
1372979400,2
1372979520,1
1372983180,1
1372983360,1
1372984320,1
1372987020,2
1372987140,1
1372987380,2
1372987740,1
1372987860,4
1372988580,1
1372992120,1
1372993680,1
1372994580,1
1372997640,1
1373022840,1
1373029920,1
1373030580,1
1373031000,1
1373031960,1
1373032260,1
1373033820,1
1373043000,1
1373046960,1
1373048580,1
1373049780,1
1373063220,1
1373064480,1
1373064720,1
1373065260,1
1373068320,1
1373071380,1
1373071500,1
1373071740,1
1373074260,1
1373079360,3
1373082660,1
1373094060,1
1373116740,2
1373118720,1
1373118840,1
1373119500,1
1373120340,1
1373120640,1
1373120760,1
1373122260,1
1373122800,1
1373123280,1
1373123880,1
1373124240,1
1373125560,1
1373128440,1
1373130120,1
1373132520,1
1373133000,1
1373144940,1
1373146320,1
1373146920,1
1373148300,1
1373149080,1
1373155860,1
1373157300,2
1373158260,1
1373159580,1
1373160300,1
1373161020,1
1373161140,1
1373164080,1
1373167920,1
1373171820,1
1373173020,1
1373202780,1
1373207040,1
1373207220,1
1373208360,1
1373213880,1
1373214660,1
1373216400,1
1373220120,1
1373223960,1
1373224620,1
1373226360,1
1373229420,1
1373234160,1
1373237340,2
1373238540,2
1373240640,1
1373241600,1
1373244060,1
1373247120,1
1373247960,1
1373252700,1
1373252880,1
1373260260,1
1373260860,2
1373270940,2
1373276520,1
1373281500,1
1373283780,1
1373284320,1
1373284500,1
1373286600,4
1373286720,1
1373293200,1
1373293500,1
1373294400,2
1373294580,1
1373297160,1
1373297400,1
1373299440,1
1373302080,1
1373305140,1
1373306280,2
1373307000,1
1373307720,1
1373308080,1
1373308560,2
1373314680,1
1373316420,1
1373316660,1
1373317020,1
1373317200,1
1373318280,1
1373337240,1
1373338260,1
1373342820,1
1373347320,1
1373365920,1
1373367420,1
1373371320,1
1373372100,1
1373372520,2
1373373000,1
1373373240,1
1373373480,1
1373373720,1
1373374140,1
1373374440,1
1373374740,1
1373374800,1
1373374920,1
1373375100,1
1373375640,1
1373376780,1
1373377200,1
1373378280,1
1373379660,1
1373381220,2
1373381700,1
1373393700,1
1373401080,1
1373401380,1
1373402460,1
1373403480,2
1373404920,1
1373405400,1
1373406660,1
1373407920,1
1373408040,1
1373408880,1
1373409000,1
1373410320,1
1373412900,1
1373415000,1
1373416800,1
1373418300,1
1373422680,1
1373424060,2
1373425560,1
1373425680,1
1373435520,1
1373443500,1
1373453040,5
1373453280,3
1373454720,1
1373455200,1
1373457840,1
1373459100,1
1373463120,5
1373467380,1
1373468460,1
1373474580,1
1373476740,1
1373479440,1
1373479920,1
1373481480,1
1373483700,2
1373483940,2
1373484000,2
1373484120,2
1373484240,2
1373484300,1
1373484480,1
1373486520,1
1373486820,1
1373487660,1
1373488620,1
1373489580,1
1373491260,1
1373498220,2
1373498820,1
1373500320,1
1373501100,1
1373501880,1
1373504940,1
1373505420,1
1373505480,1
1373509800,1
1373512680,1
1373537280,1
1373538600,1
1373541540,1
1373542920,1
1373543940,1
1373545080,1
1373545260,1
1373546040,1
1373547240,1
1373547540,1
1373547600,1
1373548260,1
1373549280,2
1373550480,1
1373550660,1
1373551080,1
1373551620,1
1373552880,1
1373563500,1
1373564880,1
1373566140,1
1373569680,2
1373575380,1
1373579160,1
1373583720,3
1373585460,1
1373589840,1
1373593860,1
1373594280,1
1373632380,3
1373633400,2
1373633580,1
1373634420,1
1373634720,1
1373635020,2
1373635080,1
1373635200,1
1373636820,4
1373637420,1
1373637600,1
1373644500,1
1373646180,1
1373648040,1
1373661360,1
1373661600,1
1373661720,1
1373665620,2
1373665800,1
1373665920,1
1373667360,1
1373668440,1
1373678340,1
1373719620,1
1373721180,1
1373721900,1
1373725560,1
1373727120,1
1373727180,1
1373727960,1
1373728020,1
1373729100,1
1373730000,3
1373733540,1
1373734800,2
1373735100,1
1373735700,2
1373736240,1
1373740800,1
1373741700,1
1373741880,1
1373742960,1
1373744160,1
1373744220,1
1373744580,2
1373744700,1
1373745000,1
1373746440,1
1373747280,1
1373747400,1
1373748600,1
1373749860,1
1373751720,1
1373755380,1
1373756280,1
1373757600,1
1373757660,1
1373757900,1
1373758260,1
1373759100,1
1373763240,2
1373765700,1
1373769000,2
1373769120,2
1373770800,1
1373806380,1
1373809140,1
1373809620,1
1373811840,1
1373814960,1
1373815680,1
1373815800,1
1373817300,1
1373817480,1
1373821140,1
1373821200,1
1373821860,1
1373822520,1
1373822820,2
1373823240,1
1373823360,1
1373825700,1
1373825940,2
1373827260,1
1373827380,1
1373827560,1
1373829840,2
1373830920,1
1373832840,1
1373832960,1
1373833200,2
1373833440,1
1373834700,2
1373835540,1
1373836500,1
1373837040,1
1373839860,1
1373840040,1
1373841000,1
1373841540,1
1373842800,1
1373843940,1
1373844180,1
1373844960,2
1373845800,1
1373848440,1
1373848560,1
1373848920,1
1373850180,1
1373850420,1
1373852400,1
1373855700,1
1373861760,1
1373888940,1
1373890080,1
1373890200,2
1373890680,1
1373891340,1
1373892000,1
1373892060,1
1373892360,1
1373892540,1
1373892720,2
1373893380,1
1373906100,1
1373911500,1
1373911680,1
1373912640,1
1373915100,1
1373917380,1
1373918100,1
1373918340,1
1373919600,1
1373923560,1
1373925300,1
1373926800,1
1373927760,1
1373931180,1
1373932560,1
1373934420,1
1373938620,1
1373939160,1
1373940240,1
1373941140,1
1373953980,2
1373954100,3
1373954220,2
1373954280,1
1373954340,1
1373972520,1
1373976120,1
1373976360,1
1373976480,1
1373976720,1
1373977920,1
1373978040,1
1373978760,1
1373979540,1
1373988720,1
1373990700,1
1373990940,1
1373991720,1
1373992440,1
1373997840,1
1373998020,1
1373999160,1
1373999580,1
1374001620,1
1374003120,1
1374006660,1
1374009180,1
1374010320,1
1374012600,1
1374012720,1
1374015540,1
1374015720,1
1374016020,1
1374016620,1
1374016740,1
1374017820,1
1374019860,1
1374021360,1
1374025320,1
1374026100,1
1374029820,1
1374060540,1
1374062820,1
1374062880,1
1374062940,1
1374064800,2
1374064920,2
1374065040,1
1374065100,1
1374065340,1
1374065460,1
1374065700,1
1374066120,2
1374066240,1
1374066660,2
1374069840,1
1374069960,2
1374071340,1
1374078180,1
1374082080,1
1374082740,1
1374084600,2
1374084720,2
1374091740,1
1374094440,1
1374094980,2
1374095340,1
1374098460,1
1374102720,2
1374102960,2
1374104880,1
1374106440,1
1374109680,1
1374111480,1
1374111540,1
1374111780,1
1374111960,2
1374145920,1
1374148500,1
1374149580,1
1374150360,1
1374151920,1
1374151980,2
1374154320,1
1374154800,1
1374155100,1
1374155460,1
1374155880,1
1374156180,1
1374158220,1
1374160320,1
1374160380,1
1374161160,1
1374161520,1
1374161700,1
1374165240,1
1374165780,1
1374165840,1
1374171660,1
1374176340,1
1374179460,1
1374180420,1
1374181500,1
1374182220,1
1374182460,2
1374182520,1
1374182580,1
1374182640,1
1374184080,1
1374186300,1
1374186360,1
1374188580,1
1374189960,1
1374192420,1
1374193020,1
1374193320,1
1374196200,1
1374200520,1
1374202440,1
1374203400,1
1374226620,1
1374231780,1
1374233220,1
1374235200,1
1374236160,1
1374236640,1
1374236880,1
1374237300,1
1374237720,1
1374238080,1
1374238560,1
1374238680,1
1374239040,1
1374239400,1
1374239700,1
1374239820,1
1374241740,1
1374241980,1
1374242040,1
1374250020,1
1374251460,1
1374257880,1
1374258180,1
1374262020,1
1374262200,1
1374265620,1
1374265800,1
1374267120,1
1374270420,1
1374271740,1
1374273780,1
1374275100,1
1374275760,1
1374276720,1
1374277020,1
1374278520,1
1374282540,1
1374282660,1
1374283200,1
1374284580,1
1374287040,1
1374292620,1
1374292860,1
1374304380,1
1374312300,1
1374317280,1
1374320640,1
1374323400,1
1374325380,1
1374330300,1
1374331020,1
1374333180,1
1374333840,2
1374334920,1
1374335040,1
1374335220,1
1374335340,1
1374335940,2
1374336660,1
1374338520,1
1374340920,1
1374341940,1
1374344580,6
1374347340,1
1374347880,1
1374354960,1
1374355020,2
1374356100,1
1374356940,1
1374358740,1
1374360060,1
1374360120,1
1374360840,1
1374362280,1
1374362880,1
1374363120,1
1374364020,1
1374364140,1
1374369540,1
1374380040,1
1374388080,1
1374396840,1
1374400440,1
1374405660,1
1374412020,1
1374413880,1
1374416280,1
1374419400,1
1374421200,1
1374421560,1
1374421860,2
1374422040,1
1374423780,2
1374426960,1
1374427080,1
1374430380,1
1374431640,1
1374432360,1
1374434580,2
1374435900,1
1374437640,1
1374439200,1
1374441120,1
1374441360,1
1374442560,1
1374447480,1
1374449580,1
1374450420,1
1374452100,1
1374453180,1
1374453660,2
1374454380,1
1374454980,1
1374456180,1
1374456660,1
1374459780,1
1374462300,1
1374474180,1
1374493980,1
1374495000,2
1374495240,1
1374495540,1
1374495780,3
1374496440,1
1374496500,1
1374496980,2
1374497100,1
1374498300,1
1374498360,1
1374498960,1
1374499380,1
1374499920,1
1374500340,1
1374501300,1
1374502080,1
1374502860,1
1374504360,1
1374504540,1
1374508440,1
1374508560,1
1374509580,1
1374511500,1
1374512940,1
1374515100,1
1374515520,1
1374517020,1
1374522120,1
1374523680,1
1374526800,1
1374527220,1
1374528360,1
1374529080,1
1374529260,1
1374530220,1
1374533220,1
1374534000,1
1374534120,1
1374534480,1
1374534720,1
1374535620,2
1374539460,1
1374541260,1
1374543000,1
1374555720,1
1374575220,1
1374576420,1
1374577800,1
1374578460,1
1374578700,1
1374578760,1
1374578880,3
1374579000,2
1374579540,1
1374581280,1
1374581700,1
1374581940,1
1374582600,1
1374582720,1
1374582780,1
1374582960,1
1374583140,1
1374583920,1
1374584880,1
1374585600,1
1374585780,1
1374586140,1
1374588480,1
1374590880,1
1374592980,1
1374593040,1
1374594960,1
1374597240,1
1374601560,1
1374601800,1
1374602340,1
1374603060,1
1374605220,1
1374607260,1
1374607380,1
1374609120,1
1374612900,2
1374613620,1
1374618540,1
1374618660,1
1374618720,1
1374619920,1
1374621480,1
1374622020,1
