datetime,departures
1371159660,1
1371163680,1
1371164580,1
1371165180,1
1371175980,1
1371217020,1
1371229320,2
1371231180,1
1371231840,2
1371232380,1
1371233100,1
1371243900,1
1371269940,2
1371301560,1
1371309600,1
1371310620,2
1371312660,1
1371319260,1
1371320940,1
1371321120,1
1371321720,1
1371326220,1
1371326760,1
1371328440,1
1371330660,3
1371336480,2
1371342360,1
1371343740,1
1371354900,1
1371356280,1
1371357960,1
1371367740,1
1371400200,1
1371401400,2
1371405360,1
1371412140,1
1371415140,1
1371422160,1
1371424560,1
1371427920,1
1371430560,1
1371439440,2
1371439500,1
1371439800,1
1371493860,1
1371499860,1
1371499980,1
1371510600,1
1371548220,1
1371554880,1
1371569400,1
1371591540,1
1371599280,1
1371613620,1
1371614880,1
1371616020,1
1371646080,1
1371649020,1
1371649800,2
1371652020,1
1371652080,2
1371656280,1
1371663600,1
1371665580,1
1371667500,1
1371667560,1
1371668100,1
1371668880,1
1371675240,1
1371775080,2
1371776160,1
1371776220,1
1371780420,1
1371782820,1
1371789780,1
1371816360,1
1371832560,1
1371832740,1
1371832920,1
1371844920,1
1371863520,1
1371879840,1
1371924180,1
1371926400,1
1371928020,2
1371930660,2
1371933480,1
1371933600,1
1371933720,1
1371934620,2
1371934680,1
1371937440,1
1371937560,1
1371938220,1
1371938280,1
1371940320,4
1371948060,1
1371955920,2
1371956100,1
1371956160,4
1371956280,1
1371966600,2
1371968160,1
1372004820,1
1372006260,2
1372014480,2
1372015800,1
1372015920,1
1372017240,2
1372019100,1
1372020420,2
1372021560,1
1372025760,1
1372025820,2
1372027440,1
1372028340,2
1372033680,1
1372033800,1
1372034580,1
1372035180,1
1372035660,2
1372076280,1
1372076760,1
1372089960,1
1372090260,1
1372090380,2
1372092900,1
1372106160,1
1372107180,1
1372107720,1
1372107900,1
1372108680,1
1372108980,1
1372113720,1
1372119300,1
1372125120,2
1372125480,1
1372162560,1
1372176720,1
1372180320,1
1372180920,2
1372182060,1
1372183260,3
1372183440,1
1372190040,1
1372191360,1
1372193640,1
1372194840,1
1372198080,1
1372204020,1
1372204800,1
1372207500,1
1372220940,1
1372268820,1
1372280580,1
1372301280,2
1372301400,2
1372334040,1
1372350060,1
1372370400,1
1372370700,1
1372374060,1
1372390980,1
1372397340,1
1372397400,1
1372399440,2
1372399680,2
1372401120,1
1372423680,1
1372439220,1
1372448040,2
1372466520,1
1372473900,1
1372474620,1
1372502220,1
1372525800,1
1372525860,2
1372527180,1
1372527240,1
1372531200,1
1372535340,2
1372549680,2
1372549860,1
1372560960,1
1372568700,2
1372568880,1
1372600560,1
1372603200,2
1372603620,1
1372610280,1
1372618860,2
1372621740,2
1372622160,1
1372625220,2
1372626180,2
1372627620,1
1372630260,1
1372646400,1
1372646460,2
1372646520,1
1372650180,1
1372651200,1
1372654320,1
1372722300,1
1372722480,1
1372725180,1
1372740000,2
1372802940,2
1372805160,1
1372856940,1
1372876200,3
1372886700,1
1372886940,1
1372887120,1
1372902600,1
1372943940,1
1372959180,2
1372968600,1
1372973640,1
1372976940,1
1372987560,1
1372987860,1
1373034420,1
1373037420,1
1373044680,1
1373048940,2
1373051700,2
1373054220,1
1373058360,1
1373060640,1
1373060940,1
1373062260,2
1373069520,1
1373080500,1
1373085660,2
1373120640,1
1373120760,1
1373122320,1
1373128620,1
1373129220,1
1373129580,1
1373135400,1
1373143860,1
1373143980,1
1373144220,1
1373144340,1
1373144520,2
1373146440,2
1373146920,2
1373146980,1
1373148960,1
1373150040,1
1373156940,1
1373161020,1
1373162220,1
1373171340,1
1373208000,1
1373210580,1
1373212860,1
1373213100,1
1373226840,1
1373228280,1
1373228580,1
1373228880,2
1373231220,1
1373242080,1
1373242380,4
1373242560,1
1373243520,1
1373243820,1
