datetime,departures
1371151020,1
1371151560,1
1371151740,1
1371151800,1
1371152880,1
1371154740,1
1371155820,2
1371156480,1
1371156660,1
1371157740,1
1371158040,1
1371159900,1
1371160380,1
1371161340,1
1371164580,1
1371177240,1
1371204900,2
1371206700,1
1371209220,1
1371209880,1
1371210240,1
1371211140,1
1371213720,1
1371213840,1
1371213960,1
1371214080,1
1371214740,1
1371215880,1
1371216180,1
1371216900,1
1371219600,1
1371221400,1
1371221880,1
1371223740,1
1371225480,1
1371226620,1
1371227220,1
1371227520,1
1371228000,1
1371228660,1
1371228720,1
1371228840,1
1371229320,1
1371229500,1
1371230820,2
1371231180,1
1371232080,1
1371232260,1
1371232860,1
1371233100,1
1371233700,1
1371233880,1
1371234180,1
1371236100,1
1371237000,1
1371238620,1
1371239400,1
1371239460,1
1371240420,1
1371241080,1
1371242340,1
1371242460,1
1371243900,1
1371245880,1
1371248400,1
1371249180,1
1371251880,1
1371254340,1
1371257520,1
1371257700,1
1371257760,1
1371258660,1
1371260040,1
1371262680,1
1371262980,1
1371264720,1
1371265200,1
1371265860,1
1371266880,2
1371267120,1
1371267300,1
1371267960,1
1371269940,1
1371270180,1
1371272220,1
1371272940,1
1371274320,1
1371275880,1
1371277140,1
1371281400,1
1371281640,1
1371282960,1
1371283320,1
1371287760,1
1371294540,1
1371295020,1
1371296460,1
1371298080,1
1371298260,1
1371301980,1
1371302880,1
1371304500,1
1371304620,1
1371305340,1
1371306240,1
1371306480,1
1371307200,1
1371307980,1
1371309240,1
1371309540,1
1371309600,1
1371310080,2
1371310320,1
1371310980,2
1371311580,1
1371312240,1
1371312900,1
1371313140,1
1371313620,1
1371313740,1
1371314280,2
1371314400,2
1371314580,1
1371314640,1
1371315180,1
1371315240,1
1371316920,1
1371317040,1
1371317280,1
1371318720,1
1371320460,1
1371320580,1
1371320820,1
1371321480,1
1371323280,1
1371324480,1
1371325080,1
1371325860,1
1371326160,1
1371326640,1
1371327300,1
1371327420,1
1371327720,1
1371328200,2
1371328680,1
1371328740,1
1371328980,2
1371329400,1
1371329520,2
1371329700,1
1371330000,1
1371330600,1
1371330840,1
1371330900,1
1371331380,1
1371331440,1
