datetime,departures
1371158700,1
1371164460,1
1371208080,1
1371210720,1
1371212520,1
1371215220,1
1371241800,1
1371255600,1
1371299760,1
1371302880,1
1371307980,1
1371315000,1
1371319260,1
1371323940,1
1371324480,1
1371327300,2
1371330840,1
1371335400,1
1371340800,2
1371340860,1
1371340980,1
1371341040,1
1371342720,1
1371344160,1
1371353520,1
1371402960,1
1371411000,1
1371417780,1
1371441180,1
1371469560,1
1371484560,2
1371493440,1
1371510780,1
1371511200,1
1371513060,1
1371513540,1
1371513840,1
1371514200,4
1371514320,3
1371514440,1
1371514920,1
1371516960,2
1371517440,1
1371518100,1
1371553260,1
1371575700,1
1371583620,2
1371584040,1
1371644820,1
1371647460,1
1371651420,2
1371661380,1
1371665340,1
1371667920,1
1371670020,1
1371676020,1
1371680820,2
1371684420,1
1371689700,1
1371690660,1
1371693060,1
1371729060,1
1371732600,2
1371734040,1
1371738480,6
1371738660,1
1371739380,1
1371742680,1
1371742860,1
1371766560,1
1371766980,1
1371770520,1
1371772860,1
1371776220,1
1371811260,1
1371820380,1
1371821040,1
1371822900,1
1371828540,1
1371829980,1
1371849660,1
1371851820,1
1371854100,1
1371860040,1
1371860280,1
1371861660,1
1371862080,1
1371862260,1
1371864480,1
1371866940,2
1371872700,1
1371873660,1
1371903840,1
1371911040,1
1371915540,1
1371916740,1
1371919500,1
1371925140,1
1371928620,1
1371928800,1
1371928920,1
1371931860,2
1371932880,1
1371939480,1
1371951780,1
1371961920,2
1371965580,1
1371971580,1
1371973020,2
1371973080,2
1371973200,4
1371973260,1
1372002120,2
1372003800,1
1372003980,1
1372004100,1
1372006620,1
1372007220,1
1372007280,1
1372007940,1
1372008960,2
1372010160,1
1372010280,1
1372010400,1
1372017240,1
1372020840,1
1372024440,1
1372025940,1
1372027320,1
1372037160,1
1372042980,1
1372070520,1
1372072620,1
1372079460,1
1372080060,1
1372084200,1
1372084740,1
1372086600,1
1372089600,1
1372090680,1
1372094400,1
1372095540,1
1372098780,1
1372100940,1
1372112520,1
1372112580,1
1372117620,2
1372117740,1
1372120680,1
1372122960,1
1372123080,1
1372129560,1
1372146060,1
1372146300,1
1372157580,1
1372162440,1
1372166100,1
1372172400,1
1372178280,1
1372190700,1
1372203300,1
1372204860,1
1372215180,1
1372242720,1
1372244040,1
1372251120,1
1372262760,1
1372269780,1
1372290180,1
1372294620,1
1372334580,1
1372334760,1
1372336920,1
1372338660,1
1372350840,1
1372351140,1
1372358580,1
1372366020,1
1372375860,1
1372377300,1
1372416840,1
1372417860,1
1372418460,1
1372420800,1
1372421340,1
1372421640,1
1372427460,1
1372428540,1
1372446540,2
1372446660,2
1372446720,1
1372448760,1
1372449000,2
1372449120,2
1372449180,1
1372460760,1
1372465740,1
1372470900,2
1372483860,1
1372484940,1
1372506540,1
1372511100,1
1372520340,2
1372523400,1
1372525320,1
1372525440,1
1372526220,1
1372530000,1
1372532700,1
1372540260,1
1372545960,1
1372546860,1
1372553820,1
1372554420,1
1372557600,1
1372598880,1
1372608660,1
1372608780,1
1372609080,3
1372609140,2
1372609500,1
1372609740,1
1372618140,1
1372622040,1
1372628100,1
1372629660,1
1372629840,1
1372630860,1
1372632060,1
1372638120,1
1372641120,1
1372641840,1
1372643520,1
1372643820,1
1372672860,1
1372675680,1
1372680960,2
1372681020,1
1372689960,1
1372694160,1
1372765320,1
1372794120,1
1372798980,1
1372803060,1
1372806480,1
1372816500,1
1372820280,1
