datetime,departures
1371150480,1
1371153000,1
1371153540,1
1371160380,1
1371162540,1
1371163980,1
1371164940,2
1371180840,1
1371206340,1
1371206640,1
1371209880,1
1371210480,1
1371210840,1
1371211080,1
1371211560,1
1371212100,1
1371213720,1
1371215100,1
1371215220,1
1371215340,1
1371215520,1
1371215700,1
1371223140,1
1371225300,1
1371227880,2
1371227940,1
1371228660,2
1371230400,1
1371230520,1
1371230940,1
1371231060,1
1371232080,1
1371234180,2
1371236880,2
1371237780,1
1371238140,1
1371245280,1
1371246060,1
1371247680,1
1371247980,1
1371248700,1
1371250260,1
1371250380,2
1371251340,2
1371252480,1
1371253800,1
1371253860,1
1371254520,3
1371254880,1
1371255480,1
1371256020,1
1371257700,1
1371258480,1
1371259860,1
1371259920,1
1371261960,1
1371264240,1
1371264660,1
1371266460,1
1371269100,1
1371269520,1
1371270420,1
1371274440,1
1371274680,1
1371300420,1
1371303300,2
1371303840,1
1371307980,1
1371310980,1
1371311820,2
1371314700,1
1371315060,1
1371317580,2
1371318300,1
1371318600,1
1371318960,1
1371319020,2
1371319800,1
1371319980,1
1371320280,2
1371320580,1
1371320820,1
1371321180,1
1371321720,3
1371321960,1
1371322200,1
1371322260,1
1371323220,1
1371325740,1
1371325800,1
1371325860,1
1371326520,1
1371327000,1
1371327600,1
1371327900,1
1371328620,1
1371329700,1
1371329940,1
1371331620,1
1371332580,1
1371333360,2
1371333780,1
1371334500,1
1371334680,1
1371335460,1
1371337380,1
1371337620,1
1371337740,1
1371337920,1
1371340800,2
1371341700,1
1371342960,1
1371343380,1
1371345060,1
1371345360,1
1371345720,2
1371347520,1
1371349080,1
1371349440,1
1371351300,1
1371351720,1
1371353280,2
1371354600,1
1371356160,1
1371360360,1
1371360420,1
1371362160,1
1371370680,1
1371388920,1
1371389700,2
1371390180,1
1371393660,1
1371394320,1
1371395100,1
1371396000,1
1371397080,1
1371397200,1
1371397440,1
1371397680,2
1371403320,1
1371403560,1
1371405720,1
1371406860,1
1371408120,1
1371410760,1
1371411000,2
1371412920,1
1371413340,1
1371418080,2
1371418620,1
1371419280,2
1371419340,2
1371419880,1
1371419940,1
1371422820,1
1371424920,2
1371425040,1
1371425100,1
1371425160,1
1371426480,1
1371428280,1
1371428580,1
1371435600,1
1371436140,1
1371440520,1
1371443520,1
1371446220,3
1371460740,1
1371466020,1
1371466140,1
1371466440,1
1371467220,1
1371467520,1
1371470520,1
1371471180,1
1371471960,1
1371472500,1
1371472620,1
1371474240,1
1371475080,1
1371478800,1
1371479040,1
1371483540,2
1371485040,1
1371487140,1
1371488040,1
1371488940,1
1371489540,1
1371491280,1
1371492900,1
1371494460,1
1371496260,1
1371498360,1
1371501900,1
1371502920,1
1371503040,1
1371503280,1
1371503880,1
1371504060,1
1371506640,1
1371506820,1
1371509220,3
1371509400,1
1371510180,1
1371510960,1
1371511080,1
1371512040,1
1371514680,1
1371514800,1
1371517920,1
1371522720,1
1371523260,1
1371524040,1
1371524400,1
1371525000,1
1371525300,1
1371531060,1
1371531120,1
1371537120,1
1371539820,1
1371551700,1
1371552480,1
1371552840,1
1371553860,1
1371555840,1
1371555960,1
1371557280,1
1371557820,1
1371557880,1
1371558720,1
1371559080,1
1371559140,1
1371559380,1
1371560400,1
1371561300,1
1371562440,1
1371562920,1
1371563280,1
1371568080,1
1371569640,1
1371573960,1
1371574080,1
1371574260,1
1371576060,1
1371578640,1
1371578880,1
1371579300,1
1371585420,1
1371586800,1
1371587220,1
1371589980,1
1371598200,1
1371599820,2
1371600360,1
1371601500,1
1371603900,1
1371605640,1
1371612240,1
1371612540,1
1371625080,1
1371634800,1
1371639060,1
1371640380,1
1371641940,1
1371642660,1
1371643140,1
1371643860,1
1371645360,1
1371645660,1
1371647460,1
1371647700,1
1371649500,1
1371658260,1
1371660840,1
1371662160,1
1371664380,1
1371664440,1
1371669120,1
1371669300,1
1371670020,1
1371673560,1
1371674520,1
1371674820,1
1371676020,1
1371676500,1
1371678780,1
1371678840,1
1371679080,1
1371679380,1
1371680100,2
1371680700,3
1371680760,1
1371681420,1
1371681600,1
1371681720,1
1371681960,1
1371682860,1
1371683700,1
1371684300,1
1371685500,1
1371685680,2
1371685740,1
1371685860,1
1371686100,1
1371687600,1
1371687720,1
1371687780,1
1371688080,1
1371689220,1
1371689760,1
1371691320,1
1371692820,1
1371693900,1
1371694620,1
1371695760,1
1371699000,1
1371699120,1
1371699600,1
1371702060,1
1371703020,1
1371704040,1
1371704580,3
1371724860,1
1371725520,1
1371725580,1
1371726540,1
1371726720,1
1371730020,1
1371731400,1
1371733500,1
1371735660,1
1371743280,1
1371744300,1
1371744960,1
1371745380,1
1371745680,1
1371746100,1
1371746940,1
1371748560,1
1371748980,1
1371749700,1
1371751380,1
1371751560,1
1371754860,1
1371755280,1
1371757500,1
1371757740,1
1371757860,1
1371758100,1
1371758220,1
1371758520,1
1371759060,1
1371760680,1
1371761640,1
1371762600,1
1371763920,3
1371764520,2
1371764700,1
1371765840,2
1371766080,1
1371766140,1
1371768060,1
1371768240,1
1371768540,1
1371769080,1
1371769260,2
1371769620,2
1371769980,1
1371770220,1
1371770520,1
1371771000,1
1371772140,1
1371773160,1
1371775260,1
1371777180,1
1371777960,1
1371780840,1
1371781380,1
1371781800,1
1371784080,1
1371785460,1
1371785820,1
1371787920,1
1371788340,1
1371796680,1
1371809760,1
1371810960,1
1371811620,1
1371815580,1
