datetime,departures
1371152340,1
1371154860,1
1371232980,1
1371236940,1
1371240420,1
1371247980,1
1371340800,2
1371342360,2
1371343980,1
1371407760,1
1371486840,3
1371499320,1
1371499860,1
1371505800,1
1371506280,1
1371509880,1
1371561420,1
1371563700,1
1371577020,2
1371587460,1
1371595080,2
1371595140,7
1371595500,1
1371596100,1
1371644040,1
1371649800,1
1371664140,1
1371664680,1
1371665340,2
1371671640,1
1371674460,1
1371677700,1
1371682560,1
1371682860,1
1371683520,1
1371745620,1
1371761460,1
1371766560,1
1371769440,1
1371772440,1
1371774420,1
1371780840,1
1371833340,2
1371838800,1
1371841020,1
1371841140,1
1371853260,2
1371922920,1
1371942300,1
1372019640,1
1372020180,1
1372087680,1
1372091400,1
1372091760,1
1372105980,1
1372107720,1
1372118580,1
1372124460,1
1372124700,1
1372124760,1
1372167360,3
1372167480,2
1372174920,1
1372176300,1
1372191360,1
1372194300,1
1372200600,1
1372201500,1
1372206180,1
1372269780,1
1372274400,1
1372275960,1
1372280220,1
1372284000,1
1372288800,1
1372294020,1
1372294140,1
1372294260,1
1372299120,1
1372299660,1
1372360980,1
1372374060,2
1372379460,1
1372445700,1
1372452840,1
1372463640,1
1372466520,1
1372535340,1
1372545960,1
1372563660,1
1372611300,2
1372611420,3
1372620180,1
1372627800,1
1372635180,1
1372636800,1
1372693500,1
1372710720,1
1372795320,2
1372797600,1
1372804680,1
1372804800,1
1372861200,1
1372861500,2
1372861920,1
1372875000,1
1372875360,1
1372879440,1
1372888560,1
1372892040,1
1372996440,1
1373141460,1
1373208060,1
1373238360,1
1373301120,1
1373310060,1
1373313060,1
1373314020,1
1373375700,1
1373377320,1
1373379480,1
1373401080,1
1373405400,1
1373405520,1
1373407320,1
1373410860,1
1373413080,1
1373460240,1
1373472900,1
1373481660,1
1373484840,1
1373489220,1
1373494200,1
1373498220,1
1373501400,1
1373508960,2
1373510700,1
1373511840,2
1373548500,1
1373552040,1
1373561340,1
1373563500,1
1373566140,2
1373578980,1
1373580480,1
1373581620,1
1373581860,1
1373615460,1
1373615580,1
1373646420,1
1373668620,1
1373752800,1
1373906160,1
1373914140,1
1373919060,1
1373926980,1
1373927700,1
1373934060,1
1373989260,1
1373992080,4
1373993340,1
1373993460,1
1373994720,1
1373996820,3
1373996880,4
1373996940,1
1373997600,1
1373998260,2
1374004320,1
1374013260,1
1374014940,1
1374016500,1
1374020940,1
1374021120,1
1374068460,5
1374068520,2
1374069960,1
1374070620,1
1374072120,1
1374077520,1
1374079500,1
1374084180,1
1374091020,1
1374095100,1
1374097080,1
1374098040,1
1374102900,1
1374106320,1
1374157680,1
1374174780,1
1374176340,1
1374181560,1
1374186840,1
1374189540,1
1374232980,3
1374233040,1
1374233460,1
1374244920,4
1374244980,4
1374246120,1
1374254280,1
1374255420,1
1374263520,1
1374271740,1
1374349380,2
1374353040,1
1374502740,1
1374504360,1
1374506220,2
1374506460,5
1374509640,1
1374510900,1
1374513420,1
1374514140,3
1374517260,1
1374518580,1
1374519480,1
1374526080,1
1374533940,1
1374575940,1
1374590520,1
1374596400,1
1374603060,1
1374610080,1
1374610800,1
1374613680,1
1374617520,1
1374620280,2
1374681780,1
1374683340,1
1374685200,1
1374686700,2
1374686820,1
1374686880,1
1374687420,1
1374687780,1
1374687840,4
1374688080,2
1374688260,1
1374688800,1
1374700020,1
1374700740,1
1374701400,1
1374703440,1
1374703740,1
1374707760,1
1374707880,1
1374711420,1
1374768840,1
1374778440,1
1374786360,1
1374788340,1
1374792000,1
1374820440,1
1374821040,1
1374842820,1
1374842880,3
1374842940,2
1374845820,1
1374851700,1
1374865020,1
1374867060,1
1374873420,1
1374875100,1
1374876120,1
1374877320,1
1374883380,1
1374962160,1
1375029360,1
1375053720,1
1375053960,1
1375054320,1
1375113000,1
1375126260,2
1375126320,1
1375126440,1
1375126500,2
1375126560,1
1375128120,1
1375129140,1
1375131840,1
1375135860,1
1375136820,1
1375138320,1
1375142460,1
1375144800,1
1375208640,1
1375216980,4
1375217040,1
1375217160,2
1375217460,2
1375218240,1
1375221900,1
1375223100,1
1375225620,1
1375233180,2
1375233300,2
1375290060,5
1375290240,1
1375295580,1
1375304820,1
1375305240,1
1375306560,1
1375308240,1
1375310340,1
1375314000,1
1375358460,1
1375362840,1
1375363140,1
1375365060,1
1375391400,1
1375395000,1
1375396860,1
1375398480,1
1375401600,1
1375451340,1
1375470180,1
1375471140,1
1375471260,1
1375473720,1
1375477200,1
1375489200,1
1375561080,1
1375562520,1
1375703580,3
1375703700,3
1375703760,3
1375708440,1
1375720740,1
1375724640,1
1375735020,1
1375736640,1
1375738680,1
1375743240,1
1375743420,1
1375749420,1
1375749720,1
1375787640,1
1375813860,2
1375819560,1
1375820220,1
1375821660,1
1375827300,1
1375828620,1
1375885020,2
1375903740,1
1375907520,1
1375908360,1
1375909860,1
1375912980,1
1375913880,1
1375915200,1
1375918980,1
1375920120,2
1375927020,2
1375962780,1
1375971420,1
1375974480,1
1375985880,1
1375996380,1
1376001900,1
1376005800,1
1376013360,2
1376013540,1
1376058720,1
1376080800,1
1376085300,1
1376092020,1
1376092560,1
1376175420,1
1376178900,1
1376327820,1
1376331600,1
1376335920,1
1376335980,3
1376339940,1
1376346780,1
1376349360,1
1376351940,1
1376359980,2
1376360100,1
1376413440,1
1376419500,1
1376427960,1
1376428140,1
1376428440,1
1376429640,1
1376431140,1
1376434500,1
1376438580,1
1376503260,1
1376507340,1
1376511660,1
1376513640,1
1376517180,1
1376520240,1
1376522280,1
1376550960,1
1376569320,1
1376574360,1
1376584320,1
1376586420,1
1376586540,1
1376591160,2
1376596980,1
1376597100,1
1376597280,1
1376597640,1
1376600400,1
1376603820,1
1376607300,1
1376659500,1
1376673300,1
1376685960,1
1376687100,1
1376691720,1
1376693100,1
1376697360,1
1376697420,1
1376697480,1
1376697600,1
1376697720,1
1376741280,1
1376742300,1
1376746440,1
1376764680,1
1376779020,1
1376780880,1
1376781060,1
1376782200,4
1376785680,1
1376796540,1
1376848320,1
1376857200,2
1376886660,1
1376921100,1
1376931360,1
1376937180,1
1376937480,1
1376947860,1
1377009480,1
1377017640,1
1377020280,1
1377028980,6
1377029100,7
1377029160,1
1377029340,1
1377032940,1
1377033060,1
1377047280,3
1377055860,1
1377095460,1
1377098040,1
1377104700,1
1377106200,1
1377106560,1
1377112740,1
1377112920,1
1377123360,1
1377123600,1
1377125700,1
1377128220,1
1377200100,1
1377210960,1
1377274860,1
1377274980,2
1377287040,1
1377287520,1
1377288060,2
1377288300,1
1377288420,1
1377288660,1
1377288840,1
1377288900,2
1377289140,1
1377295380,1
1377299880,1
1377482280,2
1377519120,2
1377554460,1
1377560220,1
1377618600,1
1377641460,2
1377642840,1
1377645480,1
1377647520,1
1377727500,2
1377728520,1
1377728820,1
1377729360,1
1377732720,1
1377739860,1
1377739980,1
1377783600,1
1377799200,1
1377805680,1
1377806940,1
1377811320,1
1377812220,1
1377816660,1
1377816900,1
