datetime,departures
1371151140,1
1371151560,1
1371152820,3
1371153060,1
1371153180,1
1371153600,1
1371153780,1
1371154020,1
1371154080,2
1371154140,1
1371157500,1
1371158220,2
1371158700,1
1371158880,1
1371158940,1
1371159120,1
1371159420,1
1371159480,1
1371159780,1
1371159840,1
1371160140,1
1371160320,2
1371160740,2
1371160800,1
1371160980,1
1371161400,2
1371161640,1
1371161820,1
1371162240,2
1371162360,1
1371162420,1
1371162720,3
1371162840,1
1371162900,1
1371163080,1
1371163140,1
1371163320,2
1371163560,1
1371163680,1
1371164040,1
1371164280,1
1371164580,1
1371164940,1
1371165000,2
1371165180,1
1371166980,1
1371167040,1
1371167160,1
1371171660,1
1371200400,1
1371211800,1
1371212280,1
1371214440,1
1371215100,1
1371215400,1
1371216480,2
1371216660,1
1371217560,1
1371220620,1
1371220920,3
1371221280,1
1371221880,1
1371222000,1
1371226500,1
1371227100,3
1371227280,1
1371227520,1
1371227940,1
1371228600,1
1371228960,1
1371229200,1
1371229920,1
1371230040,1
1371230100,1
1371230220,1
1371230280,2
1371230820,1
1371231720,1
1371232380,1
1371232440,1
1371232980,1
1371233100,1
1371233640,1
1371234720,1
1371235560,1
1371235920,1
1371236160,1
1371236340,1
1371236460,1
1371236640,1
1371237180,1
1371237360,1
1371237660,2
1371237780,1
1371237960,1
1371238020,2
1371238260,1
1371238320,1
1371238440,2
1371238620,2
1371238680,1
1371239460,2
1371239580,1
1371239640,2
1371241140,1
1371241980,1
1371242220,1
1371242340,1
1371242460,1
1371242580,1
1371242640,3
1371242760,1
1371243060,1
1371243120,1
1371243300,1
1371243420,2
1371244020,3
1371244320,1
1371244920,1
1371244980,1
1371245160,1
1371245640,1
1371246180,1
1371246360,2
1371246960,1
1371247020,1
1371247080,2
1371247140,1
1371247500,1
1371247800,1
1371248400,1
1371249120,1
1371249180,1
1371249240,3
1371249300,1
1371249360,1
1371249480,1
1371249900,1
1371250260,1
1371250440,1
1371250500,1
1371250800,1
1371250920,1
1371251100,1
1371252000,1
1371252780,1
1371253140,1
1371253320,1
1371253440,1
1371253800,2
1371255480,1
1371255900,1
1371256020,1
1371256200,1
1371256620,1
1371258180,3
1371261300,1
1371261360,1
1371261960,1
1371262020,1
1371262200,2
1371263460,1
1371263940,1
1371268140,1
1371268860,1
1371269100,1
1371271080,1
1371271140,1
1371271980,1
1371276720,1
1371286680,1
1371294660,1
1371295020,1
1371300660,1
1371301380,1
1371301440,1
1371302220,1
1371302880,1
1371303180,1
1371303780,1
1371304320,2
1371305220,1
1371306360,1
1371306600,1
1371306960,1
1371307200,1
1371307800,1
1371308220,1
1371308340,2
1371309180,1
1371309600,1
1371310140,1
1371310260,1
1371310440,2
1371310620,1
1371311040,1
1371311640,2
1371311940,2
1371312900,1
1371313140,1
1371313500,1
1371313920,1
1371314280,2
1371314340,1
1371314400,1
1371314760,1
1371315000,1
1371315060,1
1371315300,1
1371315600,3
1371317340,2
1371317400,1
1371317880,1
1371318600,2
1371318660,1
1371319980,1
1371320760,1
1371320820,1
1371321120,1
1371321180,1
1371322080,1
1371322260,2
1371322380,2
1371322500,2
1371322620,1
1371322800,2
1371323400,1
1371323460,1
1371323580,1
1371323640,2
1371323760,1
1371324180,2
1371324540,3
1371324720,1
1371324780,1
1371324900,2
1371325980,1
1371326100,1
1371326160,1
1371326340,1
1371326460,1
1371326880,1
1371327120,1
1371327420,1
1371327900,2
1371328920,3
1371329700,1
1371329880,1
1371330360,1
1371330480,3
1371331140,1
1371331620,1
1371331740,1
1371331920,1
1371332520,1
1371333000,1
1371333060,1
1371333420,2
1371333900,1
1371333960,1
1371335160,1
1371336360,1
1371336600,1
1371336900,1
1371336960,1
1371337080,1
1371337140,1
1371337800,2
1371337980,1
1371338220,1
1371339120,1
1371339420,1
1371339540,1
1371340020,2
1371340140,1
1371340620,1
1371341400,1
1371341520,1
1371346380,1
1371346440,1
1371347460,1
1371347700,1
1371350340,1
1371350700,1
1371350760,1
1371352320,1
1371356400,1
1371356520,1
1371359160,1
1371361380,1
1371361860,1
1371362520,2
1371362640,1
1371362700,1
1371362820,3
1371377880,1
1371380700,2
1371385500,1
1371385680,1
1371385740,1
1371386820,2
1371392160,1
1371393900,1
1371394080,2
1371394620,1
1371396480,1
1371398760,3
1371399000,2
1371399360,2
1371399660,1
1371399780,2
1371399900,1
1371400080,1
1371400380,1
1371401280,1
1371402060,1
1371402600,1
1371402720,1
1371403560,1
1371404100,1
1371404280,1
1371404340,2
1371404580,1
1371404940,1
1371405300,2
1371405600,2
1371406080,1
1371406140,1
1371406260,1
1371406680,1
1371407040,1
1371407640,1
1371407880,1
1371408120,1
1371408600,2
1371408660,1
1371410700,3
1371410760,1
1371410820,1
1371411420,1
1371411780,1
1371411840,2
1371412080,1
1371412500,1
1371413160,1
1371413880,2
1371414180,1
1371414660,1
1371414780,1
1371415980,1
1371416520,1
1371420660,1
1371421140,1
1371421620,1
1371427020,1
1371427320,1
1371427920,1
1371428100,1
1371428340,1
1371430500,1
1371431700,1
1371432060,1
1371434040,1
1371435060,1
1371437520,1
1371444420,1
1371446820,4
1371446880,2
1371447000,3
1371447060,2
1371447240,1
1371448320,1
1371448380,2
1371459420,1
1371466680,1
1371467040,1
1371468720,1
1371469800,1
1371471360,2
1371472200,1
1371472260,1
1371472320,2
1371472440,3
1371472500,2
1371472620,1
1371472680,3
1371472800,3
1371472860,3
1371473220,1
1371474060,1
1371474300,1
1371477720,1
1371479340,2
1371479520,5
1371479640,3
1371479760,1
1371481080,1
1371482160,1
1371482580,2
1371482760,3
1371483540,2
1371484440,1
1371484800,1
1371485700,1
1371486420,2
1371486840,2
1371486960,2
1371487560,1
1371488220,1
1371489060,1
1371489300,1
1371489540,1
1371490140,1
1371490200,1
1371490740,1
1371491340,1
1371491880,2
1371492780,1
1371493140,1
1371493500,1
1371493680,1
1371493980,1
1371494220,1
1371494280,1
1371494340,1
1371494880,1
1371494940,1
1371495120,1
1371495660,1
1371495720,1
1371495780,1
1371495900,1
1371496560,1
1371497040,1
1371498420,1
1371498960,1
1371499680,1
1371500340,1
1371500400,2
1371500760,1
1371500940,3
1371501000,1
1371501180,1
1371501300,1
1371501360,1
1371501660,1
1371502080,1
1371502140,1
1371502680,1
1371502740,1
1371503160,1
1371503460,1
1371503700,1
1371503820,1
1371503940,1
1371504060,1
1371504180,1
1371504240,2
1371504420,1
1371504900,1
1371505020,1
1371505200,2
1371505380,1
1371505800,1
1371506160,2
1371506280,1
1371506640,1
1371506820,2
1371507120,1
1371507240,1
1371507360,1
1371507420,1
1371507540,2
1371507600,2
1371508080,1
1371508140,2
1371508560,4
1371508680,1
1371508800,1
1371508980,2
1371509100,1
1371509160,2
1371509220,1
1371509400,1
1371509580,2
1371509760,1
1371509880,2
1371510240,1
1371510360,4
1371511020,1
1371511320,2
1371511380,1
1371512040,1
1371512100,1
1371512280,2
1371513600,1
1371514020,1
1371514320,1
1371516060,1
1371518160,1
1371518220,1
1371518460,1
1371519780,1
1371520620,1
1371520920,1
1371525060,1
1371525420,1
1371527400,1
1371530280,2
1371531180,2
1371534180,1
1371534360,1
1371534720,1
1371555840,1
1371556920,1
1371557220,1
1371558420,1
1371558780,2
1371559560,1
1371559800,1
1371559980,1
1371561840,1
1371562860,1
1371563220,1
1371564300,1
1371564360,1
1371568020,1
1371568440,1
1371568560,2
1371569280,1
1371570780,1
1371571080,1
1371571680,1
1371573300,1
1371573540,1
1371574140,1
1371574320,1
1371574560,1
1371574680,1
1371574980,1
1371575100,1
1371575280,1
1371575340,1
1371575700,1
1371576120,3
1371576900,2
1371577020,1
1371577440,1
1371577620,1
1371577680,1
1371577920,1
1371577980,1
1371578040,1
1371578160,1
1371578880,1
1371579240,1
1371579840,1
1371580080,1
1371580260,4
1371580620,1
1371580740,1
1371580860,1
1371580980,1
1371581400,1
1371581820,1
1371582000,5
1371583260,2
1371583380,2
1371584940,1
1371585000,1
1371588480,1
1371589020,1
1371589320,1
1371589620,1
1371590280,1
1371590580,1
1371590640,1
1371591240,3
1371591420,1
1371591780,1
1371591840,1
1371592620,1
1371593580,1
1371594840,1
1371594900,1
1371598500,1
1371600960,1
1371601080,1
1371601140,1
1371601200,2
1371602100,2
1371602520,1
1371603960,1
1371604560,1
1371604980,1
1371605400,1
1371606000,1
1371607380,1
1371609540,2
1371609660,1
1371611160,1
1371612240,1
1371613680,1
1371613800,1
1371615060,1
1371615420,1
1371639180,1
1371645720,1
1371645960,1
1371646920,3
1371647100,1
