datetime,departures
1373891640,1
1373894040,1
1373896080,1
1373902860,1
1373903520,2
1373905680,1
1373911920,1
1373921700,1
1373933280,1
1373933760,1
1373935320,1
1373936340,2
1373939400,1
1373947260,1
1373975580,1
1373982180,1
1373982840,1
1373984940,1
1373985120,1
1373987160,1
1374010320,1
1374012660,1
1374013140,1
1374014100,1
1374014220,1
1374015540,2
1374020940,1
1374023640,2
1374025440,2
1374025680,1
1374025800,2
1374027360,1
1374028080,2
1374031020,1
1374032520,1
1374059940,1
1374069240,1
1374069720,1
1374070800,1
1374084120,1
1374087120,1
1374101520,1
1374103680,2
1374105540,1
1374106920,1
1374110160,1
1374114300,1
1374116160,1
1374151980,1
1374152640,1
1374153360,1
1374154980,1
1374155160,1
1374155460,1
1374158520,1
1374158700,1
1374158820,1
1374159360,1
1374170400,1
1374181920,1
1374183360,1
1374183840,1
1374185160,1
1374188220,1
1374190920,1
1374192240,1
1374193680,1
1374193980,1
1374201300,1
1374236940,1
1374237720,1
1374238920,1
1374241680,1
1374243060,1
1374244260,1
1374245400,1
1374248580,1
1374250320,1
1374254400,1
1374254880,1
1374260760,1
1374268920,1
1374273900,1
1374275340,2
1374277860,1
1374280020,1
1374284160,1
1374294360,1
1374312360,1
1374312540,1
1374317340,1
1374317520,1
1374323220,1
1374324120,1
1374325380,1
1374329820,1
1374330900,1
1374332700,1
1374335880,1
1374337440,1
1374337500,1
1374338640,1
1374345900,1
1374347400,1
1374347580,1
1374348480,2
1374349140,2
1374350280,2
1374350460,1
1374351060,1
1374352020,1
1374352500,2
1374353400,1
1374353520,1
1374353820,1
1374354480,1
1374354600,1
1374354960,1
1374355500,1
1374356940,1
1374357480,1
1374359100,1
1374366540,1
1374367920,1
1374368460,2
1374369780,1
1374372840,2
1374376320,1
1374414540,1
1374418440,1
1374420660,1
1374422460,1
1374422760,1
1374429120,1
1374438000,1
1374440100,1
1374442440,2
1374446160,1
1374448560,1
1374449100,1
1374449220,2
1374451740,1
1374452940,1
1374455580,1
1374480420,1
1374486660,1
1374489600,1
1374496800,1
1374496920,1
1374497460,1
1374498540,1
1374500880,2
1374501420,1
1374501540,1
1374508500,1
1374509100,1
1374516540,1
1374516600,1
1374524220,1
1374525900,1
1374527700,1
1374528480,1
1374538500,1
1374539400,1
1374544500,1
1374575520,1
1374579780,1
1374582600,1
1374583920,2
1374584880,1
1374586140,1
1374586620,1
1374587580,1
1374588060,1
1374588480,1
1374588720,1
1374589500,2
1374591900,1
1374596160,1
1374599220,1
1374600480,1
1374600840,2
1374602400,1
1374610920,1
1374613980,1
1374615180,1
1374619020,1
1374622740,1
1374629040,1
