datetime,departures
1371154260,1
1371155940,2
1371156060,2
1371156120,1
1371156300,2
1371156480,1
1371175380,1
1371211740,1
1371214560,1
1371233760,1
1371238440,1
1371247620,1
1371247680,1
1371250260,1
1371251340,1
1371251700,1
1371259080,1
1371263760,1
1371307800,3
1371307860,4
1371307980,3
1371308040,2
1371308100,4
1371308160,1
1371308460,1
1371308640,2
1371308700,2
1371308880,1
1371309420,2
1371315600,1
1371316380,2
1371317040,1
1371320460,1
1371320700,1
1371324180,1
1371327600,1
1371335340,1
1371336360,1
1371337260,1
1371383040,1
1371397020,1
1371401760,1
1371402240,1
1371404940,1
1371405120,1
1371414900,1
1371420780,1
1371425400,1
1371472800,1
1371479640,1
1371482940,1
1371486120,1
1371488280,1
1371492300,1
1371496920,1
1371497520,1
1371497640,1
1371497760,2
1371498000,2
1371498240,2
1371498360,2
1371498420,1
1371498480,1
1371501300,1
1371503580,1
1371503700,1
1371504240,1
1371504420,1
1371545760,1
1371546180,1
1371556800,1
1371562680,1
1371565680,1
1371574260,1
1371577800,1
1371582840,1
1371583920,1
1371584160,1
1371604920,1
1371649800,1
1371652320,1
1371655260,1
1371659040,1
1371660840,1
1371680040,1
1371681780,1
1371682140,1
1371683220,1
1371683520,1
1371684000,1
1371685860,1
1371688440,1
1371689880,1
1371697200,2
1371735000,1
1371736260,2
1371739800,1
1371743760,5
1371748740,1
1371753900,1
1371766980,1
1371770040,1
1371770460,2
1371772260,1
1371783720,2
1371812220,1
1371820620,1
1371823380,1
1371832500,1
1371833040,1
1371834120,2
1371843240,1
1371848040,1
1371849960,1
1371850080,1
1371851940,1
1371908340,1
1371911220,1
1371921000,1
1371923400,1
1371931620,1
1371936720,2
1371941580,2
1371943500,1
1371946140,2
1371946740,1
1371957900,4
1371958020,3
1371958080,3
1371958200,4
1371958260,1
1371958320,1
1371958440,1
1371964020,1
1371997320,2
1371997680,1
1371998340,1
1372001340,1
1372001760,1
1372006200,1
1372006320,1
1372011480,1
1372012200,1
1372031040,1
1372031100,1
1372039560,1
1372041300,1
1372079880,1
1372080180,1
1372089540,1
1372097160,1
1372108800,1
1372113480,1
1372121100,1
1372121820,1
1372134780,1
1372160220,1
1372176480,1
1372184460,1
1372189260,1
1372189620,1
1372198080,1
1372199040,1
1372200900,1
1372200960,1
1372202040,1
1372202460,1
1372213260,1
1372233240,2
1372246260,4
1372246380,5
1372246440,2
1372246500,2
1372246620,2
1372246740,2
1372251660,1
1372251960,1
1372255500,1
1372259580,1
1372263900,1
1372264560,1
1372265460,1
1372269600,1
1372274820,1
1372275000,2
1372276500,1
1372280940,1
1372292580,1
1372296240,1
1372299540,1
1372301820,1
1372301940,1
1372338960,1
1372342680,1
1372344960,1
1372345080,1
1372345260,1
1372347120,1
1372358580,1
1372370400,11
1372374060,1
1372374180,1
1372378980,1
1372381860,1
1372441620,1
1372444380,1
1372448220,1
