datetime,departures
1379113680,1
1379113800,1
1379114160,1
1379114280,1
1379116800,1
1379117400,1
1379118960,1
1379120340,1
1379122200,1
1379122380,1
1379122440,1
1379123520,1
1379126400,1
1379127420,1
1379129580,1
1379130240,4
1379130300,13
1379130420,4
1379131260,1
1379131560,1
1379131620,1
1379133420,1
1379135520,1
1379136360,1
1379136420,4
1379136720,2
1379136900,1
1379138700,1
1379139000,1
1379156700,1
1379158680,1
1379161260,1
1379166240,1
1379167620,1
1379169840,1
1379170860,1
1379171280,1
1379171700,1
1379172300,1
1379173080,1
1379173260,1
1379174580,1
1379177700,1
1379178060,2
1379178360,1
1379178420,1
1379178660,1
1379178960,1
1379179860,1
1379179920,3
1379179980,3
1379180880,2
1379181060,2
1379183940,1
1379184300,1
1379184540,2
1379184780,1
1379185800,1
1379186640,1
1379186820,1
1379187240,1
1379189400,1
1379189580,1
1379189880,1
1379190180,1
1379191080,1
1379192280,1
1379195040,1
1379195160,1
1379199600,1
1379199900,2
1379199960,1
1379200140,2
1379201160,1
1379201400,1
1379203320,1
1379204700,1
1379206260,2
1379206440,1
1379208960,3
1379209080,2
1379211360,2
1379211600,2
1379211720,1
1379212380,1
1379213700,1
1379214480,1
1379215980,2
1379217060,1
1379218440,2
1379218500,2
1379218680,2
1379218740,3
1379218980,1
1379219100,4
1379219160,2
1379219220,2
1379221080,1
1379221380,1
1379223180,1
1379223360,1
1379223480,1
1379224140,1
1379224920,1
1379226000,1
1379226360,1
1379227200,1
1379229060,1
1379248260,1
1379248560,1
1379249220,1
1379249280,1
1379252040,1
1379253840,1
1379254800,1
1379255700,1
1379256360,1
1379260440,1
1379260680,1
1379260980,1
1379262060,2
1379265120,1
1379265960,2
1379266800,1
1379267700,1
1379268600,1
1379269140,1
1379270040,2
1379270880,1
1379271120,1
1379271240,2
1379271300,1
1379271420,2
1379271540,2
1379271840,1
1379272560,1
1379272680,1
1379273760,1
1379273880,1
1379275140,1
1379276640,1
1379276760,1
1379276940,1
1379277360,1
1379277480,1
1379278620,1
1379280240,1
1379280360,1
1379282940,1
1379283180,1
1379283420,1
1379283660,1
1379284380,1
1379284800,1
1379285760,1
1379286000,1
1379286360,1
1379287980,1
1379288220,1
1379288280,1
1379289180,2
1379290920,1
1379291640,1
1379292000,1
1379292180,1
1379296020,1
1379296140,1
