datetime,departures
1371152340,1
1371154440,1
1371154980,1
1371155280,1
1371155340,1
1371155700,1
1371157320,1
1371157680,2
1371157860,1
1371158100,1
1371158340,1
1371158580,1
1371158640,1
1371159060,1
1371159660,1
1371159720,1
1371159960,1
1371160380,1
1371160560,1
1371160680,1
1371161280,1
1371161340,1
1371161400,1
1371161880,1
1371161940,1
1371162480,1
1371164700,1
1371164940,1
1371166140,2
1371166560,1
1371210120,1
1371210360,1
1371214860,1
1371215100,1
1371218940,1
1371219240,7
1371219600,2
1371219720,4
1371219840,3
1371220020,1
1371220200,2
1371220920,1
1371221640,1
1371221700,1
1371221940,1
1371223020,1
1371223500,1
1371224220,1
1371224400,1
1371224460,1
1371224940,1
1371226200,1
1371226980,1
1371227340,1
1371227760,1
1371228240,1
1371228540,1
1371229440,1
1371229860,1
1371230280,1
1371230820,1
1371230940,1
1371231660,1
1371231960,1
1371232380,1
1371232560,1
1371232740,1
1371233340,1
1371234120,1
1371234360,1
1371234420,1
1371235260,1
1371235980,1
1371236460,1
1371237180,1
1371237480,1
1371237960,1
1371239400,1
1371239760,1
1371240420,1
1371241440,1
1371242100,1
1371242940,1
1371243420,1
1371244380,1
1371244800,1
1371244920,1
1371245580,1
1371245700,1
1371246960,1
1371247620,1
1371247800,1
1371248880,1
1371252600,1
1371252660,1
1371259380,1
1371261180,1
1371261540,1
1371261600,1
1371264840,1
1371265500,1
1371268380,1
1371269700,1
1371272520,1
1371272580,1
1371274440,1
1371278220,2
1371290700,1
1371296940,1
1371301980,1
1371302820,1
1371303420,1
1371307440,1
1371307680,1
1371308040,1
1371308100,1
1371308940,1
1371310080,1
1371310620,1
1371312540,1
1371312660,1
1371312780,2
1371313500,1
1371313980,2
1371315480,1
1371315720,1
1371318600,2
1371318720,1
1371319500,1
1371319740,1
1371320280,1
1371320460,1
1371320580,1
1371320700,1
1371321240,1
1371321300,1
1371321420,1
1371322380,1
1371322860,1
1371322980,2
1371323400,1
1371323460,1
1371323640,1
1371323700,1
1371324180,2
1371324420,1
1371326880,4
1371327120,1
1371328080,1
1371328260,1
1371328560,1
1371328680,1
1371330300,1
1371330720,1
1371330840,2
1371330960,1
1371331080,1
1371331620,3
1371333000,2
1371333120,1
1371335280,1
1371336000,1
1371336540,1
1371336600,1
1371336780,1
1371336960,1
1371346080,2
1371346200,2
1371347340,1
1371349080,1
1371349980,1
1371350520,2
1371351180,2
1371355800,1
1371356400,2
1371356940,1
1371357660,1
1371358080,1
1371358140,1
1371358200,1
1371358560,1
1371358920,1
1371359160,1
1371359340,2
1371359520,1
1371359760,1
1371359880,1
1371359940,1
1371360000,1
1371363240,1
1371373980,1
1371374100,1
1371382020,2
1371382260,3
1371382380,1
1371384120,1
1371386760,2
1371389160,2
1371390120,1
