datetime,departures
1371150720,1
1371151020,1
1371152220,1
1371155040,1
1371155100,1
1371158580,1
1371160200,1
1371162720,1
1371163140,1
1371163680,1
1371165060,1
1371172920,1
1371206460,1
1371209220,1
1371211440,1
1371212760,1
1371214740,1
1371215100,1
1371216480,1
1371228720,1
1371231060,1
1371232140,1
1371232200,1
1371235320,1
1371235440,1
1371240000,1
1371241800,1
1371242580,1
1371244620,1
1371244800,1
1371248520,1
1371248820,1
1371250740,1
1371252900,1
1371253980,1
1371255360,1
1371255480,2
1371259440,2
1371259500,1
1371262140,4
1371264480,1
1371264600,1
1371265860,2
1371266520,1
1371266580,1
1371267300,1
1371267900,1
1371268980,1
1371269760,1
1371270960,1
1371287220,1
1371288600,1
1371290280,1
1371290340,1
1371293760,1
1371302160,1
1371303420,1
1371307380,1
1371310740,1
1371312120,1
1371312660,1
1371314040,3
1371314460,3
1371314520,1
1371314580,2
1371315720,1
1371316740,1
1371317220,1
1371317280,3
1371318840,1
1371319620,2
1371320460,2
1371320760,1
1371322080,1
1371322260,1
1371322440,1
1371322800,1
1371325380,1
1371325980,1
1371326340,1
1371326520,1
1371326760,1
1371326880,1
1371328560,1
1371328800,1
1371328920,1
1371329340,1
1371332160,1
1371332760,1
1371334080,1
1371334440,1
1371334500,3
1371335340,1
1371335400,1
1371335640,1
1371335940,1
1371336540,1
1371338220,1
1371339840,1
1371339900,1
1371340680,3
1371340800,1
1371340980,1
1371341520,2
1371342900,3
1371342960,1
1371343260,2
1371344280,1
1371344520,1
1371348180,1
1371348780,1
1371349740,1
1371349980,1
1371351720,2
1371352140,1
1371353520,1
1371355200,1
1371359520,1
1371360240,1
1371363660,2
1371382620,1
1371385980,1
1371391740,1
1371391920,1
1371400680,1
1371400740,1
1371401820,1
1371402420,1
1371403740,1
1371403860,1
1371404340,1
1371405360,1
1371405420,1
1371406440,1
1371407640,1
1371408480,1
1371408900,1
1371411840,1
1371412020,1
1371412560,1
1371412860,1
1371412980,1
1371414060,1
1371414120,2
1371414480,2
1371414540,1
1371415380,2
1371416220,1
1371417060,1
1371418200,2
1371420060,1
1371420420,1
1371420960,2
1371421860,1
1371422160,1
1371422640,1
1371422700,2
1371423960,1
1371424560,3
1371424920,1
1371425760,3
1371425940,1
1371427920,1
1371430680,2
1371431040,1
1371433200,1
1371433320,1
1371434820,1
1371436140,1
1371436560,1
1371436800,1
1371466860,1
1371467760,1
1371470700,1
1371472320,1
1371473340,1
1371473400,1
1371476520,1
1371476880,1
1371477180,1
1371486420,1
1371488340,1
1371488400,1
1371489420,1
1371493080,1
1371493140,1
1371493320,1
1371494220,1
1371494460,1
1371494880,1
1371495960,1
1371496560,1
1371498660,1
1371500100,1
1371505260,1
1371506700,1
1371507420,3
1371507540,1
1371507660,3
1371507780,1
1371509760,1
1371511320,1
1371512280,1
1371514980,1
1371515220,1
1371515280,1
1371515340,1
1371515700,1
1371516240,1
1371516780,1
1371519480,1
1371521580,1
1371525240,1
1371527520,1
1371528180,1
1371531240,1
1371555060,1
1371555180,1
1371555840,1
1371556560,1
1371557100,2
1371557460,1
1371557760,1
1371560460,1
1371561300,1
1371561960,1
1371562440,1
1371564360,1
1371564540,1
1371566940,1
1371568560,1
1371568980,1
1371569640,1
1371572520,2
1371574260,1
1371576660,1
1371578220,1
1371580800,1
1371580980,1
1371582000,1
1371586260,1
1371600060,2
1371600360,1
1371601920,1
1371602400,1
1371604080,1
1371613800,1
1371616080,1
1371639900,1
1371642900,1
1371643680,1
1371645120,1
1371645780,1
1371647040,1
1371647460,1
1371648240,1
1371648540,1
1371648840,1
1371649260,1
1371651540,1
1371651780,1
1371656820,1
1371657120,1
1371657720,1
1371660120,2
1371660660,1
1371661440,1
