datetime,departures
1371152460,1
1371153180,1
1371154560,1
1371155820,1
1371157500,1
1371157860,1
1371159660,1
1371160800,1
1371161040,2
1371161160,1
1371161340,1
1371163080,1
1371163560,1
1371193080,2
1371221040,1
1371224940,1
1371226080,1
1371227940,1
1371228240,1
1371228960,1
1371229020,3
1371230280,1
1371231780,1
1371233700,1
1371234300,1
1371234360,1
1371236160,1
1371239880,3
1371239940,1
1371240060,2
1371243780,1
1371244680,1
1371247140,1
1371247380,1
1371247620,1
1371248160,1
1371248220,1
1371248460,1
1371249660,1
1371250440,1
1371250500,1
1371251340,1
1371252180,1
1371252420,1
1371252600,1
1371258960,1
1371272940,1
1371313500,1
1371317280,1
1371318360,1
1371318540,1
1371318600,1
1371321720,1
1371322380,1
1371322620,1
1371322860,1
1371324720,4
1371324780,1
1371325740,2
1371329820,1
1371330000,2
1371330120,2
1371331860,1
1371332100,1
1371332280,1
1371332700,1
1371333780,2
1371334380,2
1371334680,2
1371335340,2
1371336360,1
1371336480,1
1371338580,2
1371339360,2
1371340800,2
1371343380,1
1371344640,1
1371350340,1
1371351120,1
1371352080,1
1371363780,1
1371393660,2
1371393960,1
1371402000,1
1371406440,1
1371412680,1
1371415680,1
1371417060,2
1371417180,1
1371417240,1
1371418500,1
1371420180,1
1371427980,1
1371428160,2
1371429240,1
1371437280,2
1371466080,1
1371476220,3
1371476340,3
1371483780,2
1371486480,1
1371487140,1
1371487920,1
1371489420,1
1371495480,1
1371495780,1
1371496200,1
1371496380,1
1371499560,2
1371501180,1
1371501360,1
1371502800,1
1371503040,1
1371503880,1
1371504060,3
1371504180,1
1371504480,1
1371504720,1
1371504840,1
1371504900,1
1371505200,1
1371505680,1
1371505740,1
1371505800,2
1371505920,2
1371506580,1
1371506820,1
1371507600,1
1371507780,1
1371508020,1
1371508080,1
1371508200,1
1371508440,1
1371509100,1
1371509160,1
1371509220,1
1371509400,1
1371511740,1
1371511920,1
1371519780,1
1371529680,1
1371531420,1
1371543180,2
1371548220,1
1371558240,1
1371562560,1
1371562860,1
1371562980,1
1371563880,2
1371570480,1
1371570600,1
1371579180,1
1371582120,1
1371585240,1
1371587040,1
1371589020,1
1371589140,1
1371589860,1
1371600780,1
1371602400,1
1371632760,4
1371632820,2
1371632880,2
1371632940,1
1371633360,1
1371634380,1
1371639780,1
1371644580,1
1371646440,1
1371647640,1
1371651180,2
1371653520,1
1371657120,1
1371658980,1
1371660420,1
1371661680,1
1371666600,1
1371667500,1
1371668100,1
1371672480,1
1371672960,1
1371673200,1
1371673380,1
1371673500,1
1371674040,1
1371675660,1
1371677520,1
1371678120,1
1371678240,1
1371678960,1
1371679260,1
1371680040,1
1371680280,1
1371681780,1
1371681900,1
1371682080,1
1371682200,1
1371683220,1
1371683340,2
1371683700,1
1371683880,1
1371684000,1
1371684600,1
1371684900,1
1371685680,1
1371687180,1
1371688140,2
1371688920,1
1371691740,1
1371692580,1
1371692640,1
1371692760,1
1371697800,1
1371700260,1
1371701340,1
1371727080,1
1371729600,1
1371730740,1
1371732720,1
1371734340,1
1371741240,1
1371742500,1
1371744960,1
1371746040,1
1371746340,1
1371749220,1
1371749280,1
1371749880,1
1371751980,1
1371752580,1
1371757980,1
1371758640,1
1371759780,1
1371760320,1
1371761280,1
1371762120,1
1371762420,1
1371762600,1
1371763920,2
1371764400,1
1371764520,1
1371766860,4
1371768060,1
1371768480,1
1371768540,1
1371768600,1
1371768960,1
1371770040,1
1371770220,2
1371770760,2
1371772800,1
1371775380,1
1371775560,1
1371775800,1
1371776040,1
1371776700,1
1371779040,1
1371779160,1
1371780840,1
1371781140,1
1371781320,2
1371781380,1
1371783600,1
1371784860,1
1371787200,1
1371810540,1
1371810960,1
1371816480,1
1371821340,1
1371823680,1
1371823860,1
1371830400,1
1371831060,2
1371832980,1
1371834060,1
1371834900,1
1371836340,1
1371836580,1
1371838380,1
1371839400,2
1371839520,1
1371840660,1
1371844380,1
1371846060,1
1371846180,1
1371846300,1
1371846420,1
1371848100,1
1371848280,2
1371848820,1
1371849360,1
1371849480,1
1371849540,1
1371850080,1
1371850140,2
1371850380,1
1371850620,1
1371851820,6
1371851940,2
1371853260,1
1371853440,1
1371854700,1
1371856560,1
1371857340,1
1371857760,1
1371861240,1
1371861420,1
1371862500,1
1371871020,1
1371873480,1
1371884280,1
1371884400,1
1371916740,1
1371917220,1
1371917340,1
1371920640,1
1371920940,1
1371921000,1
1371921240,2
1371921900,1
1371921960,1
1371923160,1
1371924300,1
1371925500,1
1371927120,2
1371928200,1
1371929040,1
1371930420,1
1371931380,1
1371931440,1
1371932100,1
1371932280,1
1371936600,1
1371936900,1
1371938520,1
1371938880,1
1371940320,2
1371941340,1
1371942300,2
1371944820,1
1371954120,1
1371955200,1
1371956880,1
1371960660,1
1371960780,1
1371964500,2
1371964740,1
1371969240,1
1371997980,2
1371998400,1
1371999660,1
1371999720,1
1371999900,1
1372003980,1
1372004340,1
1372004400,1
1372008480,1
1372008720,1
1372009560,3
1372009620,1
1372009800,2
1372010400,1
1372012140,1
1372013160,1
1372013400,1
1372015260,1
1372015320,2
1372015920,1
1372019940,1
1372020180,1
1372020300,1
1372020420,1
1372021200,1
1372021680,1
1372024380,1
1372026240,1
1372028340,2
1372030800,1
1372030860,1
1372032420,1
1372033080,1
1372046520,1
1372049100,1
1372049280,1
1372066380,1
1372076040,1
1372078320,1
1372092480,1
1372092720,1
1372093620,1
1372094040,1
1372096680,1
1372104600,1
1372104780,1
1372108140,2
1372108440,1
1372108620,1
1372108980,1
1372109580,1
1372109640,1
1372109700,1
1372109940,1
1372110180,1
1372110240,1
