datetime,departures
1371181200,1
1371215340,1
1371225900,1
1371226740,1
1371227580,1
1371228300,1
1371234900,1
1371246780,1
1371247620,1
1371252900,1
1371273540,1
1371302340,1
1371307440,1
1371309240,1
1371310200,1
1371322140,1
1371323400,1
1371325500,1
1371330900,1
1371333240,2
1371333300,1
1371333360,1
1371337140,1
1371337860,1
1371338400,1
1371345840,1
1371349440,1
1371396960,1
1371402240,1
1371402420,2
1371402480,1
1371402600,2
1371407760,2
1371410340,1
1371412080,1
1371413340,1
1371414900,1
1371415680,1
1371423000,1
1371430920,1
1371433620,1
1371439080,1
1371440640,1
1371451080,1
1371470940,1
1371495660,1
1371504600,1
1371513060,1
1371514440,1
1371523080,1
1371523920,1
1371561540,1
1371561720,1
1371574860,1
1371576420,1
1371577500,1
1371596580,2
1371602640,1
1371604320,1
1371642480,1
1371649620,1
1371664980,1
1371674400,1
1371675000,1
1371676860,1
1371677220,1
1371678120,1
1371688920,1
1371689280,1
1371699780,1
1371701040,1
1371726900,1
1371730260,1
1371730380,1
1371730440,1
1371734520,1
1371748200,1
1371749280,1
1371750240,1
1371761100,2
1371766860,1
1371768300,1
1371769020,1
1371769440,1
1371771180,2
1371773760,1
1371779700,1
1371793680,1
1371815400,1
1371817380,1
1371819960,1
1371823380,1
1371826560,1
1371828360,1
1371828480,1
1371828660,1
1371828780,1
1371829140,1
1371831540,1
1371846300,1
1371846420,1
1371849540,1
1371851940,2
1371853260,1
1371865680,1
1371867240,1
1371867780,1
1371874860,1
1371875760,1
1371880560,1
1371906240,1
1371911160,1
1371916740,2
1371918900,1
1371920340,1
1371929460,1
1371934380,1
1371938460,1
1371938640,1
1371938880,1
1371939960,1
1371946560,2
1371947640,1
1371948000,1
1371950400,1
1371950940,1
1371962640,1
1371964320,1
1371994380,2
1372001340,3
1372002240,2
1372004580,1
1372006800,1
1372007040,1
1372007700,1
1372014300,1
1372014480,1
1372014900,1
1372014960,1
1372018680,1
1372022820,1
1372023120,1
1372030500,1
1372032060,1
