datetime,departures
1379005740,1
1379006100,2
1379006220,1
1379006340,1
1379006400,1
1379006460,1
1379006580,1
1379006940,4
1379007420,10
1379009160,1
1379010420,1
1379012400,1
1379015280,1
1379015940,1
1379016120,1
1379017140,1
1379017320,1
1379017440,1
1379022300,2
1379022480,2
1379023140,2
1379023740,2
1379025780,1
1379026020,1
1379051220,1
1379073900,1
1379074320,1
1379075100,1
1379075280,1
1379077140,1
1379079420,1
1379081100,1
1379082000,1
1379083020,3
1379084460,1
1379086800,1
1379088240,1
1379091060,1
1379094840,1
1379095680,1
1379100660,1
1379104140,1
1379107380,1
1379107740,1
1379107980,1
1379108160,1
1379108580,1
1379108880,1
1379109240,1
1379109600,1
1379109900,1
1379110140,1
1379110260,2
1379110680,1
1379111220,1
1379111880,1
1379113260,1
1379120400,1
1379120460,1
1379125200,1
1379125560,1
1379129640,1
1379130420,1
1379130540,1
1379140020,1
1379158080,1
1379158260,1
1379159640,1
1379167380,1
1379167560,1
1379171280,1
1379173500,1
1379173680,1
1379176380,2
1379180100,1
1379180760,1
1379182980,1
1379187540,1
1379193660,1
1379194020,2
1379194380,1
1379197860,1
1379198220,1
1379199180,2
1379199240,1
1379203260,1
1379204400,1
1379211600,1
1379215500,1
1379252220,1
1379252400,1
1379255640,1
1379255760,1
1379256900,2
1379258160,1
1379259420,2
1379262720,1
1379264640,2
1379269380,1
1379273580,1
1379274540,1
1379275320,1
1379275860,1
1379276220,1
1379276340,1
1379286180,1
1379290740,1
1379334000,1
1379335920,1
1379339580,1
1379347680,1
1379349720,1
1379349900,1
1379351040,1
1379352240,1
1379352480,4
1379353020,1
1379353440,2
1379353800,1
1379353980,1
1379354340,1
1379355240,1
1379356440,2
1379356500,1
1379356740,1
1379358480,1
1379359860,1
1379360280,1
1379361120,1
1379361540,1
1379363640,1
1379364060,1
1379365800,1
1379367720,2
1379367840,2
1379368620,1
1379368740,1
1379369940,1
1379370780,1
1379372700,2
1379376960,2
1379377680,1
1379379540,1
1379379900,1
1379380560,1
1379380740,1
1379381580,1
1379381640,1
1379383080,1
1379383440,1
1379392800,1
1379419620,1
1379419860,1
1379420400,1
1379421420,1
1379421720,1
1379424900,1
1379425320,1
1379425500,1
1379425860,1
1379437980,1
1379441340,1
1379441520,1
1379441760,1
1379441880,3
1379442180,1
1379442480,1
1379443380,1
1379443800,1
1379446500,1
1379446740,1
1379446860,1
1379449440,1
1379449800,1
1379449860,2
1379449920,7
1379450040,5
1379450100,1
1379450280,1
1379451840,1
1379452680,1
1379452920,1
1379453400,1
1379453580,2
1379453760,1
1379454000,1
1379455140,1
1379455320,1
1379455860,2
1379456220,2
1379456400,1
1379457060,1
1379457300,1
1379457900,1
1379463900,1
1379464020,1
1379464380,1
1379465040,1
1379465940,1
1379467500,1
1379468340,1
1379475360,1
1379507040,1
1379508600,1
1379509020,1
1379510520,1
1379514300,1
1379516820,3
1379517960,1
1379520240,1
1379527680,1
1379529120,1
1379530380,1
1379533440,1
1379535240,1
1379535840,1
1379537100,1
1379537400,1
1379538480,1
1379538960,1
1379539020,1
1379539680,2
1379540460,1
1379540760,1
1379540940,1
1379541060,1
1379542620,1
1379542680,1
1379543580,1
1379546040,1
1379554140,1
1379554380,1
1379556180,1
1379563560,1
1379588820,1
1379594880,1
1379595780,1
1379602020,1
1379607720,1
1379612520,1
1379613780,1
1379613960,2
1379616960,1
1379619060,1
1379619780,1
1379621700,1
1379622180,1
1379622360,1
1379623860,2
1379624040,2
1379624340,1
1379624520,1
1379624640,1
1379625120,1
1379625600,1
1379625780,1
1379626680,1
1379626980,1
1379627280,1
1379627400,1
1379627520,1
1379628420,1
1379628660,1
1379629020,2
1379629800,1
1379629920,1
1379630340,1
1379630460,1
1379630640,1
1379631000,1
1379631060,2
1379631300,1
1379633460,1
1379633700,1
1379633880,1
1379634720,1
1379636040,2
1379637180,1
1379637660,1
1379640660,1
1379644380,1
1379644440,1
1379670600,1
1379676720,1
1379679840,1
1379680980,1
1379681400,1
1379685180,1
1379686080,1
1379687040,1
1379689020,1
1379693040,1
1379694540,1
1379696100,1
1379699100,1
1379700360,1
1379702520,1
1379703840,1
1379704080,1
1379706840,1
1379709000,1
1379709720,1
1379709840,1
1379710020,1
1379711100,1
1379712600,1
1379712840,1
1379713380,1
1379713980,1
1379714100,1
1379714160,2
1379714340,2
1379716020,1
1379717160,1
1379718360,1
1379718660,1
1379719680,1
1379721180,4
1379721360,1
1379722440,1
1379727120,1
1379728080,1
1379730360,1
1379732460,2
1379732820,1
1379738400,1
1379740680,1
1379744760,2
1379768880,1
1379776620,1
1379776740,1
1379777820,1
1379779980,1
1379786820,2
1379791380,1
1379794800,1
1379794920,1
1379797200,1
1379799300,1
1379800200,2
1379800500,1
1379802000,1
1379808780,1
1379813460,1
1379823000,1
1379830980,1
1379863200,1
1379863980,1
1379868060,2
1379868660,1
1379869320,2
1379871000,1
1379871120,1
1379871240,1
1379877840,2
1379878440,1
1379882580,1
1379884140,1
1379884320,1
1379885160,1
1379888520,1
1379889480,1
1379895480,1
1379896320,1
1379896560,1
1379899440,1
1379900520,1
1379902440,1
1379903280,1
1379910900,1
1379937300,1
1379939040,1
1379940300,1
1379941020,1
1379942940,1
1379944740,1
1379950200,1
1379951760,1
1379952180,1
1379954580,1
1379955420,1
1379955540,1
1379956980,1
1379957040,2
1379957160,2
1379957580,1
1379958420,1
1379958600,1
1379959020,1
1379959500,1
1379961840,1
1379966460,1
1379967480,1
1379970600,1
1379970720,1
1379971740,1
1379971920,1
1379972040,1
1379972280,1
1379973480,1
1379973720,2
1379973840,3
1379974860,1
1379976420,1
1379985840,1
1379988720,1
1379989980,1
1379990640,1
1379995560,1
1379999160,1
1380009360,1
1380021840,1
1380023100,1
1380028440,1
1380028560,1
1380029100,1
1380031380,1
1380031500,1
1380039120,1
1380041520,1
1380045060,1
1380045660,1
1380045900,1
1380048240,1
1380048300,2
1380050700,1
1380056160,1
1380056400,1
1380057600,1
1380058200,2
1380058920,1
1380059700,2
1380059940,1
1380060540,1
1380061320,1
1380065700,1
1380066360,1
1380066960,1
1380067140,2
1380067440,2
1380067560,1
1380068280,1
1380068400,1
1380068820,2
1380069300,1
1380070320,3
1380070500,2
1380079320,1
1380083880,1
1380087660,1
1380112680,1
1380115440,1
1380115800,1
1380116640,1
1380117000,1
1380118320,1
1380118440,2
1380118620,2
1380119040,1
1380120660,1
1380124620,1
1380124680,1
1380126540,1
1380127440,1
1380132600,1
1380137940,1
1380138060,1
1380139200,1
1380141480,1
1380141900,1
1380142200,1
1380142560,1
1380142800,1
1380143340,1
1380144180,2
1380144660,1
1380144720,1
1380144840,1
1380145320,1
1380145380,1
1380148260,1
1380148500,1
1380154560,1
1380155040,1
1380155520,1
1380156480,1
1380157200,1
1380157440,1
1380158700,1
1380158820,1
1380160140,1
1380160200,1
1380160500,1
1380161820,1
1380191580,1
1380195240,1
1380198840,1
1380202740,1
1380203400,1
1380203880,1
1380204480,1
1380211320,1
1380211800,1
1380213000,1
1380218760,1
1380219240,1
1380221940,1
1380223260,1
1380224100,1
1380224760,1
1380224940,1
1380225240,1
1380227280,1
1380227880,1
1380228360,1
1380228480,1
1380228720,1
1380230460,1
1380232200,1
1380233580,1
1380234360,1
1380234900,1
1380235140,1
1380236340,1
1380238500,2
1380240060,1
1380240120,1
1380241740,3
1380242220,1
1380242460,1
1380243600,1
1380243720,1
1380245100,1
1380245340,1
1380246660,1
1380253440,1
1380281820,1
1380282000,1
1380286320,1
1380286980,1
1380289500,1
1380289980,1
1380290460,1
1380291600,1
1380294600,1
1380298440,1
1380298680,1
1380298920,1
1380299040,2
1380300840,2
1380301320,1
1380306600,1
1380312660,1
1380312840,1
1380314700,1
1380314820,1
1380316920,1
1380317700,1
1380318420,2
1380318780,1
1380319560,1
1380319740,1
1380319980,1
1380320220,1
1380320340,1
1380321120,1
1380322200,1
1380322440,2
1380322560,1
1380325500,1
1380325680,1
1380329880,1
1380331800,1
1380333720,1
1380336060,1
1380337920,1
1380339300,1
1380345900,1
1380355620,1
1380381180,1
1380387060,1
1380388080,1
1380392700,1
1380393540,2
1380393660,1
1380394620,1
1380394980,1
1380395040,1
1380395460,1
1380395580,1
1380396300,1
1380398160,2
1380399180,1
1380399780,2
1380400920,1
1380402360,1
1380402540,1
1380404520,1
1380407640,1
1380410700,1
1380411540,1
1380414300,1
1380415800,1
1380416400,1
1380417840,2
1380424440,1
1380425640,1
1380427320,1
1380454320,1
1380459900,1
1380460080,1
1380460740,1
