datetime,departures
1371317820,1
1371318840,1
1371319260,1
1371320040,1
1371320100,1
1371320340,1
1371320460,1
1371321960,2
1371322140,1
1371323040,2
1371323400,1
1371324000,1
1371324180,1
1371325020,1
1371325140,1
1371325740,1
1371326160,1
1371326460,1
1371326520,1
1371326580,1
1371327000,1
1371327180,1
1371327360,1
1371327420,1
1371328440,2
1371328500,1
1371328620,2
1371328680,3
1371328980,1
1371330840,1
1371331140,1
1371331320,1
1371332700,1
1371333180,1
1371333960,2
1371334860,1
1371335760,1
1371337440,2
1371337620,2
1371337740,2
1371338700,1
1371340440,1
1371340680,1
1371342000,1
1371343140,2
1371345300,1
1371348120,2
1371348420,1
1371349320,2
1371350640,1
1371353400,2
1371353580,1
1371353820,1
1371358500,1
1371359340,1
1371360240,1
1371373320,4
1371373380,1
1371373440,1
1371373500,1
1371378240,1
1371392460,1
1371394380,1
1371394620,1
1371395820,1
1371396480,2
1371396960,1
1371397080,1
1371397500,1
1371398040,2
1371398520,2
1371399180,1
1371399240,1
1371399540,1
1371400140,1
1371400320,1
1371400500,1
1371400740,1
1371400980,1
1371401160,2
1371401760,1
1371402240,1
1371402600,1
1371402960,1
1371403140,1
1371403200,1
1371403380,1
1371404040,1
1371404400,1
1371404700,1
1371404940,1
1371405120,1
1371405180,1
1371405300,1
1371405420,1
1371405480,1
1371405780,1
1371406140,1
1371406260,1
1371406320,1
1371406680,2
1371406800,1
1371407040,1
1371407220,2
1371408960,1
1371409080,1
1371409620,1
1371410160,1
1371410340,1
1371410460,2
1371410820,1
1371411000,2
1371411240,2
1371411420,1
1371411540,2
1371412560,1
1371412680,1
1371413760,2
1371414540,2
1371415140,2
1371415560,1
1371415680,1
1371415740,2
1371415920,1
1371417420,1
1371417540,1
1371417780,1
1371418020,1
1371418200,1
1371418440,1
1371419160,1
1371419340,1
1371419880,2
1371420240,1
1371420960,1
1371421140,1
1371422700,1
1371424980,1
1371425100,1
1371426180,1
1371429840,1
1371429900,1
1371430020,1
1371430140,1
1371432720,1
1371433980,1
1371434040,1
1371436440,1
1371437280,1
1371458100,2
1371458160,3
1371458460,1
1371468480,1
1371468960,1
1371469140,1
1371469200,1
1371471600,1
1371472500,1
1371472680,1
1371473340,1
1371473820,1
1371474300,1
1371474720,1
1371474960,1
1371476940,1
1371477420,1
1371477600,1
1371478140,1
1371478500,1
1371479040,1
1371479940,1
1371482340,1
1371483900,1
1371485940,2
1371486480,2
1371486960,1
1371487800,1
1371488280,1
1371488940,1
1371489420,1
1371490680,1
1371491040,1
1371491880,1
1371494100,1
1371496140,1
1371496920,2
1371498240,1
1371499140,1
1371499440,1
1371499560,1
1371499740,1
1371500940,1
1371502500,1
1371502680,1
1371503820,2
1371504060,1
1371504180,3
1371504420,1
1371507600,1
1371508080,1
1371508620,1
1371508740,1
1371509520,1
1371510240,1
1371510780,1
1371512100,1
1371512220,1
1371514260,1
1371516660,2
1371518460,1
1371523380,1
1371546840,1
1371546900,1
1371551880,1
1371552180,1
1371552240,1
1371554220,1
1371554400,1
1371554700,1
1371555060,1
1371555540,1
1371555900,1
1371556500,1
1371556980,1
1371557160,1
1371557640,1
1371558300,1
1371558420,1
1371559080,1
1371559140,1
1371559320,1
1371559800,1
1371561060,1
1371561960,1
1371562140,1
1371562560,1
1371562680,1
1371562920,1
1371563460,1
1371563580,1
1371564060,1
1371564420,1
1371565740,1
1371571320,2
1371571920,2
1371572100,1
1371573720,1
1371576240,1
1371576900,1
1371578760,1
1371578880,1
1371579900,1
1371581640,1
1371582480,1
1371582540,2
1371584040,1
1371584400,2
1371584820,1
1371585060,1
1371585360,1
1371589140,1
1371589860,1
1371593640,1
1371595860,1
1371598260,1
1371603480,1
1371604020,2
1371606780,1
1371607200,1
1371611400,1
1371611460,3
1371611520,2
1371611640,3
1371637920,1
1371639060,1
1371641040,1
1371641100,1
1371641400,1
1371642480,1
1371642540,1
1371642840,2
1371643080,1
1371643860,1
1371643920,1
1371644340,1
1371644700,1
1371645420,1
1371647460,1
1371648660,1
1371649140,1
1371650760,1
1371650940,1
1371651420,2
1371652320,1
1371655260,1
1371655440,1
1371656040,2
1371656460,1
1371656700,1
1371657300,1
1371657900,1
1371659340,1
1371659640,1
1371660120,1
1371660540,1
1371660960,1
1371662220,1
1371662340,1
1371663600,1
1371664140,2
1371665340,1
1371666840,2
1371666900,2
1371667200,1
1371667680,1
1371669000,1
1371670020,1
1371670620,1
1371671040,1
1371671400,1
1371671820,1
1371672600,1
1371672720,1
1371673680,1
1371674340,2
1371674640,1
1371674940,1
1371675240,1
1371675840,1
1371676500,1
1371677640,2
1371677940,1
1371678660,1
1371678780,1
1371679080,1
1371679440,1
1371679740,4
1371680400,1
1371680460,1
1371680700,1
1371683100,1
1371683820,1
1371684060,1
1371684480,1
1371684600,1
1371685080,1
1371685500,1
1371691500,1
1371693060,1
1371726540,2
1371726660,1
1371727380,1
1371728400,2
1371728640,1
1371728940,1
1371729060,1
1371729180,1
1371729660,1
1371729780,1
1371730980,1
1371731220,1
1371731940,1
1371732420,1
1371732600,3
1371732840,1
1371733260,2
1371733320,1
1371735000,1
1371735600,1
1371737880,1
1371738060,1
1371738180,1
1371740340,1
1371745020,1
1371745140,1
1371745860,1
1371747060,1
1371747780,1
1371748740,1
1371749820,1
1371750780,1
1371751500,1
1371752580,1
1371753120,1
1371753240,1
1371753900,1
1371753960,1
1371755580,1
1371756300,1
1371756780,2
1371757080,1
1371758100,1
1371758220,1
1371759540,1
1371759600,1
1371760740,1
1371761340,1
1371761460,1
1371761940,1
1371762780,1
1371762900,1
1371763020,1
1371763920,1
1371764100,1
1371764280,1
1371764400,2
1371764760,1
1371766080,1
1371766440,1
1371766980,1
1371767400,2
1371768000,14
1371768120,1
1371768540,1
1371768600,1
1371769680,1
1371769860,1
1371770340,1
1371770760,1
1371770880,1
1371770940,2
1371771180,1
1371772140,1
1371773940,1
1371774060,1
1371774180,1
1371774960,1
1371775560,1
1371775980,1
1371777480,1
1371778740,1
1371780120,1
1371780720,2
1371785220,1
