datetime,departures
1371151260,1
1371151980,1
1371153120,1
1371157920,1
1371159240,1
1371162360,1
1371162420,1
1371164940,1
1371202320,1
1371207000,1
1371208800,1
1371209220,1
1371210900,1
1371211260,1
1371211560,1
1371212280,2
1371213000,1
1371214020,1
1371214560,1
1371214740,1
1371214860,1
1371215100,1
1371215580,1
1371216660,1
1371217980,1
1371219180,1
1371219600,1
1371220380,1
1371222300,1
1371222480,1
1371223380,1
1371223620,1
1371224340,1
1371225480,1
1371230400,1
1371230460,1
1371231660,1
1371232980,1
1371237540,1
1371237780,1
1371238620,1
1371241080,1
1371241980,1
1371243060,1
1371244140,1
1371244380,1
1371245040,1
1371246540,1
1371247380,1
1371250740,1
1371251160,1
1371251640,1
1371252900,1
1371253140,1
1371255780,1
1371256800,1
1371257040,1
1371259260,1
1371259680,1
1371263100,1
1371263460,1
1371270420,1
1371292500,1
1371296460,1
1371297960,1
1371299220,1
1371300000,1
1371303000,1
1371304320,1
1371305940,1
1371308040,1
1371308100,1
1371309240,2
1371309300,1
1371309780,1
1371312000,1
1371312180,1
1371312540,1
1371314280,3
1371314880,1
1371315240,2
1371315720,2
1371315840,1
1371316140,1
1371316440,1
1371316740,1
1371316920,1
1371317580,1
1371317640,1
1371318300,1
1371318840,1
1371319800,1
1371320460,1
1371321540,2
1371321900,1
1371323700,1
1371324180,1
1371325260,1
1371326460,1
1371328080,1
1371329400,2
1371329520,2
1371330000,1
1371330120,4
1371330480,1
1371333060,1
1371334800,1
1371336060,1
1371337440,2
1371337500,1
1371340680,1
1371341640,2
1371342360,1
1371342420,1
1371342600,1
1371342720,1
1371343500,2
1371345240,1
1371347940,1
1371348000,2
1371350100,1
1371354060,2
1371354600,1
1371358380,1
1371371940,1
1371381060,1
1371388200,1
1371393900,1
1371394320,1
1371394620,3
1371395100,1
1371397200,1
1371398520,1
1371398580,1
1371398760,1
1371398880,1
1371399480,1
1371400140,2
1371400200,1
1371402480,1
1371402600,1
1371402840,1
1371403200,2
1371405180,1
1371407040,1
1371407100,1
1371407340,1
1371407760,3
1371407940,1
1371408780,1
1371408900,1
1371409260,1
1371409440,1
1371410640,1
1371410700,1
1371410760,1
1371412980,1
1371416280,1
1371416640,1
1371416880,1
1371416940,1
1371418620,1
1371419460,1
1371419760,1
1371420540,1
1371421260,1
1371423540,1
1371424860,1
1371429540,2
1371433140,1
1371436080,1
1371441420,1
1371443520,1
1371466620,1
1371467520,1
1371468600,1
1371469260,1
1371470040,1
1371470160,1
1371470220,1
1371470640,1
1371471240,2
1371471360,1
1371471600,1
1371472680,2
1371473100,1
1371473160,1
1371473400,2
1371474060,1
1371474420,1
1371474660,1
1371481380,1
1371482460,1
1371485700,1
1371494520,1
1371501000,1
1371501900,1
1371502740,1
1371503880,1
1371504420,1
1371504600,1
1371505380,1
1371505740,1
1371506160,1
1371507300,1
1371508620,3
1371509700,1
1371510360,1
1371511020,1
1371511560,1
1371512280,1
1371512400,1
1371513420,1
1371517800,1
1371519780,1
1371520260,1
1371522840,1
1371526020,1
1371530700,1
1371530760,2
1371530820,1
1371530880,1
1371531000,1
1371533520,1
1371535920,1
1371551820,1
1371552240,1
1371553860,1
1371553980,2
1371554580,1
1371555780,1
1371555840,1
1371556200,1
1371556740,1
1371556980,1
1371557520,1
1371557700,1
1371557880,2
1371558420,1
1371558780,5
1371558960,1
1371567540,1
1371571980,1
1371572520,1
1371575640,1
1371576300,1
1371577800,1
1371580920,1
1371581820,1
1371583380,1
1371584160,1
1371584220,1
1371591960,1
1371593220,1
1371593760,1
1371601980,1
1371602820,1
1371604800,1
1371606420,1
1371606480,1
1371607380,1
1371639360,1
1371640380,1
1371640560,1
1371642180,1
1371642660,1
1371642960,1
1371643080,1
1371643140,1
1371643500,2
1371643920,1
1371644040,1
1371644340,2
1371644580,1
1371644640,2
1371644940,1
1371645120,1
1371650760,1
1371654540,1
1371656580,1
1371657360,1
1371659340,1
1371660480,1
1371661380,1
1371662520,1
1371663660,1
1371663900,1
1371664500,1
1371668820,1
1371670200,1
1371671160,1
1371671580,1
1371672000,1
1371672060,1
1371672900,1
1371673560,1
1371675540,1
1371675900,1
1371676320,1
1371677700,1
1371677880,1
1371678000,1
1371678540,1
1371679080,1
1371680580,2
1371680760,1
1371681300,1
1371681480,1
1371681600,1
1371683640,1
1371684240,1
1371684480,1
1371684720,1
1371685140,1
1371686460,1
1371689700,1
1371690660,1
1371692580,1
1371694860,1
1371696840,1
1371697020,1
1371697140,1
1371698040,1
1371698580,1
1371706320,2
1371706440,3
1371706500,1
1371706620,2
1371706680,2
1371706740,1
1371706800,1
1371706920,1
1371707700,1
1371707760,1
1371725280,1
1371726900,1
1371727260,1
1371728700,1
1371729000,2
1371729240,1
1371729600,1
1371730200,1
1371730440,1
1371730680,1
1371730800,2
1371731220,1
1371731400,2
1371731520,1
1371731700,2
1371732420,1
1371741300,1
1371743100,1
1371743280,1
1371743400,1
1371744240,1
1371745440,1
1371751380,1
1371759840,1
1371759960,1
1371760080,2
1371761340,1
1371765000,1
1371766320,1
1371768480,1
1371772140,1
1371772500,1
1371772860,1
1371773160,1
1371774300,1
1371774600,1
1371775440,1
1371786240,1
1371786300,1
1371787140,5
1371787500,3
1371787680,1
1371787800,2
1371788940,1
1371801840,1
1371811680,1
1371811860,1
1371815400,1
1371815460,2
1371815580,1
1371816600,1
1371817140,1
1371818100,2
1371819960,8
1371820200,1
1371821100,1
1371821400,3
1371822660,1
1371825720,1
1371830820,1
1371835440,1
1371836340,1
1371836580,1
1371838680,1
1371840000,1
1371840840,1
1371841500,1
1371842040,1
1371842460,1
1371843300,1
1371845640,1
1371848820,1
1371854940,1
1371856860,1
1371859320,1
1371859860,1
1371860160,1
1371860400,2
1371861240,1
1371861660,1
1371862440,1
1371866340,1
1371867420,1
1371883140,1
1371885900,1
1371897780,1
1371898320,1
1371904440,1
1371906300,1
1371906420,2
1371908160,1
1371910200,1
1371910920,1
1371912840,8
1371912900,1
1371912960,1
1371913260,5
1371914520,1
1371914880,1
1371915120,1
1371916140,1
1371916800,2
1371917040,1
1371917280,1
1371917400,1
1371919740,1
1371920640,1
1371921780,1
1371922560,1
1371923160,1
1371923280,1
1371923400,1
1371923760,3
1371923940,1
1371924120,1
1371924180,4
1371924480,1
1371924600,2
1371925800,1
1371926040,1
1371926760,1
1371926820,2
1371926880,1
1371926940,1
1371927180,1
1371927480,3
1371929040,1
1371931200,2
1371932340,1
1371933120,1
1371933600,1
1371934080,1
1371934380,1
1371934560,1
1371934740,1
1371934860,1
1371935100,1
1371936060,2
1371936900,1
1371937020,1
1371937080,1
1371937200,1
